granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27437,26979,21187,205,91.4292378952981,89.9030290912726,70.6021526875271,0.683128394814889,30009,Vestfold og Telemark,2022-08-02
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26665,26403,24107,330,94.3092593902525,93.382613001344,85.2620782344203,1.16715003183136,28274,Vestfold og Telemark,2022-08-02
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23439,23325,22540,647,95,95,93.6668882978723,2.68866356382979,24064,Vestfold og Telemark,2022-08-02
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9047,9004,8564,1728,95,95,94.006586169045,18.9681668496158,9110,Vestfold og Telemark,2022-08-02
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4925,4884,4555,1603,95,95,93.8594683700804,33.0311147743664,4853,Vestfold og Telemark,2022-08-02
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4147,4072,3466,1254,95,95,91.8632388020143,33.2361516034985,3773,Vestfold og Telemark,2022-08-02
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6175,433,,,75.8692714092641,5.32006388991277,,,8139,Agder,2022-08-02
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3367,3116,,,89.5716945996276,82.8943868050013,,,3759,Agder,2022-08-02
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12361,11879,6276,12,91.1981702818356,87.6420244946141,46.3036741921204,0.0885347498893316,13554,Agder,2022-08-02
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25357,24459,14063,77,88.2842420444259,85.1577188218091,48.9624677947218,0.268087180558457,28722,Agder,2022-08-02
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8891,8712,6210,52,91.4900185223297,89.6480757357481,63.9020374562667,0.535089524593538,9718,Agder,2022-08-02
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19407,19137,16259,206,93.649568112725,92.3466679534816,78.4587173671766,0.994064565941225,20723,Agder,2022-08-02
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17772,17634,16351,293,95,94.2742582197273,87.4151296444801,1.56642608928094,18705,Agder,2022-08-02
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15544,15483,14920,450,95,95,92.7860696517413,2.79850746268657,16080,Agder,2022-08-02
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6129,6085,5715,1164,95,95,91.2065113309927,18.5764443025854,6266,Agder,2022-08-02
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3924,3893,3587,1130,95,95,90.489404641776,28.5065590312815,3964,Agder,2022-08-02
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4460,4379,3703,1222,95,95,87.8946119154997,29.0054592926656,4213,Agder,2022-08-02
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6321,474,,,75.7913669064748,5.68345323741007,,,8340,Agder,2022-08-02
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3489,3178,,,88.982402448355,81.0507523590921,,,3921,Agder,2022-08-02
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,12942,12233,4998,12,89.242863053372,84.3538822231417,34.4642118328506,0.0827472072817542,14502,Agder,2022-08-02
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25744,24695,12623,43,85.0985058839085,81.6309665476663,41.7261668650007,0.142139362686765,30252,Agder,2022-08-02
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8744,8541,5642,42,87.9147395938066,85.8737180776192,56.7263221395536,0.422280313693947,9946,Agder,2022-08-02
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19667,19395,16077,132,91.5851727670672,90.3185247275775,74.8672813635094,0.61469684269349,21474,Agder,2022-08-02
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18094,17925,16610,267,94.2199541762133,93.3399291814205,86.4923974172048,1.39033534680275,19204,Agder,2022-08-02
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15445,15374,14828,385,95,95,93.2578616352201,2.42138364779874,15900,Agder,2022-08-02
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5617,5585,5274,999,95,95,93.2296270107831,17.6595368569913,5657,Agder,2022-08-02
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3111,3078,2829,946,95,95,92.5719895287958,30.955497382199,3056,Agder,2022-08-02
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2636,2581,2227,823,95,95,92.2917530045586,34.1069208454206,2413,Agder,2022-08-02
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11646,1041,,,75.4959159859977,6.74834694671334,,,15426,Vestland,2022-08-02
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6861,6242,,,90.0393700787402,81.9160104986877,,,7620,Vestland,2022-08-02
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26602,25574,14344,26,92.3680555555556,88.7986111111111,49.8055555555556,0.0902777777777778,28800,Vestland,2022-08-02
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56402,54226,33806,190,88.9831979174884,85.5502090399937,53.3343851068865,0.299755462648892,63385,Vestland,2022-08-02
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17924,17556,13095,151,91.7203970934398,89.83727356463,67.0095179613141,0.772694708832259,19542,Vestland,2022-08-02
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38406,37828,32346,487,93.7326109240006,92.3219602674867,78.9427441792356,1.1885585981354,40974,Vestland,2022-08-02
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34753,34407,31840,613,95,94.3614074541316,87.3213942901023,1.68115624057264,36463,Vestland,2022-08-02
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30401,30234,29205,828,95,95,93.1222498565142,2.6401377463172,31362,Vestland,2022-08-02
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11892,11830,11141,3290,95,95,91.7407773386034,27.0915678524374,12144,Vestland,2022-08-02
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8134,8064,7413,2325,95,95,91.1023718815288,28.5731842202286,8137,Vestland,2022-08-02
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10568,10389,8827,2532,95,95,88.296488946684,25.3275982794838,9997,Vestland,2022-08-02
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12046,1065,,,74.6899801587302,6.60342261904762,,,16128,Vestland,2022-08-02
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6957,6041,,,88.0967455995948,76.4974040774978,,,7897,Vestland,2022-08-02
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27089,25439,10938,22,90.2966666666667,84.7966666666667,36.46,0.0733333333333333,30000,Vestland,2022-08-02
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57551,54594,30522,119,85.1635911626737,80.7878420172544,45.1662547908312,0.176095417079776,67577,Vestland,2022-08-02
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17974,17422,12171,73,85.0759691390164,82.4631987504142,57.6087471008662,0.34552941733327,21127,Vestland,2022-08-02
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38980,38233,31132,302,89.5165920312321,87.8011252727064,71.4938569296131,0.693535423125502,43545,Vestland,2022-08-02
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36518,36139,33134,449,93.9128198534139,92.9381509579529,85.2102353092452,1.15468689726115,38885,Vestland,2022-08-02
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30702,30530,29515,766,95,95,93.3664431228647,2.42313045678856,31612,Vestland,2022-08-02
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11335,11272,10615,3084,95,95,93.1385452312012,27.0597525664649,11397,Vestland,2022-08-02
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6455,5973,2067,95,95,92.9071395240317,32.151189920672,6429,Vestland,2022-08-02
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5895,5790,4903,1657,95,95,90.4612546125461,30.5719557195572,5420,Vestland,2022-08-02
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8957,912,,,82.4769797421731,8.39779005524862,,,10860,Trøndelag,2022-08-02
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4982,4811,,,92.7056196501675,89.5236323036844,,,5374,Trøndelag,2022-08-02
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20231,19694,11356,37,94.4535225734161,91.9464027265512,53.0183481955273,0.172743825575424,21419,Trøndelag,2022-08-02
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43251,41990,26089,195,91.4242834192948,88.758772300668,55.147120994335,0.412192441024774,47308,Trøndelag,2022-08-02
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12818,12596,9444,102,93.4188470228118,91.8008891480213,68.8288025654107,0.743386050579404,13721,Trøndelag,2022-08-02
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28861,28568,24260,407,94.965614820177,94.0015136060018,79.8262643545787,1.33921226678951,30391,Trøndelag,2022-08-02
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26487,26311,24928,539,95,95,90.2730499022235,1.95190845223437,27614,Trøndelag,2022-08-02
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23502,23378,22811,741,95,95,94.6632360874798,3.07507158567457,24097,Trøndelag,2022-08-02
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9737,9687,9175,2139,95,95,93.3272301902146,21.7577052181874,9831,Trøndelag,2022-08-02
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6010,5984,5542,1806,95,95,92.8619302949062,30.2613941018767,5968,Trøndelag,2022-08-02
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7166,7034,5988,1970,95,95,89.7482014388489,29.5263788968825,6672,Trøndelag,2022-08-02
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9534,895,,,81.8650180319423,7.68504207453203,,,11646,Trøndelag,2022-08-02
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5073,4711,,,90.9302742426958,84.4416562107905,,,5579,Trøndelag,2022-08-02
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,21919,21098,9485,28,92.3177357536958,88.8598744893232,39.9486164343175,0.117929495009055,23743,Trøndelag,2022-08-02
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44902,43334,24008,127,87.2425584829409,84.1960052848372,46.6464599362711,0.246755265407632,51468,Trøndelag,2022-08-02
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13019,12751,8869,78,88.7094576178795,86.8833469610248,60.4319978195694,0.531479967293541,14676,Trøndelag,2022-08-02
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28981,28636,23634,229,92.1084413933384,91.0119501652682,75.1144164759726,0.727815916603102,31464,Trøndelag,2022-08-02
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27377,27196,25536,394,95,94.5882025598219,88.8146911519199,1.37033945464663,28752,Trøndelag,2022-08-02
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23160,23045,22586,604,95,95,95,2.54540857178979,23729,Trøndelag,2022-08-02
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9032,8977,8536,1915,95,95,94.0088105726872,21.0903083700441,9080,Trøndelag,2022-08-02
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5103,5084,4698,1540,95,95,93.8661338661339,30.7692307692308,5005,Trøndelag,2022-08-02
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4197,4128,3567,1228,95,95,92.7698309492848,31.9375812743823,3845,Trøndelag,2022-08-02
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4190,558,,,76.1264534883721,10.1380813953488,,,5504,Troms og Finnmark,2022-08-02
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2342,2281,,,90.3549382716049,88.0015432098766,,,2592,Troms og Finnmark,2022-08-02
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9504,9125,4398,15,91.3582620397962,87.7150821878304,42.2762664615976,0.144189176199173,10403,Troms og Finnmark,2022-08-02
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20464,19761,11025,69,87.4231032125769,84.4198564593301,47.0992822966507,0.294771018455229,23408,Troms og Finnmark,2022-08-02
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5986,5877,3999,47,90.7932655847111,89.1399969664796,60.6552404064917,0.712877294099803,6593,Troms og Finnmark,2022-08-02
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15074,14889,12091,172,93.066617274804,91.9244304500834,74.6496264740384,1.06192504784837,16197,Troms og Finnmark,2022-08-02
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14056,13903,12500,293,94.2533360155569,93.2273855025816,83.8194863541876,1.96472876014216,14913,Troms og Finnmark,2022-08-02
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12535,12452,12002,347,95,95,91.8778228584552,2.65635765138177,13063,Troms og Finnmark,2022-08-02
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4838,4798,4451,534,95,95,89.9737214473418,10.794420861128,4947,Troms og Finnmark,2022-08-02
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3074,3024,2746,421,95,95,88.0410387944854,13.4979159987175,3119,Troms og Finnmark,2022-08-02
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3403,3330,2819,570,95,95,86.845348120764,17.5600739371534,3246,Troms og Finnmark,2022-08-02
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4327,471,,,74.5006887052342,8.1095041322314,,,5808,Troms og Finnmark,2022-08-02
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2503,2319,,,87.5787263820854,81.1406578026592,,,2858,Troms og Finnmark,2022-08-02
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10258,9720,3308,5,89.1302458945173,84.4556434095056,28.7427230862803,0.0434442610131202,11509,Troms og Finnmark,2022-08-02
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21411,20440,9654,30,83.1624329993009,79.3909733550843,37.4970869261245,0.116522955022139,25746,Troms og Finnmark,2022-08-02
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5998,5799,3517,29,84.5026768103691,81.6990701606086,49.549168779938,0.408565793181178,7098,Troms og Finnmark,2022-08-02
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15295,15046,11527,113,88.6101616360582,87.1676032674816,66.7806036730201,0.654655002607033,17261,Troms og Finnmark,2022-08-02
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14478,14304,12699,185,92.7066658128962,91.5924953576231,81.3152333995006,1.18460651853749,15617,Troms og Finnmark,2022-08-02
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12841,12762,12204,306,95,95,91.683569979716,2.29885057471264,13311,Troms og Finnmark,2022-08-02
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4683,4653,4358,484,95,95,92.3109510696886,10.2520652404152,4721,Troms og Finnmark,2022-08-02
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2758,2524,471,95,95,91.2509038322487,17.0281995661605,2766,Troms og Finnmark,2022-08-02
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2008,1959,1679,393,95,95,89.7860962566845,21.0160427807487,1870,Troms og Finnmark,2022-08-02
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9042,933,,,65.5787641427328,6.76675369886858,,,13788,Oslo,2022-08-02
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5693,4553,,,87.0888786905308,69.6496864004895,,,6537,Oslo,2022-08-02
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,29836,28062,13379,,95,89.6807388706018,42.7567032053945,,31291,Oslo,2022-08-02
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,93351,89315,55108,,89.9491241255709,86.0602031180744,53.0997668189089,,103782,Oslo,2022-08-02
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21929,21145,14116,,91.0181380483958,87.7640808533599,58.589631843274,,24093,Oslo,2022-08-02
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40076,39202,31040,,93.5983371090922,91.5570918093281,72.4945699138193,,42817,Oslo,2022-08-02
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32517,32066,28659,,94.7658321918806,93.451461545187,83.5222801853525,,34313,Oslo,2022-08-02
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24779,24549,22745,,95,95,88.1554978489206,,25801,Oslo,2022-08-02
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10021,9935,9297,,95,95,90.5698977106673,,10265,Oslo,2022-08-02
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5939,5891,5443,,95,95,89.9520740373492,,6051,Oslo,2022-08-02
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7934,7806,6713,,95,95,88.7258789320645,,7566,Oslo,2022-08-02
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9311,922,,,65.0073308664386,6.4371989108427,,,14323,Oslo,2022-08-02
