granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27418,26959,21147,191,91.3659235562664,89.8363824186078,70.4688593421974,0.636475723949482,30009,Vestfold og Telemark,2022-07-07
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26663,26398,24072,304,94.302185753696,93.3649289099526,85.1382895946806,1.07519275659617,28274,Vestfold og Telemark,2022-07-07
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23433,23318,22515,507,95,95,93.5629986702128,2.10688164893617,24064,Vestfold og Telemark,2022-07-07
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9049,9007,8542,415,95,95,93.7650933040615,4.55543358946213,9110,Vestfold og Telemark,2022-07-07
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4925,4882,4535,687,95,95,93.4473521533072,14.156192046157,4853,Vestfold og Telemark,2022-07-07
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4147,4070,3445,571,95,95,91.3066525311423,15.1338457460906,3773,Vestfold og Telemark,2022-07-07
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6164,422,,,75.7341196707212,5.18491215136995,,,8139,Agder,2022-07-07
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3371,3115,,,89.6781058792232,82.8677839851024,,,3759,Agder,2022-07-07
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12393,11910,6254,12,91.4342629482072,87.8707392651616,46.14136048399,0.0885347498893316,13554,Agder,2022-07-07
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25333,24435,14002,73,88.2006824037323,85.0741591811155,48.7500870412924,0.254160573776199,28722,Agder,2022-07-07
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8879,8699,6206,48,91.3665363243466,89.5143033545997,63.8608767236057,0.493928791932496,9718,Agder,2022-07-07
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19403,19135,16235,197,93.6302658881436,92.337016841191,78.3429040196883,0.950634560633113,20723,Agder,2022-07-07
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17761,17623,16333,264,94.9532210638867,94.2154504143277,87.3188986901898,1.41138732959102,18705,Agder,2022-07-07
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15539,15478,14901,322,95,95,92.6679104477612,2.00248756218905,16080,Agder,2022-07-07
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6130,6085,5702,290,95,95,90.9990424513246,4.6281519310565,6266,Agder,2022-07-07
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3923,3892,3568,386,95,95,90.0100908173562,9.73763874873865,3964,Agder,2022-07-07
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4460,4374,3650,400,95,95,86.6366009969143,9.4944220270591,4213,Agder,2022-07-07
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6318,461,,,75.7553956834533,5.52757793764988,,,8340,Agder,2022-07-07
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3487,3166,,,88.9313950522826,80.7447079826575,,,3921,Agder,2022-07-07
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,12941,12224,4971,11,89.2359674527651,84.2918218176803,34.2780306164667,0.0758516066749414,14502,Agder,2022-07-07
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25725,24667,12564,42,85.0357001190004,81.5384106835912,41.5311384371281,0.138833796112654,30252,Agder,2022-07-07
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8741,8540,5630,40,87.884576714257,85.863663784436,56.6056706213553,0.402171727327569,9946,Agder,2022-07-07
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19659,19387,16052,127,91.5479184129645,90.2812703734749,74.7508615069386,0.591412871379343,21474,Agder,2022-07-07
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18085,17915,16577,240,94.1730889398042,93.2878566965216,86.3205582170381,1.24973963757551,19204,Agder,2022-07-07
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15441,15369,14805,308,95,95,93.1132075471698,1.93710691823899,15900,Agder,2022-07-07
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5617,5586,5260,245,95,95,92.9821460137882,4.33091744741029,5657,Agder,2022-07-07
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3111,3078,2813,383,95,95,92.0484293193717,12.532722513089,3056,Agder,2022-07-07
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2634,2578,2208,330,95,95,91.5043514297555,13.6759220886863,2413,Agder,2022-07-07
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11637,1017,,,75.4375729288215,6.59276546091015,,,15426,Vestland,2022-07-07
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6858,6215,,,90,81.5616797900263,,,7620,Vestland,2022-07-07
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26614,25572,14268,23,92.4097222222222,88.7916666666667,49.5416666666667,0.0798611111111111,28800,Vestland,2022-07-07
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56409,54217,33677,189,88.9942415397965,85.5360100970261,53.1308669243512,0.298177802319161,63385,Vestland,2022-07-07
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17931,17562,13073,144,91.7562173779552,89.8679766656433,66.8969399242657,0.736874424316856,19542,Vestland,2022-07-07
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38408,37826,32309,467,93.7374920681408,92.3170791233465,78.8524430126422,1.13974715673354,40974,Vestland,2022-07-07
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34753,34406,31817,560,95,94.3586649480295,87.2583166497546,1.5358034171626,36463,Vestland,2022-07-07
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30399,30230,29183,613,95,95,93.0521012690517,1.9545947324788,31362,Vestland,2022-07-07
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11887,11824,11076,601,95,95,91.2055335968379,4.94894598155468,12144,Vestland,2022-07-07
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8132,8064,7355,706,95,95,90.3895784687231,8.67641636966941,8137,Vestland,2022-07-07
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10565,10385,8722,713,95,95,87.2461738521557,7.13213964189257,9997,Vestland,2022-07-07
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12039,1033,,,74.6465773809524,6.40500992063492,,,16128,Vestland,2022-07-07
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6954,6030,,,88.0587564898063,76.3581106749399,,,7897,Vestland,2022-07-07
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27103,25439,10875,22,90.3433333333333,84.7966666666667,36.25,0.0733333333333333,30000,Vestland,2022-07-07
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57577,54610,30445,116,85.2020657916155,80.8115187119878,45.0523106974266,0.17165603681726,67577,Vestland,2022-07-07
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17981,17427,12144,70,85.1091020968429,82.4868651488617,57.4809485492498,0.33132957826478,21127,Vestland,2022-07-07
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38990,38241,31095,283,89.5395567803422,87.8194970719945,71.4088873579056,0.649902399816282,43545,Vestland,2022-07-07
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36519,36141,33093,414,93.9153915391539,92.9432943294329,85.1047961939051,1.06467789636106,38885,Vestland,2022-07-07
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30700,30529,29479,558,95,95,93.2525623181071,1.76515247374415,31612,Vestland,2022-07-07
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11329,11266,10538,574,95,95,92.4629288409231,5.03641309116434,11397,Vestland,2022-07-07
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6508,6455,5931,683,95,95,92.2538497433504,10.6237361953648,6429,Vestland,2022-07-07
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5894,5788,4873,553,95,95,89.9077490774908,10.2029520295203,5420,Vestland,2022-07-07
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8949,892,,,82.4033149171271,8.21362799263352,,,10860,Trøndelag,2022-07-07
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4980,4799,,,92.6684034238928,89.3003349460365,,,5374,Trøndelag,2022-07-07
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20233,19688,11293,35,94.4628600775013,91.9183902142957,52.7242168168449,0.163406321490266,21419,Trøndelag,2022-07-07
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43319,42064,26001,190,91.568022321806,88.9151940475184,54.9611059440264,0.401623404075421,47308,Trøndelag,2022-07-07
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12817,12594,9414,100,93.4115589242767,91.7863129509511,68.6101596093579,0.728809853509219,13721,Trøndelag,2022-07-07
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28858,28564,24213,389,94.9557434766872,93.988351814682,79.671613306571,1.27998420585042,30391,Trøndelag,2022-07-07
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26486,26310,24899,505,95,95,90.1680307090606,1.82878250162961,27614,Trøndelag,2022-07-07
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23501,23378,22783,565,95,95,94.5470390505042,2.34469021039964,24097,Trøndelag,2022-07-07
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9738,9687,9139,409,95,95,92.9610416030923,4.16030922591802,9831,Trøndelag,2022-07-07
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6009,5982,5509,655,95,95,92.308981233244,10.9752010723861,5968,Trøndelag,2022-07-07
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7163,7034,5934,625,95,95,88.9388489208633,9.36750599520384,6672,Trøndelag,2022-07-07
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9529,881,,,81.8220848359952,7.56482912588013,,,11646,Trøndelag,2022-07-07
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5061,4700,,,90.7151819322459,84.2444882595447,,,5579,Trøndelag,2022-07-07
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,21957,21126,9461,26,92.4777829254938,88.9778039843322,39.847534010024,0.109505959651266,23743,Trøndelag,2022-07-07
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44968,43393,23900,122,87.370793502759,84.3106396207352,46.4366208129323,0.237040491178985,51468,Trøndelag,2022-07-07
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13021,12747,8838,77,88.7230853093486,86.8560915780867,60.2207686017989,0.524666121559008,14676,Trøndelag,2022-07-07
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28968,28623,23589,222,92.0671243325706,90.9706331045004,74.9713958810069,0.70556826849733,31464,Trøndelag,2022-07-07
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27373,27192,25502,351,95,94.5742904841402,88.6964385086255,1.22078464106845,28752,Trøndelag,2022-07-07
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23161,23047,22569,460,95,95,95,1.93855619705845,23729,Trøndelag,2022-07-07
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9032,8977,8510,355,95,95,93.7224669603524,3.90969162995595,9080,Trøndelag,2022-07-07
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5102,5079,4670,546,95,95,93.3066933066933,10.9090909090909,5005,Trøndelag,2022-07-07
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4198,4129,3536,457,95,95,91.963589076723,11.8855656697009,3845,Trøndelag,2022-07-07
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4197,550,,,76.2536337209302,9.99273255813953,,,5504,Troms og Finnmark,2022-07-07
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2344,2276,,,90.4320987654321,87.8086419753087,,,2592,Troms og Finnmark,2022-07-07
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9538,9152,4398,16,91.685090839181,87.974622704989,42.2762664615976,0.153801787945785,10403,Troms og Finnmark,2022-07-07
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20536,19824,11010,65,87.7306903622693,84.688995215311,47.0352016404648,0.277682843472317,23408,Troms og Finnmark,2022-07-07
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5995,5884,3989,45,90.9297740027302,89.2461701804945,60.5035643864705,0.682542090095556,6593,Troms og Finnmark,2022-07-07
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15088,14902,12081,162,93.1530530345126,92.0046922269556,74.5878866456751,1.00018521948509,16197,Troms og Finnmark,2022-07-07
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14067,13913,12496,271,94.3270971635486,93.294441091665,83.7926641185543,1.81720646415879,14913,Troms og Finnmark,2022-07-07
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12543,12460,12001,245,95,95,91.8701676490852,1.87552629564419,13063,Troms og Finnmark,2022-07-07
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4837,4798,4440,159,95,95,89.7513644633111,3.21406913280776,4947,Troms og Finnmark,2022-07-07
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3073,3022,2726,153,95,95,87.3998076306509,4.9054184033344,3119,Troms og Finnmark,2022-07-07
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3401,3329,2760,156,95,95,85.0277264325324,4.80591497227357,3246,Troms og Finnmark,2022-07-07
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4330,457,,,74.5523415977961,7.86845730027548,,,5808,Troms og Finnmark,2022-07-07
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2510,2319,,,87.8236529041288,81.1406578026592,,,2858,Troms og Finnmark,2022-07-07
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10278,9736,3297,0,89.3040229385698,84.5946650447476,28.6471457120514,,11509,Troms og Finnmark,2022-07-07
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21475,20495,9644,30,83.4110153033481,79.6045987726249,37.4582459411171,0.116522955022139,25746,Troms og Finnmark,2022-07-07
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,6001,5805,3513,29,84.5449422372499,81.7836010143703,49.4928148774303,0.408565793181178,7098,Troms og Finnmark,2022-07-07
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15312,15064,11515,104,88.7086495568044,87.2718845953305,66.7110827877875,0.602514338682579,17261,Troms og Finnmark,2022-07-07
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14484,14308,12687,155,92.7450854837677,91.6181084715374,81.2383940577576,0.99250816418006,15617,Troms og Finnmark,2022-07-07
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12849,12771,12195,232,95,95,91.6159567275186,1.74291938997821,13311,Troms og Finnmark,2022-07-07
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4684,4655,4346,170,95,95,92.0567676339759,3.60093200593095,4721,Troms og Finnmark,2022-07-07
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2791,2758,2512,215,95,95,90.8170643528561,7.77295733911786,2766,Troms og Finnmark,2022-07-07
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2007,1957,1664,135,95,95,88.9839572192513,7.2192513368984,1870,Troms og Finnmark,2022-07-07
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9018,901,,,65.4046997389034,6.53466782709603,,,13788,Oslo,2022-07-07
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5691,4540,,,87.0582836163378,69.4508184182347,,,6537,Oslo,2022-07-07
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,29705,27899,13219,,94.9314499376818,89.1598223131252,42.2453740692212,,31291,Oslo,2022-07-07
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,93533,89472,54866,,90.1244917230348,86.2114817598427,52.8665857277755,,103782,Oslo,2022-07-07
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21953,21162,14083,,91.1177520441622,87.8346407670278,58.4526625990952,,24093,Oslo,2022-07-07
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40072,39187,30977,,93.5889950253404,91.5220589952589,72.3474320947287,,42817,Oslo,2022-07-07
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32539,32087,28628,,94.8299478331828,93.5126628391572,83.4319354180631,,34313,Oslo,2022-07-07
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24791,24564,22723,,95,95,88.0702298360529,,25801,Oslo,2022-07-07
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10024,9939,9262,,95,95,90.2289332683877,,10265,Oslo,2022-07-07
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5938,5889,5423,,95,95,89.6215501569988,,6051,Oslo,2022-07-07
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7936,7804,6670,,95,95,88.1575469204335,,7566,Oslo,2022-07-07
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9291,889,,,64.8676953152273,6.20680025134399,,,14323,Oslo,2022-07-07
