granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27475,27013,21283,677,91.5558665733613,90.0163284348029,70.9220567163184,2.25598986970576,30009,Vestfold og Telemark,2022-10-11
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26692,26432,24207,1467,94.404753483766,93.485180731414,85.615760062248,5.18851241423216,28274,Vestfold og Telemark,2022-10-11
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23468,23354,22750,11090,95,95,94.5395611702128,46.0854388297872,24064,Vestfold og Telemark,2022-10-11
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9052,9008,8657,6784,95,95,95,74.4676180021954,9110,Vestfold og Telemark,2022-10-11
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4927,4888,4589,3671,95,95,94.5600659385947,75.643931588708,4853,Vestfold og Telemark,2022-10-11
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4151,4078,3516,2609,95,95,93.1884442088524,69.14921812881,3773,Vestfold og Telemark,2022-10-11
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6185,446,,,75.9921366261211,5.47978867182701,,,8139,Agder,2022-10-11
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3376,3147,,,89.8111199787178,83.7190742218675,,,3759,Agder,2022-10-11
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12577,12095,6441,29,92.7917957798436,89.2356499926221,47.5210270030987,0.213958978899218,13554,Agder,2022-10-11
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25381,24482,14161,160,88.3678016851194,85.237796810807,49.3036696608871,0.5570642712903,28722,Agder,2022-10-11
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8911,8736,6246,100,91.6958221856349,89.8950401317143,64.2724840502161,1.02901831652603,9718,Agder,2022-10-11
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19438,19165,16325,386,93.7991603532307,92.4817835255513,78.7772040727694,1.86266467210346,20723,Agder,2022-10-11
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17775,17632,16406,791,95,94.2635658914729,87.7091686714782,4.22881582464582,18705,Agder,2022-10-11
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15562,15499,15042,7596,95,95,93.544776119403,47.2388059701493,16080,Agder,2022-10-11
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6137,6092,5803,4170,95,95,92.6109160548995,66.5496329396744,6266,Agder,2022-10-11
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3926,3898,3631,2553,95,95,91.5993945509586,64.4046417759839,3964,Agder,2022-10-11
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4462,4385,3789,2519,95,95,89.9359126513174,59.7911227154047,4213,Agder,2022-10-11
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6314,495,,,75.7074340527578,5.93525179856115,,,8340,Agder,2022-10-11
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3486,3180,,,88.9058913542464,81.1017597551645,,,3921,Agder,2022-10-11
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,13052,12353,5114,25,90.0013791201214,85.1813542959592,35.2641015032409,0.172390015170321,14502,Agder,2022-10-11
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25736,24682,12668,96,85.0720613513156,81.5879941822028,41.8749173608356,0.317334391114637,30252,Agder,2022-10-11
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8765,8568,5700,81,88.1258797506535,86.1451839935653,57.3094711441786,0.814397747838327,9946,Agder,2022-10-11
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19679,19406,16121,309,91.6410542982211,90.3697494644687,75.0721803110739,1.43894942721431,21474,Agder,2022-10-11
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18102,17929,16661,707,94.2616121641325,93.3607581753801,86.7579670901896,3.68152468235784,19204,Agder,2022-10-11
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15448,15376,14954,7087,95,95,94.0503144654088,44.5723270440252,15900,Agder,2022-10-11
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5626,5594,5333,3920,95,95,94.2725826409758,69.2946791585646,5657,Agder,2022-10-11
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3114,3080,2863,2167,95,95,93.684554973822,70.9096858638744,3056,Agder,2022-10-11
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2640,2586,2264,1628,95,95,93.8251139660174,67.4678823041857,2413,Agder,2022-10-11
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11648,1065,,,75.5088811098146,6.90392843251653,,,15426,Vestland,2022-10-11
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6876,6264,,,90.2362204724409,82.2047244094488,,,7620,Vestland,2022-10-11
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26702,25715,14536,59,92.7152777777778,89.2881944444445,50.4722222222222,0.204861111111111,28800,Vestland,2022-10-11
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56240,54075,33900,369,88.7276169440719,85.3119823302043,53.4826851778812,0.582156661670742,63385,Vestland,2022-10-11
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17910,17538,13144,261,91.648756524409,89.7451642615904,67.2602599529219,1.3355848940743,19542,Vestland,2022-10-11
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38405,37823,32417,890,93.7301703519305,92.3097574071362,79.1160247962122,2.17210914238297,40974,Vestland,2022-10-11
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34759,34411,31944,1532,95,94.3723774785399,87.6066149247182,4.20151934838055,36463,Vestland,2022-10-11
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30407,30239,29532,16708,95,95,94.1649129519801,53.2746636056374,31362,Vestland,2022-10-11
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11898,11835,11256,8521,95,95,92.6877470355731,70.1663372859025,12144,Vestland,2022-10-11
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8137,8070,7502,5363,95,95,92.1961410839376,65.9088116013273,8137,Vestland,2022-10-11
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10570,10399,9048,5966,95,95,90.5071521456437,59.6779033710113,9997,Vestland,2022-10-11
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12051,1088,,,74.7209821428571,6.74603174603175,,,16128,Vestland,2022-10-11
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6962,6055,,,88.1600607825757,76.6746865898443,,,7897,Vestland,2022-10-11
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27274,25639,11081,39,90.9133333333333,85.4633333333334,36.9366666666667,0.13,30000,Vestland,2022-10-11
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57350,54405,30555,233,84.8661526850852,80.5081610607159,45.2150879737189,0.344791867055359,67577,Vestland,2022-10-11
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17946,17405,12205,159,84.9434373077105,82.3827329956927,57.7696786103091,0.75259147063,21127,Vestland,2022-10-11
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38982,38241,31227,603,89.5211849810541,87.8194970719945,71.7120220461591,1.38477437133999,43545,Vestland,2022-10-11
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36507,36127,33221,1288,93.8845313102739,92.9072907290729,85.4339719686254,3.31233123312331,38885,Vestland,2022-10-11
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30710,30534,29844,16353,95,95,94.4071871441225,51.7303555611793,31612,Vestland,2022-10-11
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11331,11270,10735,8450,95,95,94.1914538913749,74.1423181539002,11397,Vestland,2022-10-11
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6458,6048,4678,95,95,94.0737284181055,72.7640379530254,6429,Vestland,2022-10-11
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5897,5796,5007,3604,95,95,92.380073800738,66.4944649446495,5420,Vestland,2022-10-11
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8964,920,,,82.5414364640884,8.47145488029466,,,10860,Trøndelag,2022-10-11
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4974,4811,,,92.5567547450689,89.5236323036844,,,5374,Trøndelag,2022-10-11
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20459,19934,11667,54,95,93.0669032167702,54.4703300807694,0.252112610299267,21419,Trøndelag,2022-10-11
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43018,41782,26134,326,90.931766297455,88.3191003635749,55.2422423268792,0.689101209097827,47308,Trøndelag,2022-10-11
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12813,12591,9491,169,93.3824065301363,91.7644486553458,69.17134319656,1.23168865243058,13721,Trøndelag,2022-10-11
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28837,28541,24316,625,94.8866440722582,93.9126715145932,80.0105294330558,2.05652989371854,30391,Trøndelag,2022-10-11
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26499,26322,25000,1054,95,95,90.5337872093865,3.81690446874774,27614,Trøndelag,2022-10-11
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23500,23372,22967,12114,95,95,95,50.2718180686393,24097,Trøndelag,2022-10-11
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9734,9683,9266,6623,95,95,94.2528735632184,67.3685281253179,9831,Trøndelag,2022-10-11
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6011,5984,5605,4097,95,95,93.9175603217158,68.6494638069705,5968,Trøndelag,2022-10-11
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7167,7047,6107,4085,95,95,91.5317745803357,61.2260191846523,6672,Trøndelag,2022-10-11
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9536,907,,,81.8821913103211,7.78808174480508,,,11646,Trøndelag,2022-10-11
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5077,4721,,,91.0019716795125,84.6208998028321,,,5579,Trøndelag,2022-10-11
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22243,21415,9748,46,93.6823484816578,90.1950048435328,41.0563113338668,0.193741313229162,23743,Trøndelag,2022-10-11
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44562,43019,23983,206,86.5819538353929,83.5839745084324,46.5978860651279,0.400248698220253,51468,Trøndelag,2022-10-11
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13009,12743,8887,116,88.6413191605342,86.8288361951485,60.554647042791,0.790406105205778,14676,Trøndelag,2022-10-11
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28963,28623,23690,434,92.0512331553522,90.9706331045004,75.2923976608187,1.37935418255784,31464,Trøndelag,2022-10-11
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27370,27189,25581,849,95,94.563856427379,88.9712020033389,2.95283806343907,28752,Trøndelag,2022-10-11
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23164,23045,22783,11382,95,95,95,47.9666231193898,23729,Trøndelag,2022-10-11
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9028,8976,8621,6237,95,95,94.9449339207048,68.6894273127753,9080,Trøndelag,2022-10-11
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5105,5089,4760,3563,95,95,95,71.1888111888112,5005,Trøndelag,2022-10-11
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4198,4130,3614,2562,95,95,93.9921976592978,66.6319895968791,3845,Trøndelag,2022-10-11
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4174,563,,,75.8357558139535,10.2289244186047,,,5504,Troms og Finnmark,2022-10-11
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2342,2285,,,90.3549382716049,88.1558641975309,,,2592,Troms og Finnmark,2022-10-11
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9511,9142,4427,17,91.4255503220225,87.8784965875228,42.5550322022494,0.163414399692396,10403,Troms og Finnmark,2022-10-11
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20258,19553,10995,118,86.543062200957,83.5312713602187,46.9711209842789,0.504101161995899,23408,Troms og Finnmark,2022-10-11
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5968,5856,4012,73,90.5202487486728,88.821477324435,60.8524192325193,1.10723494615501,6593,Troms og Finnmark,2022-10-11
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15037,14851,12097,285,92.8381799098599,91.6898191023029,74.6866703710564,1.7595851083534,16197,Troms og Finnmark,2022-10-11
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14048,13889,12533,569,94.1996915442902,93.1335076778649,84.0407697981627,3.81546301884262,14913,Troms og Finnmark,2022-10-11
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12530,12446,12079,4839,95,95,92.4672739799434,37.0435581413152,13063,Troms og Finnmark,2022-10-11
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4834,4793,4494,2561,95,95,90.8429351121892,51.7687487366081,4947,Troms og Finnmark,2022-10-11
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3073,3026,2781,1584,95,95,89.1631933311959,50.7855081756973,3119,Troms og Finnmark,2022-10-11
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3401,3331,2869,1601,95,95,88.3857054836722,49.3222427603204,3246,Troms og Finnmark,2022-10-11
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4314,478,,,74.2768595041322,8.23002754820937,,,5808,Troms og Finnmark,2022-10-11
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2500,2314,,,87.4737578726382,80.9657102869139,,,2858,Troms og Finnmark,2022-10-11
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10236,9711,3345,9,88.9390911460596,84.377443739682,29.0642106177774,0.0781996698236163,11509,Troms og Finnmark,2022-10-11
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21211,20243,9643,58,82.3856132991533,78.6258059504389,37.4543618426163,0.225277713042803,25746,Troms og Finnmark,2022-10-11
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5985,5789,3534,49,84.3195266272189,81.5581854043393,49.788672865596,0.690335305719921,7098,Troms og Finnmark,2022-10-11
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15264,15016,11548,195,88.4305660158739,86.9938010544001,66.9022652221772,1.12971438502984,17261,Troms og Finnmark,2022-10-11
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14457,14284,12726,441,92.572196964846,91.4644297880515,81.4881219184222,2.82384580905424,15617,Troms og Finnmark,2022-10-11
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12839,12762,12300,4547,95,95,92.4047780031553,34.1597175268575,13311,Troms og Finnmark,2022-10-11
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4682,4653,4400,2579,95,95,93.2005930946833,54.6282567252701,4721,Troms og Finnmark,2022-10-11
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2758,2559,1563,95,95,92.5162689804772,56.5075921908894,2766,Troms og Finnmark,2022-10-11
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2010,1962,1706,1086,95,95,91.2299465240642,58.0748663101604,1870,Troms og Finnmark,2022-10-11
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9045,961,,,65.6005221932115,6.96982883666957,,,13788,Oslo,2022-10-11
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5712,4579,,,87.3795318953649,70.0474223649992,,,6537,Oslo,2022-10-11
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,31171,29378,14150,,95,93.8864210156275,45.2206704803298,,31291,Oslo,2022-10-11
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,92926,88951,55478,,89.5396118787458,85.7094679231466,53.4562833632036,,103782,Oslo,2022-10-11
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21814,21040,14119,,90.5408209853485,87.3282696218819,58.6020835927448,,24093,Oslo,2022-10-11
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40025,39154,31100,,93.479225541257,91.4449868043067,72.634701170096,,42817,Oslo,2022-10-11
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32451,32005,28698,,94.5734852679742,93.2736863579401,83.6359397312972,,34313,Oslo,2022-10-11
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24763,24541,22946,,95,95,88.9345374210302,,25801,Oslo,2022-10-11
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10019,9936,9370,,95,95,91.2810521188505,,10265,Oslo,2022-10-11
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5932,5884,5478,,95,95,90.5304908279623,,6051,Oslo,2022-10-11
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7930,7808,6776,,95,95,89.5585514142215,,7566,Oslo,2022-10-11
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9343,948,,,65.2307477483767,6.61872512741744,,,14323,Oslo,2022-10-11
