granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,18106,17818,9686,95.8293638192019,94.3050703927173,51.2649518365619,18894,Agder,2022-01-04
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15305,15269,13560,97.4282258577885,97.1990578649182,86.3199439811573,15709,Agder,2022-01-04
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8118,8169,7731,99.7419830446001,100.368595650571,94.98709915223,8139,Agder,2022-01-04
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2223,2198,2058,96.5262700825011,95.4407294832827,89.3617021276596,2303,Agder,2022-01-04
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,11801,295,,77.5667148678848,1.93900354936243,,15214,Vestland,2022-01-04
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7480,6128,,97.854526425955,80.167451596023,,7644,Vestland,2022-01-04
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26565,24771,2805,91.9968139631528,85.7840421110957,9.71394930045713,28876,Vestland,2022-01-04
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,55828,52334,8485,88.3843900894483,82.852845721523,13.4330721127207,63165,Vestland,2022-01-04
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17945,17296,4420,92.4856980879246,89.140854507035,22.7799824769366,19403,Vestland,2022-01-04
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38550,37582,16046,93.8778492109877,91.5205532826807,39.0755893239821,41064,Vestland,2022-01-04
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34739,34215,20317,96.3580383889937,94.9045822700544,56.3547098635305,36052,Vestland,2022-01-04
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30410,30187,26822,96.9366612476491,96.225813649549,85.4993465302349,31371,Vestland,2022-01-04
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18959,19049,17488,98.8426046608623,99.3118189875398,91.1735571659455,19181,Vestland,2022-01-04
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9388,9285,8134,94.32331960213,93.2884557419874,81.7241032854416,9953,Vestland,2022-01-04
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,12228,289,,76.7078602346151,1.81293519854463,,15941,Vestland,2022-01-04
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,7443,5983,,94.4543147208122,75.9263959390863,,7880,Vestland,2022-01-04
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26923,24391,1052,88.7756784383553,80.4266824941471,3.46885613479738,30327,Vestland,2022-01-04
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,56869,52665,3789,84.4004155535767,78.1611754229742,5.6233303650935,67380,Vestland,2022-01-04
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17886,17101,2597,85.24449528167,81.5031932132304,12.3772757601754,20982,Vestland,2022-01-04
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,39415,38091,12569,89.6814562002275,86.6689419795222,28.5984072810011,43950,Vestland,2022-01-04
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,36558,36031,18805,95.1733833177132,93.8014162240967,48.9560553993544,38412,Vestland,2022-01-04
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30705,30457,27040,97.0786303708622,96.2945398210503,85.4911631730374,31629,Vestland,2022-01-04
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16495,16659,15680,99.9212503028835,100.914708020354,94.9842500605767,16508,Vestland,2022-01-04
total,county,county46,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,5036,5005,4548,95.0009432182607,94.4161478966233,85.7951329937748,5301,Vestland,2022-01-04
total,county,county50,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,9201,257,,85.2892102335929,2.38227660363367,,10788,Trøndelag,2022-01-04
total,county,county50,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5324,4822,,100.776074200265,91.2738974067765,,5283,Trøndelag,2022-01-04
total,county,county50,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,20403,19378,2373,95.0081490104773,90.2351571594878,11.0500582072177,21475,Trøndelag,2022-01-04
total,county,county50,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,42767,40938,7055,91.6095450261331,87.6917145060406,15.1122440236484,46684,Trøndelag,2022-01-04
total,county,county50,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12770,12448,3139,94.0145770448355,91.6439667231098,23.1097695648973,13583,Trøndelag,2022-01-04
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29149,28537,9562,94.9076938104386,92.9150522580015,31.1333962817048,30713,Trøndelag,2022-01-04
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26446,26164,13189,96.9748084045323,95.9407429137179,48.3627296395438,27271,Trøndelag,2022-01-04
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23426,23297,21235,97.466195132099,96.9294778448097,88.3503224464323,24035,Trøndelag,2022-01-04
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14881,15026,14007,100.013441763559,100.987969621614,94.1393910881108,14879,Trøndelag,2022-01-04
total,county,county50,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6313,6228,5570,94.4635642675445,93.1916803830615,83.3458027831812,6683,Trøndelag,2022-01-04
total,county,county50,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9684,223,,84.9250197316496,1.95562571253179,,11403,Trøndelag,2022-01-04
total,county,county50,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5473,4725,,98.5948477751757,85.1197982345523,,5551,Trøndelag,2022-01-04
total,county,county50,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,21997,20539,890,92.5332323742218,86.3999663469628,3.74390038700993,23772,Trøndelag,2022-01-04
total,county,county50,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,44375,42249,3212,87.2235872235872,83.0447174447174,6.31351351351351,50875,Trøndelag,2022-01-04
total,county,county50,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13061,12630,1544,89.2937717918917,86.3471661994941,10.5558214261298,14627,Trøndelag,2022-01-04
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,29405,28657,6316,91.9768532999687,89.6371598373475,19.7560212699406,31970,Trøndelag,2022-01-04
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,27333,27131,11917,96.4229018943804,95.7103044413871,42.0397220164391,28347,Trøndelag,2022-01-04
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23056,22920,20929,97.5915343915344,97.015873015873,88.5883597883598,23625,Trøndelag,2022-01-04
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13173,13287,12689,100.144442755056,101.011099285388,96.4649536262734,13154,Trøndelag,2022-01-04
total,county,county50,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3559,3539,3323,94.9319818618298,94.3985062683382,88.636969858629,3749,Trøndelag,2022-01-04
total,county,county54,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4239,120,,78.1094527363184,2.21116639027087,,5427,Troms og Finnmark,2022-01-04
total,county,county54,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2454,2145,,92.3250564334086,80.6997742663657,,2658,Troms og Finnmark,2022-01-04
total,county,county54,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9688,9073,1031,91.5084537640502,85.6994427127609,9.73835836403136,10587,Troms og Finnmark,2022-01-04
total,county,county54,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,20308,19271,3254,87.462853697403,82.9966837503769,14.0143847710926,23219,Troms og Finnmark,2022-01-04
total,county,county54,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6093,5864,1410,90.6831373716327,87.2748920970382,20.9852656645334,6719,Troms og Finnmark,2022-01-04
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15283,14952,5516,92.4673281703775,90.4646660212972,33.3736689254598,16528,Troms og Finnmark,2022-01-04
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14067,13886,7096,95.0472972972973,93.8243243243243,47.945945945946,14800,Troms og Finnmark,2022-01-04
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12474,12385,10849,95.6962025316456,95.0134253931722,83.2297660145762,13035,Troms og Finnmark,2022-01-04
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7525,7500,6742,97.8289131565263,97.5039001560062,87.6495059802392,7692,Troms og Finnmark,2022-01-04
total,county,county54,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,2937,2888,2540,91.3814561294337,89.8568761667704,79.0292470441817,3214,Troms og Finnmark,2022-01-04
total,county,county54,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4364,126,,74.6365657602189,2.1549512570549,,5847,Troms og Finnmark,2022-01-04
total,county,county54,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2579,2172,,92.8031666066931,78.1576106513134,,2779,Troms og Finnmark,2022-01-04
total,county,county54,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10388,9553,382,88.3408453099754,81.2399013521558,3.24857555914619,11759,Troms og Finnmark,2022-01-04
total,county,county54,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21317,19956,1531,83.1136930754835,77.8072364316906,5.96927635683094,25648,Troms og Finnmark,2022-01-04
total,county,county54,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6085,5825,746,84.6314325452017,81.0152990264256,10.3755215577191,7190,Troms og Finnmark,2022-01-04
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15561,15109,4311,88.1693013768486,85.6082497591932,24.4263131055584,17649,Troms og Finnmark,2022-01-04
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14463,14200,6669,93.8485497372007,92.1419765102849,43.2742846019077,15411,Troms og Finnmark,2022-01-04
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12846,12736,11092,96.6445982545892,95.8170328016852,83.44869094192,13292,Troms og Finnmark,2022-01-04
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6980,7009,6499,98.6851406758094,99.0951505726,91.8846316980065,7073,Troms og Finnmark,2022-01-04
total,county,county54,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,1695,1672,1559,93.5430463576159,92.2737306843267,86.037527593819,1812,Troms og Finnmark,2022-01-04
total,municip,municip0301,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8975,245,,66.4716338320249,1.81454599318619,,13502,Oslo,2022-01-04
total,municip,municip0301,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,6019,4221,,94.6383647798742,66.3679245283019,,6360,Oslo,2022-01-04
total,municip,municip0301,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,30300,26723,,96.9103818844751,85.4698394422056,,31266,Oslo,2022-01-04
total,municip,municip0301,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,91987,85368,,88.7691194209891,82.3816646562123,,103625,Oslo,2022-01-04
total,municip,municip0301,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21943,20487,,91.6468278828885,85.5657185816314,,23943,Oslo,2022-01-04
total,municip,municip0301,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,39861,38206,,93.7068033287884,89.8161643706803,,42538,Oslo,2022-01-04
total,municip,municip0301,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,32320,31781,,95.2044303051726,93.6167079062095,,33948,Oslo,2022-01-04
total,municip,municip0301,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24754,24449,,95.2150165397338,94.0418493730287,,25998,Oslo,2022-01-04
total,municip,municip0301,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14874,14927,,97.0570962479609,97.4029363784665,,15325,Oslo,2022-01-04
total,municip,municip0301,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,7076,6994,,91.527616091062,90.4669512352865,,7731,Oslo,2022-01-04
total,municip,municip0301,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9222,236,,66.2547596810116,1.69552410374309,,13919,Oslo,2022-01-04
total,municip,municip0301,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5883,4015,,89.4480766306827,61.0460696366124,,6577,Oslo,2022-01-04
total,municip,municip0301,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25350,21766,,90.1173124777817,77.3764664059723,,28130,Oslo,2022-01-04
total,municip,municip0301,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,90166,82985,,86.3675549340026,79.489070671852,,104398,Oslo,2022-01-04
total,municip,municip0301,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22755,21163,,85.9327794561934,79.9206948640483,,26480,Oslo,2022-01-04
total,municip,municip0301,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,41505,39721,,90.0013010668748,86.1327955590251,,46116,Oslo,2022-01-04
total,municip,municip0301,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32439,31724,,93.567740632842,91.5053794456142,,34669,Oslo,2022-01-04
total,municip,municip0301,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22794,22549,,94.2913874410524,93.2779018780508,,24174,Oslo,2022-01-04
total,municip,municip0301,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12019,12155,,98.2185176105255,99.3299011195555,,12237,Oslo,2022-01-04
total,municip,municip0301,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3328,3293,,91.882937603534,90.9166206515737,,3622,Oslo,2022-01-04
total,municip,municip1101,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,366,14,,96.0629921259843,3.6745406824147,,381,Eigersund,2022-01-04
total,municip,municip1101,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,164,166,,97.0414201183432,98.2248520710059,,169,Eigersund,2022-01-04
total,municip,municip1101,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,575,551,,90.5511811023622,86.7716535433071,,635,Eigersund,2022-01-04
total,municip,municip1101,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1184,1138,,90.2439024390244,86.7378048780488,,1312,Eigersund,2022-01-04
total,municip,municip1101,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,372,365,,90.9535452322738,89.242053789731,,409,Eigersund,2022-01-04
total,municip,municip1101,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,967,942,,94.157740993184,91.7234664070107,,1027,Eigersund,2022-01-04
total,municip,municip1101,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,848,834,,97.1363115693013,95.53264604811,,873,Eigersund,2022-01-04
total,municip,municip1101,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,745,754,,98.937583001328,100.132802124834,,753,Eigersund,2022-01-04
total,municip,municip1101,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,471,464,,100.641025641026,99.1452991452991,,468,Eigersund,2022-01-04
total,municip,municip1101,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,214,213,,95.5357142857143,95.0892857142857,,224,Eigersund,2022-01-04
total,municip,municip1101,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,328,18,,85.6396866840731,4.69973890339426,,383,Eigersund,2022-01-04
total,municip,municip1101,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,185,181,,96.3541666666667,94.2708333333333,,192,Eigersund,2022-01-04
total,municip,municip1101,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,590,541,,88.855421686747,81.4759036144579,,664,Eigersund,2022-01-04
total,municip,municip1101,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1240,1196,,85.576259489303,82.5396825396825,,1449,Eigersund,2022-01-04
total,municip,municip1101,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,433,416,,85.9126984126984,82.5396825396825,,504,Eigersund,2022-01-04
total,municip,municip1101,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,950,930,,89.4538606403013,87.5706214689266,,1062,Eigersund,2022-01-04
total,municip,municip1101,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,839,825,,94.2696629213483,92.6966292134832,,890,Eigersund,2022-01-04
total,municip,municip1101,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,797,803,,96.7233009708738,97.4514563106796,,824,Eigersund,2022-01-04
total,municip,municip1101,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,388,,101.041666666667,101.041666666667,,384,Eigersund,2022-01-04
total,municip,municip1101,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,92,92,,94.8453608247423,94.8453608247423,,97,Eigersund,2022-01-04
total,municip,municip1103,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2769,101,,77.8683914510686,2.84026996625422,,3556,Stavanger,2022-01-04
total,municip,municip1103,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1642,1447,,97.2172883362937,85.6719952634695,,1689,Stavanger,2022-01-04
total,municip,municip1103,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,5837,5442,,91.5895182802448,85.3914953710968,,6373,Stavanger,2022-01-04
total,municip,municip1103,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,13637,12855,,87.0483850376612,82.0566832631176,,15666,Stavanger,2022-01-04
total,municip,municip1103,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4485,4294,,92.6270136307311,88.6823626600578,,4842,Stavanger,2022-01-04
total,municip,municip1103,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9122,8867,,94.1868869385648,91.5539494062984,,9685,Stavanger,2022-01-04
total,municip,municip1103,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8055,7972,,97.3884657236126,96.3849594970378,,8271,Stavanger,2022-01-04
total,municip,municip1103,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6021,5986,,96.8473540292746,96.2843815345022,,6217,Stavanger,2022-01-04
total,municip,municip1103,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3552,3560,,100.53778658364,100.764223039909,,3533,Stavanger,2022-01-04
total,municip,municip1103,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1581,1562,,93.3293978748524,92.2077922077922,,1694,Stavanger,2022-01-04
total,municip,municip1103,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2713,85,,75.8456807380486,2.3762929829466,,3577,Stavanger,2022-01-04
