granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38396,37783,31665,93.5028248587571,92.0100331190337,77.1113383985973,41064,Vestland,2022-02-25
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34732,34351,31357,95,95,86.9771441251526,36052,Vestland,2022-02-25
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30393,30213,28939,95,95,92.2476172261005,31371,Vestland,2022-02-25
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,20008,19874,18304,95,95,95,19181,Vestland,2022-02-25
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,10561,10367,8640,95,95,86.8079975886667,9953,Vestland,2022-02-25
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11915,717,,74.744369863873,4.49783576939966,,15941,Vestland,2022-02-25
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6911,5837,,87.7030456852792,74.0736040609137,,7880,Vestland,2022-02-25
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,27017,25191,10147,89.0856332640881,83.0645959046394,33.4586342203317,30327,Vestland,2022-02-25
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,57530,54388,28911,85.3814188186406,80.7183140397744,42.9073909171861,67380,Vestland,2022-02-25
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17966,17376,11677,85.6257744733581,82.8138404346583,55.6524640167763,20982,Vestland,2022-02-25
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,38987,38178,30341,88.707622298066,86.8668941979522,69.0352673492605,43950,Vestland,2022-02-25
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,36480,36079,32485,94.9703217744455,93.9263771737999,84.5699260647714,38412,Vestland,2022-02-25
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30703,30515,29233,95,95,92.4246735590755,31629,Vestland,2022-02-25
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,17835,17712,16338,95,95,95,16508,Vestland,2022-02-25
total,county,county46,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,5895,5782,4838,95,95,91.2657989058668,5301,Vestland,2022-02-25
total,county,county50,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8828,654,,81.8316648127549,6.0622914349277,,10788,Trøndelag,2022-02-25
total,county,county50,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4957,4626,,93.8292636759417,87.5638841567291,,5283,Trøndelag,2022-02-25
total,county,county50,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,20282,19650,10657,94.4447031431898,91.5017462165309,49.6251455180443,21475,Trøndelag,2022-02-25
total,county,county50,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,43341,41965,24057,92.8390883386171,89.8916116870877,51.5315739868049,46684,Trøndelag,2022-02-25
total,county,county50,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12811,12570,9057,94.3164249429434,92.5421482735773,66.6789369064272,13583,Trøndelag,2022-02-25
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28853,28527,23668,93.9439325367108,92.8824927555107,77.06183049523,30713,Trøndelag,2022-02-25
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26453,26257,24553,95,95,90.0333687800227,27271,Trøndelag,2022-02-25
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23499,23362,22594,95,95,94.0045766590389,24035,Trøndelag,2022-02-25
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15744,15662,14546,95,95,95,14879,Trøndelag,2022-02-25
total,county,county50,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,7156,7025,5882,95,95,88.0143648062248,6683,Trøndelag,2022-02-25
total,county,county50,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9408,661,,82.5046040515654,5.79672016136105,,11403,Trøndelag,2022-02-25
total,county,county50,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5031,4527,,90.632318501171,81.552873356152,,5551,Trøndelag,2022-02-25
total,county,county50,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,21964,21018,8726,92.394413595827,88.4149419485109,36.7070503112906,23772,Trøndelag,2022-02-25
total,county,county50,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,45083,43393,22116,88.6152334152334,85.2933660933661,43.4712530712531,50875,Trøndelag,2022-02-25
total,county,county50,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13028,12731,8458,89.0681616189239,87.0376700622137,57.8245709988378,14627,Trøndelag,2022-02-25
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,28966,28599,23015,90.6036909602753,89.4557397560213,71.9893650297154,31970,Trøndelag,2022-02-25
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,27362,27172,25129,95,95,88.6478286943945,28347,Trøndelag,2022-02-25
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23140,23021,22348,95,95,94.594708994709,23625,Trøndelag,2022-02-25
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,14137,14048,13085,95,95,95,13154,Trøndelag,2022-02-25
total,county,county50,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,4195,4123,3507,95,95,93.5449453187517,3749,Trøndelag,2022-02-25
total,county,county54,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4137,376,,76.2299613045882,6.92832135618205,,5427,Troms og Finnmark,2022-02-25
total,county,county54,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2336,2175,,87.8856282919488,81.8284424379233,,2658,Troms og Finnmark,2022-02-25
total,county,county54,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9553,9126,4029,90.2333049966941,86.2000566732786,38.0561065457637,10587,Troms og Finnmark,2022-02-25
total,county,county54,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,20627,19846,10198,88.8367285412808,85.4731039235109,43.9209268271674,23219,Troms og Finnmark,2022-02-25
total,county,county54,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5982,5863,3783,89.0311058193183,87.2600089299003,56.303021282929,6719,Troms og Finnmark,2022-02-25
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15090,14889,11768,91.2996127783156,90.0834946757018,71.2003872216844,16528,Troms og Finnmark,2022-02-25
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14080,13925,12261,95,94.0878378378378,82.8445945945946,14800,Troms og Finnmark,2022-02-25
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12541,12457,11858,95,95,90.9704641350211,13035,Troms og Finnmark,2022-02-25
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7912,7815,7089,95,95,92.1606864274571,7692,Troms og Finnmark,2022-02-25
total,county,county54,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3397,3317,2711,95,95,84.3497199751089,3214,Troms og Finnmark,2022-02-25
total,county,county54,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4258,306,,72.8236702582521,5.23345305284761,,5847,Troms og Finnmark,2022-02-25
total,county,county54,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2505,2233,,90.1403382511695,80.352644836272,,2779,Troms og Finnmark,2022-02-25
total,county,county54,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10306,9706,2929,87.643507100944,82.5410324007144,24.9085806616209,11759,Troms og Finnmark,2022-02-25
total,county,county54,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21584,20510,8887,84.1547099189021,79.9672489082969,34.6498752339364,25648,Troms og Finnmark,2022-02-25
total,county,county54,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6008,5800,3336,83.5605006954103,80.6675938803894,46.3977746870654,7190,Troms og Finnmark,2022-02-25
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15324,15060,11158,86.8264490906,85.3306136325004,63.2217122783161,17649,Troms og Finnmark,2022-02-25
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14482,14298,12389,93.9718382973201,92.7778859256375,80.3906300694309,15411,Troms og Finnmark,2022-02-25
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12856,12770,12065,95,95,90.7688835389708,13292,Troms og Finnmark,2022-02-25
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7475,7412,6776,95,95,95,7073,Troms og Finnmark,2022-02-25
total,county,county54,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2006,1953,1646,95,95,90.8388520971302,1812,Troms og Finnmark,2022-02-25
total,municip,municip0301,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8612,447,,63.7831432380388,3.31062064879277,,13502,Oslo,2022-02-25
total,municip,municip0301,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5475,4150,,86.0849056603774,65.251572327044,,6360,Oslo,2022-02-25
total,municip,municip0301,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,29034,26879,11936,92.8612550374208,85.9687839826009,38.1756540651187,31266,Oslo,2022-02-25
total,municip,municip0301,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,93667,88952,50563,90.3903498190591,85.8402895054282,48.7942098914355,103625,Oslo,2022-02-25
total,municip,municip0301,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22005,21094,13177,91.905776218519,88.1009063191747,55.0348744935889,23943,Oslo,2022-02-25
total,municip,municip0301,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,40102,39039,29728,94.2733555879449,91.7744134656072,69.8857492124689,42538,Oslo,2022-02-25
total,municip,municip0301,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,32591,32075,27815,95,94.4827383056439,81.9341345587369,33948,Oslo,2022-02-25
total,municip,municip0301,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24839,24563,22409,95,94.4803446418955,86.1950919301485,25998,Oslo,2022-02-25
total,municip,municip0301,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,16000,15853,14557,95,95,94.9885807504078,15325,Oslo,2022-02-25
total,municip,municip0301,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,7928,7789,6574,95,95,85.0342775837537,7731,Oslo,2022-02-25
total,municip,municip0301,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8892,407,,63.8838997054386,2.92406063653998,,13919,Oslo,2022-02-25
total,municip,municip0301,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5254,3791,,79.8844457959556,57.6402615174092,,6577,Oslo,2022-02-25
total,municip,municip0301,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25029,22478,8178,88.9761820120867,79.9075719872023,29.0721649484536,28130,Oslo,2022-02-25
total,municip,municip0301,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,90795,85829,46435,86.9700568976417,82.2132607904366,44.4788214333608,104398,Oslo,2022-02-25
total,municip,municip0301,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22739,21829,13873,85.8723564954683,82.4358006042296,52.3904833836858,26480,Oslo,2022-02-25
total,municip,municip0301,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,41649,40468,30769,90.3135571168358,87.7526238181976,66.7208777864516,46116,Oslo,2022-02-25
total,municip,municip0301,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32944,32358,27530,95,93.3341025123309,79.4081167613718,34669,Oslo,2022-02-25
total,municip,municip0301,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22957,22729,20429,94.965665591131,94.0225035161744,84.5081492512617,24174,Oslo,2022-02-25
total,municip,municip0301,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13214,13102,12027,95,95,95,12237,Oslo,2022-02-25
total,municip,municip0301,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3872,3811,3188,95,95,88.017669795693,3622,Oslo,2022-02-25
total,municip,municip1101,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,350,47,,91.8635170603675,12.3359580052493,,381,Eigersund,2022-02-25
total,municip,municip1101,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,157,,85.7988165680474,92.8994082840237,,169,Eigersund,2022-02-25
total,municip,municip1101,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,602,587,398,94.8031496062992,92.4409448818898,62.6771653543307,635,Eigersund,2022-02-25
total,municip,municip1101,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1186,1165,840,90.3963414634146,88.7957317073171,64.0243902439025,1312,Eigersund,2022-02-25
total,municip,municip1101,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,377,373,317,92.1760391198044,91.19804400978,77.5061124694377,409,Eigersund,2022-02-25
total,municip,municip1101,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,949,942,840,92.4050632911393,91.7234664070107,81.7916260954236,1027,Eigersund,2022-02-25
total,municip,municip1101,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,851,848,834,95,95,95,873,Eigersund,2022-02-25
total,municip,municip1101,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,769,766,739,95,95,95,753,Eigersund,2022-02-25
total,municip,municip1101,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,487,480,459,95,95,95,468,Eigersund,2022-02-25
total,municip,municip1101,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,234,207,95,95,92.4107142857143,224,Eigersund,2022-02-25
total,municip,municip1101,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,43,,83.5509138381201,11.2271540469974,,383,Eigersund,2022-02-25
total,municip,municip1101,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,197,,95,95,,192,Eigersund,2022-02-25
total,municip,municip1101,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,596,563,320,89.7590361445783,84.789156626506,48.1927710843374,664,Eigersund,2022-02-25
total,municip,municip1101,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1241,1219,859,85.6452726017944,84.1269841269841,59.2822636300897,1449,Eigersund,2022-02-25
total,municip,municip1101,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,425,336,85.3174603174603,84.3253968253968,66.6666666666667,504,Eigersund,2022-02-25
total,municip,municip1101,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,943,929,799,88.7947269303202,87.4764595103578,75.2354048964218,1062,Eigersund,2022-02-25
total,municip,municip1101,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,847,839,832,95,94.2696629213483,93.4831460674157,890,Eigersund,2022-02-25
total,municip,municip1101,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,807,805,784,95,95,95,824,Eigersund,2022-02-25
total,municip,municip1101,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,414,401,95,95,95,384,Eigersund,2022-02-25
total,municip,municip1101,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,104,87,95,95,89.6907216494846,97,Eigersund,2022-02-25
total,municip,municip1103,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2674,159,,75.1968503937008,4.47131608548931,,3556,Stavanger,2022-02-25
total,municip,municip1103,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1509,1389,,89.3428063943162,82.2380106571936,,1689,Stavanger,2022-02-25
total,municip,municip1103,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,5788,5484,2811,90.8206496155657,86.0505256551075,44.1079554369998,6373,Stavanger,2022-02-25
total,municip,municip1103,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,13827,13266,7291,88.2612026043661,84.680199157411,46.5402783097153,15666,Stavanger,2022-02-25
total,municip,municip1103,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4491,4356,2926,92.7509293680298,89.9628252788104,60.4295745559686,4842,Stavanger,2022-02-25
total,municip,municip1103,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9135,8963,7177,94.3211151264843,92.5451729478575,74.1042849767682,9685,Stavanger,2022-02-25
total,municip,municip1103,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8097,8012,7408,95,95,89.5659533309153,8271,Stavanger,2022-02-25
total,municip,municip1103,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6140,6085,5714,95,95,91.9092810036995,6217,Stavanger,2022-02-25
total,municip,municip1103,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3727,3692,3400,95,95,95,3533,Stavanger,2022-02-25
total,municip,municip1103,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1792,1762,1499,95,95,88.4887839433294,1694,Stavanger,2022-02-25
total,municip,municip1103,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2610,141,,72.9661727704781,3.94185071288789,,3577,Stavanger,2022-02-25
total,municip,municip1103,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1570,1383,,91.1730545876887,80.3135888501742,,1722,Stavanger,2022-02-25
total,municip,municip1103,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,5712,5253,1888,86.4014521252458,79.4584782937528,28.5584631674482,6611,Stavanger,2022-02-25
total,municip,municip1103,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,13813,13060,6406,85.0816137973514,80.4434862950416,39.4579611949492,16235,Stavanger,2022-02-25
total,municip,municip1103,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4670,4526,2759,86.2259970457903,83.5672082717873,50.9416543574594,5416,Stavanger,2022-02-25
total,municip,municip1103,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9155,8981,6849,91.55,89.81,68.49,10000,Stavanger,2022-02-25
total,municip,municip1103,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7981,7886,7215,95,94.760874789714,86.6979091564528,8322,Stavanger,2022-02-25
total,municip,municip1103,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6094,6045,5652,95,95,91.6788321167883,6165,Stavanger,2022-02-25
total,municip,municip1103,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3187,3163,2905,95,95,95,2904,Stavanger,2022-02-25
total,municip,municip1103,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,962,946,824,95,95,95,849,Stavanger,2022-02-25
total,municip,municip1106,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,620,22,,73.6342042755345,2.61282660332542,,842,Haugesund,2022-02-25
total,municip,municip1106,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,384,372,,85.1441241685144,82.4833702882483,,451,Haugesund,2022-02-25
total,municip,municip1106,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1392,1332,626,91.5789473684211,87.6315789473684,41.1842105263158,1520,Haugesund,2022-02-25
total,municip,municip1106,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2963,2823,1558,83.8189533239038,79.8585572842999,44.0735502121641,3535,Haugesund,2022-02-25
total,municip,municip1106,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1128,1092,703,90.3122497998399,87.4299439551641,56.2850280224179,1249,Haugesund,2022-02-25
total,municip,municip1106,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,2379,2334,1782,91.5352058484032,89.8037706810312,68.5648326279338,2599,Haugesund,2022-02-25
