granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27482,27021,21305,886,91.579192908794,90.0429871038688,70.9953680562498,2.95244759905362,30009,Vestfold og Telemark,2022-10-21
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26697,26437,24227,1897,94.4224375751574,93.5028648228054,85.6864964278135,6.70934427389121,28274,Vestfold og Telemark,2022-10-21
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23476,23364,22795,12354,95,95,94.7265625,51.3380984042553,24064,Vestfold og Telemark,2022-10-21
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9054,9009,8668,7078,95,95,95,77.6948408342481,9110,Vestfold og Telemark,2022-10-21
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4929,4889,4591,3788,95,95,94.601277560272,78.0548114568308,4853,Vestfold og Telemark,2022-10-21
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4151,4078,3519,2700,95,95,93.2679565332626,71.5610919692552,3773,Vestfold og Telemark,2022-10-21
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6188,448,,,76.0289961911783,5.50436171519843,,,8139,Agder,2022-10-21
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3376,3148,,,89.8111199787178,83.7456770417664,,,3759,Agder,2022-10-21
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12550,12070,6436,52,92.5925925925926,89.0512025970193,47.4841375239782,0.38365058285377,13554,Agder,2022-10-21
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25383,24482,14173,260,88.3747649885106,85.237796810807,49.3454494812339,0.905229440846738,28722,Agder,2022-10-21
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8916,8737,6254,159,91.7472731014612,89.9053303148796,64.3548055155382,1.63613912327639,9718,Agder,2022-10-21
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19441,19167,16344,574,93.8136370216668,92.491434637842,78.868889639531,2.76986922742846,20723,Agder,2022-10-21
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17780,17635,16421,1281,95,94.2796043838546,87.7893611333868,6.84843624699278,18705,Agder,2022-10-21
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15559,15495,15050,8719,95,95,93.5945273631841,54.2226368159204,16080,Agder,2022-10-21
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6137,6092,5806,4403,95,95,92.658793488669,70.2681136291095,6266,Agder,2022-10-21
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3927,3899,3634,2657,95,95,91.6750756811302,67.0282542885974,3964,Agder,2022-10-21
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4462,4386,3792,2615,95,95,90.0071208165203,62.0697840018989,4213,Agder,2022-10-21
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6315,498,,,75.7194244604317,5.97122302158273,,,8340,Agder,2022-10-21
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3488,3183,,,88.9568987503188,81.1782708492732,,,3921,Agder,2022-10-21
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,13034,12342,5114,49,89.8772583091987,85.1055026892843,35.2641015032409,0.33788442973383,14502,Agder,2022-10-21
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25725,24672,12670,193,85.0357001190004,81.5549385164617,41.8815284939839,0.637974348803385,30252,Agder,2022-10-21
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8767,8567,5706,135,88.1459883370199,86.1351297003821,57.3697969032777,1.35732957973055,9946,Agder,2022-10-21
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19679,19406,16130,491,91.6410542982211,90.3697494644687,75.1140914594393,2.28648598304927,21474,Agder,2022-10-21
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18100,17929,16670,1239,94.2511976671527,93.3607581753801,86.8048323265986,6.45178087898355,19204,Agder,2022-10-21
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15447,15374,14984,8288,95,95,94.2389937106918,52.125786163522,15900,Agder,2022-10-21
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5627,5595,5337,4115,95,95,94.34329149726,72.7417359024218,5657,Agder,2022-10-21
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3113,3079,2862,2260,95,95,93.651832460733,73.9528795811518,3056,Agder,2022-10-21
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2640,2586,2268,1685,95,95,93.9908827186075,69.8300870285951,2413,Agder,2022-10-21
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11650,1067,,,75.5218462336315,6.91689355633346,,,15426,Vestland,2022-10-21
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6876,6266,,,90.2362204724409,82.2309711286089,,,7620,Vestland,2022-10-21
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26701,25716,14551,65,92.7118055555556,89.2916666666667,50.5243055555556,0.225694444444444,28800,Vestland,2022-10-21
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56222,54057,33914,432,88.6992190581368,85.2835844442691,53.5047724224974,0.681549262443796,63385,Vestland,2022-10-21
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17904,17532,13148,288,91.6180534233958,89.7144611605772,67.2807286869307,1.47374884863371,19542,Vestland,2022-10-21
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38405,37826,32427,993,93.7301703519305,92.3170791233465,79.1404305169132,2.42348806560258,40974,Vestland,2022-10-21
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34767,34416,31964,1783,95,94.3860900090503,87.6614650467597,4.88988838000165,36463,Vestland,2022-10-21
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30410,30243,29553,17616,95,95,94.2318729672852,56.1698871245456,31362,Vestland,2022-10-21
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11898,11836,11263,8726,95,95,92.7453886693017,71.8544137022398,12144,Vestland,2022-10-21
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8137,8070,7506,5496,95,95,92.245299250338,67.5433206341404,8137,Vestland,2022-10-21
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10568,10397,9052,6110,95,95,90.5471641492448,61.1183355006502,9997,Vestland,2022-10-21
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12051,1090,,,74.7209821428571,6.75843253968254,,,16128,Vestland,2022-10-21
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6964,6060,,,88.185386855768,76.7380017728251,,,7897,Vestland,2022-10-21
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27278,25640,11094,44,90.9266666666667,85.4666666666667,36.98,0.146666666666667,30000,Vestland,2022-10-21
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57318,54379,30554,285,84.8187992956183,80.4696864317741,45.213608180298,0.421741124938959,67577,Vestland,2022-10-21
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17943,17403,12205,181,84.929237468642,82.3732664363137,57.7696786103091,0.85672362379893,21127,Vestland,2022-10-21
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38978,38238,31232,728,89.5119990814101,87.8126076472615,71.7235044207142,1.67183373521644,43545,Vestland,2022-10-21
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36507,36127,33229,1542,93.8845313102739,92.9072907290729,85.4545454545455,3.96553941108397,38885,Vestland,2022-10-21
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30714,30537,29867,17282,95,95,94.4799443249399,54.6691129950652,31612,Vestland,2022-10-21
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11332,11271,10742,8674,95,95,94.2528735632184,76.1077476528911,11397,Vestland,2022-10-21
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6458,6048,4762,95,95,94.0737284181055,74.0706175143879,6429,Vestland,2022-10-21
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5897,5796,5015,3700,95,95,92.5276752767528,68.2656826568266,5420,Vestland,2022-10-21
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8964,921,,,82.5414364640884,8.48066298342542,,,10860,Trøndelag,2022-10-21
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4974,4814,,,92.5567547450689,89.5794566430964,,,5374,Trøndelag,2022-10-21
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20460,19929,11665,60,95,93.0435594565573,54.4609925766843,0.280125122554741,21419,Trøndelag,2022-10-21
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,42994,41763,26148,384,90.8810349200981,88.2789380231673,55.2718356303374,0.811702037710324,47308,Trøndelag,2022-10-21
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12817,12595,9496,189,93.4115589242767,91.7936010494862,69.2077836892355,1.37745062313242,13721,Trøndelag,2022-10-21
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28835,28540,24324,711,94.8800631765983,93.9093810667632,80.0368530156955,2.33950840709421,30391,Trøndelag,2022-10-21
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26504,26326,25015,1226,95,95,90.5881074817122,4.43977692474832,27614,Trøndelag,2022-10-21
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23501,23371,22983,13061,95,95,95,54.2017678549197,24097,Trøndelag,2022-10-21
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9733,9682,9268,6840,95,95,94.2732173736141,69.5758315532499,9831,Trøndelag,2022-10-21
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6013,5986,5608,4220,95,95,93.9678284182306,70.7104557640751,5968,Trøndelag,2022-10-21
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7167,7047,6110,4177,95,95,91.5767386091127,62.6049160671463,6672,Trøndelag,2022-10-21
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9538,909,,,81.8993645887,7.80525502318393,,,11646,Trøndelag,2022-10-21
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5077,4721,,,91.0019716795125,84.6208998028321,,,5579,Trøndelag,2022-10-21
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22271,21444,9764,57,93.8002779766668,90.3171461062208,41.1236996167291,0.240070757697005,23743,Trøndelag,2022-10-21
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44535,43000,24009,244,86.5294940545582,83.5470583663636,46.6484028911168,0.47408098235797,51468,Trøndelag,2022-10-21
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13009,12742,8891,136,88.6413191605342,86.822022349414,60.5819024257291,0.92668301989643,14676,Trøndelag,2022-10-21
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28962,28623,23697,502,92.0480549199085,90.9706331045004,75.3146453089245,1.5954741927282,31464,Trøndelag,2022-10-21
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27364,27182,25583,1006,95,94.539510294936,88.9781580411797,3.49888703394546,28752,Trøndelag,2022-10-21
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23159,23039,22794,12377,95,95,95,52.1598044586793,23729,Trøndelag,2022-10-21
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9028,8975,8621,6468,95,95,94.9449339207048,71.2334801762115,9080,Trøndelag,2022-10-21
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5104,5088,4760,3671,95,95,95,73.3466533466534,5005,Trøndelag,2022-10-21
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4199,4132,3617,2620,95,95,94.0702210663199,68.1404421326398,3845,Trøndelag,2022-10-21
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4172,564,,,75.7994186046512,10.2470930232558,,,5504,Troms og Finnmark,2022-10-21
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2342,2287,,,90.3549382716049,88.233024691358,,,2592,Troms og Finnmark,2022-10-21
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9519,9149,4433,19,91.5024512159954,87.9457848697491,42.612707872729,0.18263962318562,10403,Troms og Finnmark,2022-10-21
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20240,19535,10989,138,86.4661654135338,83.4543745727956,46.9454887218045,0.589542036910458,23408,Troms og Finnmark,2022-10-21
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5970,5857,4013,84,90.5505839526771,88.8366449264371,60.8675868345215,1.27407856817837,6593,Troms og Finnmark,2022-10-21
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15029,14843,12098,340,92.7887880471692,91.6404272396123,74.6928443538927,2.09915416435142,16197,Troms og Finnmark,2022-10-21
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14044,13886,12539,705,94.1728693086569,93.11339100114,84.0810031516127,4.72741903037618,14913,Troms og Finnmark,2022-10-21
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12531,12448,12093,5423,95,95,92.574446911123,41.5142004133813,13063,Troms og Finnmark,2022-10-21
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4830,4789,4498,2741,95,95,90.9237921972913,55.4073175662018,4947,Troms og Finnmark,2022-10-21
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3071,3024,2780,1679,95,95,89.1311317730042,53.8313562039115,3119,Troms og Finnmark,2022-10-21
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3401,3331,2871,1692,95,95,88.4473197781886,52.1256931608133,3246,Troms og Finnmark,2022-10-21
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4313,479,,,74.2596418732783,8.24724517906336,,,5808,Troms og Finnmark,2022-10-21
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2499,2313,,,87.4387683694892,80.9307207837649,,,2858,Troms og Finnmark,2022-10-21
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10240,9719,3351,13,88.9738465548701,84.446954557303,29.1163437309931,0.112955078634112,11509,Troms og Finnmark,2022-10-21
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21204,20235,9639,69,82.3584246096481,78.594733162433,37.4388254486134,0.268002796550921,25746,Troms og Finnmark,2022-10-21
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5983,5786,3536,59,84.2913496759651,81.5159199774585,49.8168498168498,0.831220061989293,7098,Troms og Finnmark,2022-10-21
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15260,15012,11553,247,88.4073923874631,86.9706274259892,66.9312322576907,1.43097155437113,17261,Troms og Finnmark,2022-10-21
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14453,14281,12738,572,92.5465838509317,91.4452199526158,81.5649612601652,3.66267528974835,15617,Troms og Finnmark,2022-10-21
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12835,12757,12314,5220,95,95,92.5099541732402,39.2156862745098,13311,Troms og Finnmark,2022-10-21
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4682,4654,4406,2787,95,95,93.3276848125397,59.0341029442915,4721,Troms og Finnmark,2022-10-21
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2758,2562,1671,95,95,92.6247288503254,60.412147505423,2766,Troms og Finnmark,2022-10-21
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2008,1960,1708,1150,95,95,91.3368983957219,61.4973262032086,1870,Troms og Finnmark,2022-10-21
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9049,962,,,65.6295329271831,6.97708152016246,,,13788,Oslo,2022-10-21
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5714,4581,,,87.4101269695579,70.0780174391923,,,6537,Oslo,2022-10-21
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,31276,29481,14211,,95,94.2155891470391,45.4156147134959,,31291,Oslo,2022-10-21
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,92873,88915,55507,,89.4885432926712,85.674779826945,53.4842265518105,,103782,Oslo,2022-10-21
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21802,21028,14115,,90.4910139874652,87.2784626239987,58.5854812601171,,24093,Oslo,2022-10-21
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40022,39154,31126,,93.4722189784431,91.4449868043067,72.6954247144826,,42817,Oslo,2022-10-21
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32439,31994,28718,,94.5385130999913,93.2416285372891,83.6942266779355,,34313,Oslo,2022-10-21
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24752,24529,22972,,95,95,89.0353087089648,,25801,Oslo,2022-10-21
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10018,9934,9370,,95,95,91.2810521188505,,10265,Oslo,2022-10-21
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5930,5882,5479,,95,95,90.5470170219798,,6051,Oslo,2022-10-21
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7931,7808,6782,,95,95,89.6378535553794,,7566,Oslo,2022-10-21
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9348,953,,,65.2656566361796,6.65363401522028,,,14323,Oslo,2022-10-21
