granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27496,27036,21333,1029,91.6258455796594,90.0929721083675,71.0886733979806,3.42897130860742,30009,Vestfold og Telemark,2022-11-14
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26718,26457,24265,2292,94.4967107590012,93.5736011883709,85.8208955223881,8.10638749381057,28274,Vestfold og Telemark,2022-11-14
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23487,23373,22849,14044,95,95,94.9509640957447,58.3610372340426,24064,Vestfold og Telemark,2022-11-14
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9058,9012,8678,7421,95,95,95,81.4599341383096,9110,Vestfold og Telemark,2022-11-14
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4928,4889,4596,3931,95,95,94.7043066144653,81.0014424067587,4853,Vestfold og Telemark,2022-11-14
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4151,4078,3520,2784,95,95,93.2944606413994,73.7874370527432,3773,Vestfold og Telemark,2022-11-14
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6194,451,,,76.1027153212926,5.54122128025556,,,8139,Agder,2022-11-14
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3374,3149,,,89.7579143389199,83.7722798616654,,,3759,Agder,2022-11-14
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12542,12064,6435,64,92.5335694259997,89.0069352220747,47.4767596281541,0.472185332743102,13554,Agder,2022-11-14
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25391,24497,14207,348,88.4026182020751,85.2900215862405,49.4638256388831,1.2116147900564,28722,Agder,2022-11-14
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8919,8736,6258,216,91.778143650957,89.8950401317143,64.3959662481992,2.22267956369623,9718,Agder,2022-11-14
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19443,19169,16359,815,93.8232881339574,92.5010857501327,78.9412729817111,3.93282825845679,20723,Agder,2022-11-14
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17788,17646,16441,1738,95,94.3384121892542,87.8962844159316,9.29163325314087,18705,Agder,2022-11-14
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15556,15493,15073,9622,95,95,93.7375621890547,59.8383084577115,16080,Agder,2022-11-14
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6140,6096,5815,4625,95,95,92.8024257899777,73.8110437280562,6266,Agder,2022-11-14
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3927,3899,3638,2781,95,95,91.7759838546922,70.1564076690212,3964,Agder,2022-11-14
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4463,4387,3803,2707,95,95,90.2682174222644,64.2535010681225,4213,Agder,2022-11-14
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6318,503,,,75.7553956834533,6.03117505995204,,,8340,Agder,2022-11-14
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3487,3182,,,88.9313950522826,81.1527671512369,,,3921,Agder,2022-11-14
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,13037,12347,5125,64,89.8979451110192,85.1399806923183,35.3399531099159,0.441318438836023,14502,Agder,2022-11-14
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25737,24686,12692,239,85.0753669178897,81.6012164484993,41.9542509586143,0.790030411212482,30252,Agder,2022-11-14
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8775,8574,5722,177,88.2264226824854,86.2055097526644,57.5306655942087,1.77960989342449,9946,Agder,2022-11-14
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19681,19409,16145,711,91.6503678867468,90.3837198472572,75.1839433733818,3.31098072087175,21474,Agder,2022-11-14
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18110,17938,16693,1717,94.3032701520517,93.4076234117892,86.9245990418663,8.94084565715476,19204,Agder,2022-11-14
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15444,15374,14995,9298,95,95,94.3081761006289,58.4779874213837,15900,Agder,2022-11-14
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5627,5594,5346,4349,95,95,94.5023864238996,76.8782039950504,5657,Agder,2022-11-14
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3115,3081,2865,2363,95,95,93.75,77.3232984293194,3056,Agder,2022-11-14
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2640,2586,2269,1747,95,95,94.0323249067551,72.3995026937422,2413,Agder,2022-11-14
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11646,1071,,,75.4959159859977,6.94282380396733,,,15426,Vestland,2022-11-14
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6880,6269,,,90.2887139107612,82.2703412073491,,,7620,Vestland,2022-11-14
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26685,25699,14556,80,92.65625,89.2326388888889,50.5416666666667,0.277777777777778,28800,Vestland,2022-11-14
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56202,54038,33947,582,88.6676658515422,85.2536088980043,53.5568352133786,0.918198311903447,63385,Vestland,2022-11-14
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17893,17524,13169,343,91.5617644048716,89.6735236925596,67.3881895404769,1.75519394125473,19542,Vestland,2022-11-14
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38403,37827,32443,1192,93.7252892077903,92.3195196954166,79.1794796700347,2.90916190755113,40974,Vestland,2022-11-14
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34768,34417,31990,2275,95,94.3888325151523,87.7327702054137,6.23920138222308,36463,Vestland,2022-11-14
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30411,30243,29605,19326,95,95,94.3976787194694,61.622345513679,31362,Vestland,2022-11-14
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11903,11841,11282,9128,95,95,92.9018445322793,75.1646903820817,12144,Vestland,2022-11-14
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8136,8070,7518,5731,95,95,92.3927737495391,70.4313629101635,8137,Vestland,2022-11-14
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10567,10396,9073,6337,95,95,90.7572271681505,63.3890167050115,9997,Vestland,2022-11-14
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12052,1097,,,74.7271825396825,6.80183531746032,,,16128,Vestland,2022-11-14
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6963,6065,,,88.1727238191718,76.801316955806,,,7897,Vestland,2022-11-14
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27287,25649,11120,54,90.9566666666667,85.4966666666667,37.0666666666667,0.18,30000,Vestland,2022-11-14
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57272,54342,30571,359,84.7507287982598,80.4149340752031,45.2387646684523,0.531245838081004,67577,Vestland,2022-11-14
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17931,17392,12221,226,84.8724381123681,82.3212003597292,57.845411085341,1.06972120982629,21127,Vestland,2022-11-14
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38975,38241,31255,926,89.505109656677,87.8194970719945,71.7763233436675,2.12653576759674,43545,Vestland,2022-11-14
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36501,36123,33258,2082,93.8691011958339,92.8970039861129,85.5291243410055,5.35424971068535,38885,Vestland,2022-11-14
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30716,30540,29914,19081,95,95,94.6286220422624,60.3599898772618,31612,Vestland,2022-11-14
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11333,11272,10759,9137,95,95,94.4020356234097,80.1702202333948,11397,Vestland,2022-11-14
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6508,6456,6053,4967,95,95,94.1515010110437,77.2592938248561,6429,Vestland,2022-11-14
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5900,5798,5022,3845,95,95,92.6568265682657,70.9409594095941,5420,Vestland,2022-11-14
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8968,926,,,82.5782688766114,8.52670349907919,,,10860,Trøndelag,2022-11-14
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4976,4822,,,92.5939709713435,89.728321548195,,,5374,Trøndelag,2022-11-14
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20477,19952,11694,75,95,93.1509407535366,54.5963863859191,0.350156403193426,21419,Trøndelag,2022-11-14
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,42981,41749,26206,495,90.8535554240298,88.2493447197092,55.3944364589499,1.04633465798596,47308,Trøndelag,2022-11-14
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12816,12592,9509,249,93.4042708257416,91.7717367538809,69.3025289701917,1.81473653523796,13721,Trøndelag,2022-11-14
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28830,28534,24344,893,94.8636109374486,93.8896383797835,80.1026619722944,2.93836991214504,30391,Trøndelag,2022-11-14
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26506,26329,25034,1675,95,95,90.6569131599913,6.0657637430289,27614,Trøndelag,2022-11-14
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23502,23372,23024,14526,95,95,95,60.281362825248,24097,Trøndelag,2022-11-14
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9730,9679,9277,7215,95,95,94.3647645203947,73.3902960024413,9831,Trøndelag,2022-11-14
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6012,5985,5612,4414,95,95,94.0348525469169,73.9611260053619,5968,Trøndelag,2022-11-14
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7168,7047,6125,4376,95,95,91.8015587529976,65.5875299760192,6672,Trøndelag,2022-11-14
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9536,913,,,81.8821913103211,7.83960157994161,,,11646,Trøndelag,2022-11-14
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5073,4721,,,90.9302742426958,84.6208998028321,,,5579,Trøndelag,2022-11-14
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22283,21458,9785,66,93.8508191888135,90.3761108537253,41.2121467379859,0.277976666807059,23743,Trøndelag,2022-11-14
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44471,42945,24016,297,86.4051449444315,83.4401958498485,46.6620035750369,0.577057589181627,51468,Trøndelag,2022-11-14
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13000,12736,8898,174,88.5799945489234,86.7811392750068,60.6295993458708,1.18560915780867,14676,Trøndelag,2022-11-14
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28957,28614,23716,662,92.0321637426901,90.9420289855072,75.3750317823544,2.10399186371726,31464,Trøndelag,2022-11-14
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27358,27178,25601,1451,95,94.5255982192543,89.0407623817474,5.04660545353367,28752,Trøndelag,2022-11-14
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23159,23038,22826,13980,95,95,95,58.9152513801677,23729,Trøndelag,2022-11-14
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9027,8973,8630,6821,95,95,95,75.1211453744493,9080,Trøndelag,2022-11-14
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5105,5089,4765,3856,95,95,95,77.0429570429571,5005,Trøndelag,2022-11-14
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4199,4132,3622,2738,95,95,94.2002600780234,71.2093628088427,3845,Trøndelag,2022-11-14
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4172,571,,,75.7994186046512,10.374273255814,,,5504,Troms og Finnmark,2022-11-14
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2339,2283,,,90.2391975308642,88.0787037037037,,,2592,Troms og Finnmark,2022-11-14
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9529,9164,4449,24,91.5985773334615,88.0899740459483,42.7665096606748,0.230702681918677,10403,Troms og Finnmark,2022-11-14
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20223,19510,10999,173,86.3935406698565,83.3475734791524,46.9882091592618,0.739063568010936,23408,Troms og Finnmark,2022-11-14
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5970,5862,4025,100,90.5505839526771,88.9124829364478,61.0495980585469,1.51676020021235,6593,Troms og Finnmark,2022-11-14
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15021,14837,12102,462,92.7393961844786,91.6033833425943,74.717540285238,2.8523800703834,16197,Troms og Finnmark,2022-11-14
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14043,13885,12549,982,94.1661637497486,93.1066854422316,84.1480587406961,6.58485884798498,14913,Troms og Finnmark,2022-11-14
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12526,12444,12108,6349,95,95,92.6892750516727,48.6029242899793,13063,Troms og Finnmark,2022-11-14
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4830,4787,4505,3018,95,95,91.0652920962199,61.0066707095209,4947,Troms og Finnmark,2022-11-14
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3072,3027,2787,1808,95,95,89.3555626803463,57.9672972106445,3119,Troms og Finnmark,2022-11-14
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3401,3332,2876,1809,95,95,88.6013555144794,55.7301293900185,3246,Troms og Finnmark,2022-11-14
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4316,483,,,74.3112947658402,8.31611570247934,,,5808,Troms og Finnmark,2022-11-14
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2498,2313,,,87.4037788663401,80.9307207837649,,,2858,Troms og Finnmark,2022-11-14
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10250,9725,3357,18,89.0607350768964,84.4990876705187,29.1684768442089,0.156399339647233,11509,Troms og Finnmark,2022-11-14
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21189,20222,9645,97,82.300163132137,78.5442398819234,37.4621300396178,0.376757554571584,25746,Troms og Finnmark,2022-11-14
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5976,5779,3535,78,84.1927303465765,81.4173006480699,49.8027613412229,1.0989010989011,7098,Troms og Finnmark,2022-11-14
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15261,15015,11567,349,88.4131857945658,86.9880076472974,67.0123399571288,2.02189907884827,17261,Troms og Finnmark,2022-11-14
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14446,14273,12753,853,92.5017609015816,91.3939937247871,81.6610104373439,5.46199654222962,15617,Troms og Finnmark,2022-11-14
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12827,12749,12326,6171,95,95,92.6001051761701,46.360153256705,13311,Troms og Finnmark,2022-11-14
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4681,4653,4411,3105,95,95,93.43359457742,65.7699639906799,4721,Troms og Finnmark,2022-11-14
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2758,2571,1796,95,95,92.9501084598698,64.9313087490962,2766,Troms og Finnmark,2022-11-14
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2008,1960,1710,1233,95,95,91.4438502673797,65.9358288770054,1870,Troms og Finnmark,2022-11-14
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9052,968,,,65.6512909776617,7.02059762111982,,,13788,Oslo,2022-11-14
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5725,4589,,,87.5783998776197,70.2003977359645,,,6537,Oslo,2022-11-14
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,31426,29627,14297,,95,94.6821769837973,45.6904541241891,,31291,Oslo,2022-11-14
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,92720,88782,55614,,89.3411188838141,85.5466265826444,53.5873272821877,,103782,Oslo,2022-11-14
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21795,21021,14134,,90.4619599053667,87.2494085419002,58.6643423400988,,24093,Oslo,2022-11-14
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40013,39146,31161,,93.4511992900016,91.4263026368032,72.7771679473107,,42817,Oslo,2022-11-14
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32417,31973,28739,,94.4743974586891,93.1804272433189,83.7554279719057,,34313,Oslo,2022-11-14
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24736,24513,23028,,95,95,89.2523545599008,,25801,Oslo,2022-11-14
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10017,9933,9381,,95,95,91.3882123721383,,10265,Oslo,2022-11-14
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5926,5878,5478,,95,95,90.5304908279623,,6051,Oslo,2022-11-14
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7932,7809,6788,,95,95,89.7171556965372,,7566,Oslo,2022-11-14
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9360,961,,,65.3494379669064,6.70948823570481,,,14323,Oslo,2022-11-14
total,municip,municip0301,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5437,4174,,,81.9565872776606,62.918299668375,,,6634,Oslo,2022-11-14
