granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,municip,municip1120,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,309,309,288,,95,95,92.0127795527157,,313,Klepp,2022-08-12
total,municip,municip1120,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,169,167,159,,95,95,95,,167,Klepp,2022-08-12
total,municip,municip1120,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,112,111,94,,95,95,85.4545454545455,,110,Klepp,2022-08-12
total,municip,municip1121,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,386,38,,,71.6141001855288,7.05009276437848,,,539,Time,2022-08-12
total,municip,municip1121,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,227,220,,,91.5322580645161,88.7096774193548,,,248,Time,2022-08-12
total,municip,municip1121,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,703,676,358,,90.0128040973111,86.5556978233035,45.8386683738797,,781,Time,2022-08-12
total,municip,municip1121,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1732,1672,794,,88.0976602238047,85.0457782299085,40.3865717192269,,1966,Time,2022-08-12
total,municip,municip1121,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,600,582,368,,90.0900900900901,87.3873873873874,55.2552552552553,,666,Time,2022-08-12
total,municip,municip1121,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1124,1111,890,,92.9693961952026,91.8941273779983,73.6145574855252,,1209,Time,2022-08-12
total,municip,municip1121,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,983,981,898,,94.975845410628,94.7826086956522,86.7632850241546,,1035,Time,2022-08-12
total,municip,municip1121,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,813,811,784,,95,95,94.2307692307692,,832,Time,2022-08-12
total,municip,municip1121,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,303,300,294,,95,95,95,,306,Time,2022-08-12
total,municip,municip1121,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,183,181,162,,95,95,86.1702127659575,,188,Time,2022-08-12
total,municip,municip1121,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,242,239,207,,95,95,93.2432432432432,,222,Time,2022-08-12
total,municip,municip1121,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,401,28,,,71.2255772646536,4.97335701598579,,,563,Time,2022-08-12
total,municip,municip1121,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,210,,,90.9836065573771,86.0655737704918,,,244,Time,2022-08-12
total,municip,municip1121,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,790,744,255,,90.9090909090909,85.6156501726122,29.3440736478711,,869,Time,2022-08-12
total,municip,municip1121,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1785,1705,682,,86.4406779661017,82.5665859564165,33.0266343825666,,2065,Time,2022-08-12
total,municip,municip1121,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,619,597,336,,87.9261363636364,84.8011363636364,47.7272727272727,,704,Time,2022-08-12
total,municip,municip1121,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1188,1167,899,,90.3422053231939,88.745247148289,68.3650190114069,,1315,Time,2022-08-12
total,municip,municip1121,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,985,979,891,,94.0783190066858,93.505253104107,85.1002865329513,,1047,Time,2022-08-12
total,municip,municip1121,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,822,818,794,,95,95,95,,835,Time,2022-08-12
total,municip,municip1121,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,272,271,257,,95,95,93.4545454545455,,275,Time,2022-08-12
total,municip,municip1121,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,162,160,152,,95,95,95,,159,Time,2022-08-12
total,municip,municip1121,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,147,146,130,,95,95,92.8571428571429,,140,Time,2022-08-12
total,municip,municip1122,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,257,0,,,69.8369565217391,,,,368,Gjesdal,2022-08-12
total,municip,municip1122,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,129,113,,,88.3561643835617,77.3972602739726,,,146,Gjesdal,2022-08-12
total,municip,municip1122,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,452,434,261,,93.0041152263374,89.3004115226338,53.7037037037037,,486,Gjesdal,2022-08-12
total,municip,municip1122,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1108,1082,639,,88.2868525896414,86.2151394422311,50.9163346613546,,1255,Gjesdal,2022-08-12
total,municip,municip1122,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,389,384,313,,89.63133640553,88.4792626728111,72.1198156682028,,434,Gjesdal,2022-08-12
total,municip,municip1122,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,669,662,590,,90.8967391304348,89.9456521739131,80.1630434782609,,736,Gjesdal,2022-08-12
total,municip,municip1122,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,638,632,622,,94.5185185185185,93.6296296296296,92.1481481481482,,675,Gjesdal,2022-08-12
total,municip,municip1122,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,446,444,436,,95,95,95,,458,Gjesdal,2022-08-12
total,municip,municip1122,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,147,142,,95,95,95,,149,Gjesdal,2022-08-12
total,municip,municip1122,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,95,89,,95,95,94.6808510638298,,94,Gjesdal,2022-08-12
total,municip,municip1122,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,95,92,80,,95,95,95,,81,Gjesdal,2022-08-12
total,municip,municip1122,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,220,8,,,63.5838150289017,2.3121387283237,,,346,Gjesdal,2022-08-12
total,municip,municip1122,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,130,108,,,88.4353741496599,73.4693877551021,,,147,Gjesdal,2022-08-12
total,municip,municip1122,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,459,443,224,,84.6863468634686,81.7343173431734,41.3284132841328,,542,Gjesdal,2022-08-12
total,municip,municip1122,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1056,1019,628,,81.3559322033898,78.5053929121726,48.3821263482281,,1298,Gjesdal,2022-08-12
total,municip,municip1122,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,384,377,276,,84.3956043956044,82.8571428571429,60.6593406593407,,455,Gjesdal,2022-08-12
total,municip,municip1122,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,739,729,637,,89.5757575757576,88.3636363636364,77.2121212121212,,825,Gjesdal,2022-08-12
total,municip,municip1122,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,689,683,661,,95,94.2068965517242,91.1724137931034,,725,Gjesdal,2022-08-12
total,municip,municip1122,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,451,452,453,,95,95,95,,467,Gjesdal,2022-08-12
total,municip,municip1122,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,148,147,142,,95,95,95,,145,Gjesdal,2022-08-12
total,municip,municip1122,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,78,78,74,,95,95,94.8717948717949,,78,Gjesdal,2022-08-12
total,municip,municip1122,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,52,52,39,,95,95,84.7826086956522,,46,Gjesdal,2022-08-12
total,municip,municip1124,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,612,76,,,79.3774319066148,9.85732814526589,,,771,Sola,2022-08-12
total,municip,municip1124,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,306,314,,,88.6956521739131,91.0144927536232,,,345,Sola,2022-08-12
total,municip,municip1124,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,1048,1011,545,,95,92.8374655647383,50.0459136822773,,1089,Sola,2022-08-12
total,municip,municip1124,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,2564,2484,1426,,89.0896455872134,86.3099374565671,49.54829742877,,2878,Sola,2022-08-12
total,municip,municip1124,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,839,819,575,,91.9956140350877,89.8026315789474,63.0482456140351,,912,Sola,2022-08-12
total,municip,municip1124,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,1633,1618,1334,,93.7428243398393,92.8817451205511,76.5786452353617,,1742,Sola,2022-08-12
total,municip,municip1124,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,1457,1445,1318,,95,95,87.1693121693122,,1512,Sola,2022-08-12
total,municip,municip1124,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,960,956,930,,95,95,93.5613682092555,,994,Sola,2022-08-12
total,municip,municip1124,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,406,404,375,,95,95,91.9117647058824,,408,Sola,2022-08-12
total,municip,municip1124,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,271,269,239,,95,95,90.188679245283,,265,Sola,2022-08-12
total,municip,municip1124,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,298,289,253,,95,95,92,,275,Sola,2022-08-12
total,municip,municip1124,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,602,49,,,77.4774774774775,6.30630630630631,,,777,Sola,2022-08-12
total,municip,municip1124,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,329,330,,,89.159891598916,89.4308943089431,,,369,Sola,2022-08-12
total,municip,municip1124,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,1086,1031,385,,92.0338983050848,87.3728813559322,32.6271186440678,,1180,Sola,2022-08-12
total,municip,municip1124,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,2673,2570,1364,,85.5086372360845,82.213691618682,43.6340371081254,,3126,Sola,2022-08-12
total,municip,municip1124,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,934,904,622,,86.6419294990724,83.8589981447124,57.6994434137291,,1078,Sola,2022-08-12
total,municip,municip1124,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,1768,1743,1370,,91.4640455250905,90.1707190894982,70.8742886704604,,1933,Sola,2022-08-12
total,municip,municip1124,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,1555,1547,1431,,94.9328449328449,94.4444444444444,87.3626373626374,,1638,Sola,2022-08-12
total,municip,municip1124,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,1061,1052,1008,,95,95,93.6802973977695,,1076,Sola,2022-08-12
total,municip,municip1124,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,386,384,365,,95,95,94.559585492228,,386,Sola,2022-08-12
total,municip,municip1124,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,222,221,207,,95,95,93.6651583710407,,221,Sola,2022-08-12
total,municip,municip1124,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,181,177,156,,95,95,92.8571428571429,,168,Sola,2022-08-12
total,municip,municip1127,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,237,20,,,82.8671328671329,6.99300699300699,,,286,Randaberg,2022-08-12
total,municip,municip1127,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,137,,,91.1949685534591,86.1635220125786,,,159,Randaberg,2022-08-12
total,municip,municip1127,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,479,460,258,,95,92.741935483871,52.0161290322581,,496,Randaberg,2022-08-12
total,municip,municip1127,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,997,957,566,,89.7389738973897,86.1386138613861,50.945094509451,,1111,Randaberg,2022-08-12
total,municip,municip1127,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,316,314,238,,92.9411764705882,92.3529411764706,70,,340,Randaberg,2022-08-12
total,municip,municip1127,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,764,751,618,,95,93.5242839352428,76.961394769614,,803,Randaberg,2022-08-12
total,municip,municip1127,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,630,629,599,,95,95,91.3109756097561,,656,Randaberg,2022-08-12
total,municip,municip1127,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,452,451,437,,95,95,95,,460,Randaberg,2022-08-12
total,municip,municip1127,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,215,214,203,,95,95,93.5483870967742,,217,Randaberg,2022-08-12
total,municip,municip1127,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,146,142,126,,95,95,90,,140,Randaberg,2022-08-12
total,municip,municip1127,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,138,117,,95,95,89.3129770992367,,131,Randaberg,2022-08-12
total,municip,municip1127,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,283,23,,,83.4808259587021,6.78466076696165,,,339,Randaberg,2022-08-12
total,municip,municip1127,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,150,124,,,93.167701863354,77.0186335403727,,,161,Randaberg,2022-08-12
total,municip,municip1127,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,533,511,210,,93.0191972076789,89.1797556719023,36.6492146596859,,573,Randaberg,2022-08-12
total,municip,municip1127,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,975,945,485,,87.4439461883408,84.7533632286996,43.4977578475336,,1115,Randaberg,2022-08-12
total,municip,municip1127,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,331,320,182,,88.9784946236559,86.0215053763441,48.9247311827957,,372,Randaberg,2022-08-12
total,municip,municip1127,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,713,706,551,,92.3575129533679,91.4507772020725,71.3730569948187,,772,Randaberg,2022-08-12
total,municip,municip1127,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,675,662,626,,94.8033707865168,92.9775280898876,87.9213483146068,,712,Randaberg,2022-08-12
total,municip,municip1127,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,453,451,436,,95,95,94.3722943722944,,462,Randaberg,2022-08-12
total,municip,municip1127,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,176,175,164,,95,95,95,,170,Randaberg,2022-08-12
total,municip,municip1127,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,110,109,99,,95,95,95,,104,Randaberg,2022-08-12
total,municip,municip1127,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,120,119,96,,95,95,89.7196261682243,,107,Randaberg,2022-08-12
total,municip,municip1130,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,301,24,,,80.4812834224599,6.41711229946524,,,374,Strand,2022-08-12
total,municip,municip1130,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,152,147,,,91.0179640718563,88.0239520958084,,,167,Strand,2022-08-12
total,municip,municip1130,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,521,504,290,,93.5368043087971,90.4847396768402,52.064631956912,,557,Strand,2022-08-12
total,municip,municip1130,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,1135,1089,627,,90.8726981585268,87.1897518014412,50.2001601281025,,1249,Strand,2022-08-12
total,municip,municip1130,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,401,393,288,,93.6915887850467,91.8224299065421,67.2897196261682,,428,Strand,2022-08-12
total,municip,municip1130,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,815,805,682,,94.1108545034642,92.9561200923788,78.7528868360277,,866,Strand,2022-08-12
total,municip,municip1130,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,683,680,665,,95,95,93.006993006993,,715,Strand,2022-08-12
total,municip,municip1130,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,563,560,543,,95,95,93.6206896551724,,580,Strand,2022-08-12
total,municip,municip1130,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,253,251,242,,95,95,94.1634241245136,,257,Strand,2022-08-12
total,municip,municip1130,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,139,130,,95,95,89.041095890411,,146,Strand,2022-08-12
total,municip,municip1130,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,187,185,152,,95,95,91.566265060241,,166,Strand,2022-08-12
total,municip,municip1130,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,19,,,79.2079207920792,4.7029702970297,,,404,Strand,2022-08-12
total,municip,municip1130,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,175,162,,,88.3838383838384,81.8181818181818,,,198,Strand,2022-08-12
total,municip,municip1130,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,527,504,267,,89.0202702702703,85.1351351351351,45.1013513513514,,592,Strand,2022-08-12
total,municip,municip1130,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,1158,1115,615,,87.9271070615034,84.6621108580106,46.6970387243736,,1317,Strand,2022-08-12
total,municip,municip1130,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,358,351,238,,88.833746898263,87.0967741935484,59.0570719602978,,403,Strand,2022-08-12
total,municip,municip1130,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,829,822,692,,92.9372197309417,92.152466367713,77.5784753363229,,892,Strand,2022-08-12
total,municip,municip1130,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,707,705,676,,94.2666666666667,94,90.1333333333333,,750,Strand,2022-08-12
total,municip,municip1130,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,593,589,578,,95,95,95,,604,Strand,2022-08-12
total,municip,municip1130,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,225,225,214,,95,95,95,,224,Strand,2022-08-12
total,municip,municip1130,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,139,139,131,,95,95,94.2446043165468,,139,Strand,2022-08-12
total,municip,municip1130,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,119,117,100,,95,95,93.4579439252336,,107,Strand,2022-08-12
total,municip,municip1133,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,71,17,,,86.5853658536585,20.7317073170732,,,82,Hjelmeland,2022-08-12
total,municip,municip1133,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,34,37,,,94.4444444444444,95,,,36,Hjelmeland,2022-08-12
total,municip,municip1133,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,97,92,49,,95,92.9292929292929,49.4949494949495,,99,Hjelmeland,2022-08-12
total,municip,municip1133,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,165,158,90,,84.6153846153846,81.025641025641,46.1538461538462,,195,Hjelmeland,2022-08-12
total,municip,municip1133,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,72,70,52,,87.8048780487805,85.3658536585366,63.4146341463415,,82,Hjelmeland,2022-08-12
total,municip,municip1133,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,136,133,118,,91.8918918918919,89.8648648648649,79.7297297297297,,148,Hjelmeland,2022-08-12
total,municip,municip1133,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,140,138,125,,95,95,88.6524822695036,,141,Hjelmeland,2022-08-12
total,municip,municip1133,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,141,139,136,,95,95,95,,141,Hjelmeland,2022-08-12
total,municip,municip1133,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,58,59,52,,95,95,85.2459016393443,,61,Hjelmeland,2022-08-12
total,municip,municip1133,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,36,35,31,,92.3076923076923,89.7435897435898,79.4871794871795,,39,Hjelmeland,2022-08-12
total,municip,municip1133,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,48,48,39,,95,95,84.7826086956522,,46,Hjelmeland,2022-08-12
total,municip,municip1133,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,59,15,,,92.1875,23.4375,,,64,Hjelmeland,2022-08-12
total,municip,municip1133,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,27,31,,,95,95,,,28,Hjelmeland,2022-08-12
total,municip,municip1133,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,94,89,36,,94,89,36,,100,Hjelmeland,2022-08-12
total,municip,municip1133,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,184,176,82,,87.2037914691943,83.4123222748815,38.8625592417062,,211,Hjelmeland,2022-08-12
total,municip,municip1133,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,64,59,40,,79.0123456790123,72.8395061728395,49.3827160493827,,81,Hjelmeland,2022-08-12
