granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27486,27027,21324,976,91.592522243327,90.0629811056683,71.0586823952814,3.25235762604552,30009,Vestfold og Telemark,2022-11-08
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26713,26451,24251,2177,94.4790266676098,93.5523802787013,85.7713800664922,7.69965339180873,28274,Vestfold og Telemark,2022-11-08
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23481,23367,22831,13524,95,95,94.8761635638298,56.2001329787234,24064,Vestfold og Telemark,2022-11-08
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9056,9010,8672,7316,95,95,95,80.3073545554336,9110,Vestfold og Telemark,2022-11-08
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4929,4889,4593,3886,95,95,94.6424891819493,80.0741809190192,4853,Vestfold og Telemark,2022-11-08
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4151,4078,3520,2753,95,95,93.2944606413994,72.9658097005036,3773,Vestfold og Telemark,2022-11-08
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6192,450,,,76.0781422779211,5.52893475856985,,,8139,Agder,2022-11-08
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3375,3150,,,89.7845171588188,83.7988826815643,,,3759,Agder,2022-11-08
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12536,12059,6434,59,92.4893020510551,88.9700457429541,47.4693817323299,0.435295853622547,13554,Agder,2022-11-08
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25395,24498,14199,319,88.4165448088573,85.2935032379361,49.4359724253186,1.11064689088504,28722,Agder,2022-11-08
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8917,8735,6257,198,91.7575632846265,89.8847499485491,64.385676065034,2.03745626672155,9718,Agder,2022-11-08
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19442,19168,16351,747,93.8184625778121,92.4962601939874,78.9026685325484,3.60469044057328,20723,Agder,2022-11-08
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17786,17644,16436,1601,95,94.3277198609997,87.8695535952954,8.55920876770917,18705,Agder,2022-11-08
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15555,15492,15059,9353,95,95,93.6504975124378,58.1654228855722,16080,Agder,2022-11-08
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6138,6092,5811,4548,95,95,92.7385892116183,72.5821895946377,6266,Agder,2022-11-08
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3927,3899,3637,2744,95,95,91.7507568113017,69.2230070635722,3964,Agder,2022-11-08
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4463,4387,3798,2682,95,95,90.1495371469262,63.6600996914313,4213,Agder,2022-11-08
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6319,502,,,75.7673860911271,6.01918465227818,,,8340,Agder,2022-11-08
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3487,3182,,,88.9313950522826,81.1527671512369,,,3921,Agder,2022-11-08
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,13035,12346,5118,62,89.8841539098055,85.1330850917115,35.2916839056682,0.427527237622397,14502,Agder,2022-11-08
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25737,24686,12685,228,85.0753669178897,81.6012164484993,41.9311119925955,0.753669178897263,30252,Agder,2022-11-08
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8770,8570,5716,162,88.1761512165695,86.1652925799316,57.4703398351096,1.62879549567665,9946,Agder,2022-11-08
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19682,19409,16137,645,91.6550246810096,90.3837198472572,75.1466890192791,3.00363229952501,21474,Agder,2022-11-08
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18105,17933,16686,1557,94.2772339096022,93.3815871693397,86.888148302437,8.10768589877109,19204,Agder,2022-11-08
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15442,15372,14989,8983,95,95,94.2704402515723,56.496855345912,15900,Agder,2022-11-08
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5628,5595,5343,4275,95,95,94.4493547816864,75.5700901537918,5657,Agder,2022-11-08
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3113,3079,2864,2329,95,95,93.717277486911,76.2107329842932,3056,Agder,2022-11-08
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2640,2586,2268,1727,95,95,93.9908827186075,71.5706589307915,2413,Agder,2022-11-08
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11651,1070,,,75.52832879554,6.93634124205886,,,15426,Vestland,2022-11-08
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6879,6268,,,90.2755905511811,82.257217847769,,,7620,Vestland,2022-11-08
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26697,25710,14559,76,92.6979166666667,89.2708333333333,50.5520833333333,0.263888888888889,28800,Vestland,2022-11-08
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56213,54046,33944,540,88.6850201151692,85.2662301806421,53.5521022323894,0.851936578054745,63385,Vestland,2022-11-08
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17898,17528,13161,328,91.5873503223826,89.6939924265684,67.3472520724593,1.67843618872173,19542,Vestland,2022-11-08
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38405,37829,32442,1149,93.7301703519305,92.3244008395568,79.1770390979646,2.80421730853712,40974,Vestland,2022-11-08
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34767,34418,31986,2159,95,94.3915750212544,87.7218001810054,5.92107067438225,36463,Vestland,2022-11-08
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30405,30238,29587,18951,95,95,94.3402844206365,60.4266309546585,31362,Vestland,2022-11-08
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11901,11839,11279,9040,95,95,92.8771409749671,74.4400527009223,12144,Vestland,2022-11-08
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8136,8070,7515,5686,95,95,92.3559051247388,69.878333538159,8137,Vestland,2022-11-08
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10567,10396,9068,6290,95,95,90.7072121636491,62.9188756626988,9997,Vestland,2022-11-08
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12053,1095,,,74.7333829365079,6.78943452380952,,,16128,Vestland,2022-11-08
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6964,6064,,,88.185386855768,76.7886539192098,,,7897,Vestland,2022-11-08
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27285,25646,11114,49,90.95,85.4866666666667,37.0466666666667,0.163333333333333,30000,Vestland,2022-11-08
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57293,54359,30581,345,84.7818044600974,80.4400905633574,45.2535626026607,0.510528730189266,67577,Vestland,2022-11-08
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17937,17399,12220,209,84.9008377905051,82.3543333175558,57.8406778056515,0.989255455104842,21127,Vestland,2022-11-08
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38976,38242,31250,870,89.507406131588,87.8217935469055,71.7648409691124,1.99793317258009,43545,Vestland,2022-11-08
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36502,36124,33252,1941,93.8716728815739,92.8995756718529,85.5136942265655,4.99164202134499,38885,Vestland,2022-11-08
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30718,30542,29907,18703,95,95,94.6064785524484,59.1642414273061,31612,Vestland,2022-11-08
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11332,11271,10754,9035,95,95,94.3581644292358,79.2752478722471,11397,Vestland,2022-11-08
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6457,6053,4918,95,95,94.1515010110437,76.4971224140613,6429,Vestland,2022-11-08
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5899,5797,5019,3814,95,95,92.6014760147601,70.3690036900369,5420,Vestland,2022-11-08
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8965,925,,,82.5506445672192,8.51749539594844,,,10860,Trøndelag,2022-11-08
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4975,4819,,,92.5753628582062,89.672497208783,,,5374,Trøndelag,2022-11-08
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20472,19947,11685,74,95,93.1275969933237,54.5543676175358,0.345487651150847,21419,Trøndelag,2022-11-08
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,42980,41742,26189,448,90.8514416166399,88.23454806798,55.3585017333221,0.946985710662045,47308,Trøndelag,2022-11-08
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12816,12594,9508,226,93.4042708257416,91.7863129509511,69.2952408716566,1.64711026893084,13721,Trøndelag,2022-11-08
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28834,28538,24338,834,94.8767727287684,93.9028001711033,80.0829192853147,2.74423349017801,30391,Trøndelag,2022-11-08
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26500,26323,25022,1521,95,95,90.6134569421308,5.50807561381908,27614,Trøndelag,2022-11-08
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23504,23374,23015,14134,95,95,95,58.6546043075902,24097,Trøndelag,2022-11-08
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9729,9678,9272,7100,95,95,94.3139049944054,72.2205269046893,9831,Trøndelag,2022-11-08
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6012,5985,5610,4365,95,95,94.0013404825737,73.1400804289544,5968,Trøndelag,2022-11-08
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7168,7047,6124,4344,95,95,91.7865707434053,65.1079136690647,6672,Trøndelag,2022-11-08
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9539,913,,,81.9079512278894,7.83960157994161,,,11646,Trøndelag,2022-11-08
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5073,4718,,,90.9302742426958,84.5671267252196,,,5579,Trøndelag,2022-11-08
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22278,21454,9777,65,93.8297603504191,90.3592637830097,41.1784525965548,0.273764899128164,23743,Trøndelag,2022-11-08
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44494,42965,24023,277,86.4498329058833,83.479054946763,46.675604258957,0.53819849226704,51468,Trøndelag,2022-11-08
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13003,12738,8898,162,88.600436086127,86.7947669664759,60.6295993458708,1.10384300899428,14676,Trøndelag,2022-11-08
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28953,28612,23705,607,92.0194508009153,90.9356725146199,75.3400711924739,1.92918891431477,31464,Trøndelag,2022-11-08
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27359,27180,25593,1298,95,94.5325542570952,89.012938230384,4.51446855870896,28752,Trøndelag,2022-11-08
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23157,23036,22813,13491,95,95,95,56.8544818576426,23729,Trøndelag,2022-11-08
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9028,8974,8626,6720,95,95,95,74.0088105726872,9080,Trøndelag,2022-11-08
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5106,5090,4766,3803,95,95,95,75.984015984016,5005,Trøndelag,2022-11-08
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4199,4132,3621,2714,95,95,94.1742522756827,70.5851755526658,3845,Trøndelag,2022-11-08
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4172,569,,,75.7994186046512,10.3379360465116,,,5504,Troms og Finnmark,2022-11-08
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2338,2283,,,90.2006172839506,88.0787037037037,,,2592,Troms og Finnmark,2022-11-08
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9522,9154,4441,23,91.5312890512352,87.9938479284822,42.6896087667019,0.221090070172066,10403,Troms og Finnmark,2022-11-08
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20226,19516,10997,168,86.4063568010936,83.3732057416268,46.9796650717703,0.717703349282297,23408,Troms og Finnmark,2022-11-08
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5971,5861,4024,99,90.5657515546792,88.8973153344456,61.0344304565448,1.50159259821022,6593,Troms og Finnmark,2022-11-08
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15024,14839,12100,430,92.7579181329876,91.615731308267,74.7051923195654,2.65481261962092,16197,Troms og Finnmark,2022-11-08
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14046,13888,12550,917,94.1862804264735,93.1268021189566,84.1547642996044,6.1489975189432,14913,Troms og Finnmark,2022-11-08
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12528,12446,12106,6144,95,95,92.6739646329327,47.0336063691342,13063,Troms og Finnmark,2022-11-08
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4830,4787,4503,2963,95,95,91.0248635536689,59.8948857893673,4947,Troms og Finnmark,2022-11-08
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3073,3028,2787,1787,95,95,89.3555626803463,57.2940044886181,3119,Troms og Finnmark,2022-11-08
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3401,3332,2875,1784,95,95,88.5705483672212,54.9599507085644,3246,Troms og Finnmark,2022-11-08
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4317,481,,,74.3285123966942,8.28168044077135,,,5808,Troms og Finnmark,2022-11-08
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2499,2314,,,87.4387683694892,80.9657102869139,,,2858,Troms og Finnmark,2022-11-08
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10247,9723,3355,17,89.0346685202885,84.4817099661135,29.1510991398036,0.147710487444609,11509,Troms og Finnmark,2022-11-08
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21200,20237,9647,86,82.3428882156452,78.6025013594345,37.4698982366193,0.334032471063466,25746,Troms og Finnmark,2022-11-08
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5977,5780,3535,74,84.2068188222034,81.4313891236968,49.8027613412229,1.04254719639335,7098,Troms og Finnmark,2022-11-08
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15264,15017,11567,324,88.4305660158739,86.9995944615028,67.0123399571288,1.87706390128034,17261,Troms og Finnmark,2022-11-08
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14448,14275,12750,786,92.5145674585388,91.4068002817443,81.6418006019082,5.03297688416469,15617,Troms og Finnmark,2022-11-08
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12833,12755,12326,5959,95,95,92.6001051761701,44.7674855382766,13311,Troms og Finnmark,2022-11-08
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4681,4653,4409,3048,95,95,93.3912306714679,64.5625926710443,4721,Troms og Finnmark,2022-11-08
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2758,2569,1772,95,95,92.8778018799711,64.0636297903109,2766,Troms og Finnmark,2022-11-08
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2008,1960,1709,1214,95,95,91.3903743315508,64.9197860962567,1870,Troms og Finnmark,2022-11-08
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9052,967,,,65.6512909776617,7.01334493762692,,,13788,Oslo,2022-11-08
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5723,4586,,,87.5478048034267,70.1545051246749,,,6537,Oslo,2022-11-08
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,31352,29553,14258,,95,94.4456872583171,45.5658176472468,,31291,Oslo,2022-11-08
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,92771,88829,55576,,89.3902603534332,85.5919138193521,53.5507120695304,,103782,Oslo,2022-11-08
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21800,21026,14129,,90.4827128211514,87.2701614576848,58.6435894243141,,24093,Oslo,2022-11-08
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40018,39150,31150,,93.4628768946914,91.4356447205549,72.7514772169933,,42817,Oslo,2022-11-08
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32430,31986,28736,,94.512283974004,93.2183137586338,83.74668492991,,34313,Oslo,2022-11-08
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24744,24522,23012,,95,95,89.1903414596334,,25801,Oslo,2022-11-08
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10020,9936,9384,,95,95,91.4174378957623,,10265,Oslo,2022-11-08
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5928,5880,5478,,95,95,90.5304908279623,,6051,Oslo,2022-11-08
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7932,7809,6787,,95,95,89.7039386730108,,7566,Oslo,2022-11-08
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9351,958,,,65.2866019688613,6.68854290302311,,,14323,Oslo,2022-11-08
