granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27447,26986,21208,213,91.4625612316305,89.9263554267053,70.6721316938252,0.709787063880836,30009,Vestfold og Telemark,2022-08-17
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26679,26417,24135,365,94.3587748461484,93.4321284572399,85.3611091462121,1.29093867157105,28274,Vestfold og Telemark,2022-08-17
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23452,23337,22576,915,95,95,93.8164893617021,3.80236037234043,24064,Vestfold og Telemark,2022-08-17
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9049,9006,8591,3076,95,95,94.3029637760702,33.7650933040615,9110,Vestfold og Telemark,2022-08-17
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4926,4885,4565,2233,95,95,94.0655264784669,46.01277560272,4853,Vestfold og Telemark,2022-08-17
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4148,4075,3477,1710,95,95,92.1547839915187,45.3220249138616,3773,Vestfold og Telemark,2022-08-17
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6178,436,,,75.9061309743212,5.3569234549699,,,8139,Agder,2022-08-17
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3369,3121,,,89.6249002394254,83.0274009044959,,,3759,Agder,2022-08-17
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12351,11869,6289,12,91.1243913235945,87.568245536373,46.3995868378339,0.0885347498893316,13554,Agder,2022-08-17
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25372,24471,14088,80,88.3364668198593,85.1994986421558,49.0495090871109,0.27853213564515,28722,Agder,2022-08-17
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8908,8734,6226,55,91.6649516361391,89.8744597653838,64.0666803869109,0.565960074089319,9718,Agder,2022-08-17
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19411,19139,16279,214,93.6688703373064,92.3563190657723,78.5552284900835,1.03266901510399,20723,Agder,2022-08-17
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17770,17632,16358,312,95,94.2635658914729,87.4525527933708,1.66800320769848,18705,Agder,2022-08-17
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15550,15487,14933,855,95,95,92.8669154228856,5.31716417910448,16080,Agder,2022-08-17
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6132,6088,5737,2131,95,95,91.5576125119694,34.0089371209703,6266,Agder,2022-08-17
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3924,3894,3596,1564,95,95,90.7164480322906,39.4550958627649,3964,Agder,2022-08-17
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4459,4379,3722,1583,95,95,88.345596961785,37.5741751720864,4213,Agder,2022-08-17
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6318,479,,,75.7553956834533,5.74340527577938,,,8340,Agder,2022-08-17
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3491,3179,,,89.0334098444275,81.0762560571283,,,3921,Agder,2022-08-17
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,12946,12247,5034,14,89.2704454557992,84.450420631637,34.7124534546959,0.0965384084953799,14502,Agder,2022-08-17
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25731,24685,12623,43,85.0555335184451,81.5979108819252,41.7261668650007,0.142139362686765,30252,Agder,2022-08-17
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8750,8549,5665,44,87.9750653529057,85.9541524230847,56.9575708827669,0.442388900060326,9946,Agder,2022-08-17
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19671,19399,16084,141,91.6037999441185,90.3371519046289,74.8998789233492,0.656607991058955,21474,Agder,2022-08-17
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18087,17917,16614,291,94.183503436784,93.2982711935014,86.5132264111644,1.5153093105603,19204,Agder,2022-08-17
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15443,15372,14838,694,95,95,93.3207547169811,4.36477987421384,15900,Agder,2022-08-17
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5617,5585,5288,1908,95,95,93.477108007778,33.7281244475871,5657,Agder,2022-08-17
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3111,3078,2838,1326,95,95,92.8664921465969,43.3900523560209,3056,Agder,2022-08-17
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2636,2583,2240,1057,95,95,92.8305014504766,43.8043928719436,2413,Agder,2022-08-17
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11648,1043,,,75.5088811098146,6.76131207053027,,,15426,Vestland,2022-08-17
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6862,6244,,,90.0524934383202,81.9422572178478,,,7620,Vestland,2022-08-17
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26644,25639,14409,29,92.5138888888889,89.0243055555556,50.03125,0.100694444444444,28800,Vestland,2022-08-17
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56340,54158,33800,199,88.8853829770451,85.442928137572,53.3249191449081,0.313954405616471,63385,Vestland,2022-08-17
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17921,17553,13099,158,91.7050455429332,89.8219220141234,67.0299866953229,0.808514993347662,19542,Vestland,2022-08-17
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38402,37825,32357,503,93.7228486357202,92.3146385512764,78.9695904720066,1.22760775125689,40974,Vestland,2022-08-17
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34754,34408,31867,653,95,94.3641499602337,87.3954419548584,1.79085648465568,36463,Vestland,2022-08-17
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30402,30233,29245,2153,95,95,93.2497927428098,6.8649958548562,31362,Vestland,2022-08-17
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11893,11831,11166,4594,95,95,91.9466403162055,37.8293807641634,12144,Vestland,2022-08-17
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8135,8067,7439,3119,95,95,91.4218999631314,38.3310802507067,8137,Vestland,2022-08-17
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10572,10395,8886,3510,95,95,88.8866659998,35.110533159948,9997,Vestland,2022-08-17
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12049,1066,,,74.7085813492064,6.60962301587302,,,16128,Vestland,2022-08-17
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6955,6042,,,88.0714195264024,76.510067114094,,,7897,Vestland,2022-08-17
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27141,25489,10982,22,90.47,84.9633333333333,36.6066666666667,0.0733333333333333,30000,Vestland,2022-08-17
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57458,54505,30516,125,85.0259703745357,80.6561404027998,45.1573760303062,0.184974177604806,67577,Vestland,2022-08-17
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17974,17426,12175,78,85.0759691390164,82.4821318691722,57.6276802196242,0.369195815780755,21127,Vestland,2022-08-17
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38977,38233,31145,310,89.509702606499,87.8011252727064,71.5237111034562,0.711907222413595,43545,Vestland,2022-08-17
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36521,36143,33173,494,93.9205349106339,92.948437700913,85.3105310531053,1.27041275556127,38885,Vestland,2022-08-17
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30702,30529,29541,2069,95,95,93.4486903707453,6.54498291787929,31612,Vestland,2022-08-17
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11334,11273,10645,4247,95,95,93.4017723962446,37.2641923313153,11397,Vestland,2022-08-17
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6456,5987,2742,95,95,93.1249027842588,42.6504899673355,6429,Vestland,2022-08-17
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5896,5791,4927,2148,95,95,90.9040590405904,39.6309963099631,5420,Vestland,2022-08-17
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8956,910,,,82.4677716390424,8.37937384898711,,,10860,Trøndelag,2022-08-17
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4980,4812,,,92.6684034238928,89.5422404168217,,,5374,Trøndelag,2022-08-17
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20311,19777,11462,37,94.8270227368225,92.3339091460853,53.5132359120407,0.172743825575424,21419,Trøndelag,2022-08-17
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43164,41912,26077,196,91.2403821763761,88.5938953242581,55.1217553056566,0.414306248414644,47308,Trøndelag,2022-08-17
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12812,12590,9455,104,93.3751184316012,91.7571605568107,68.9089716492967,0.757962247649588,13721,Trøndelag,2022-08-17
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28847,28555,24263,415,94.9195485505577,93.9587377842124,79.8361356980685,1.36553584942911,30391,Trøndelag,2022-08-17
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26497,26322,24948,561,95,95,90.345476931991,2.03157818497863,27614,Trøndelag,2022-08-17
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23497,23373,22814,968,95,95,94.6756857700129,4.01709756401212,24097,Trøndelag,2022-08-17
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9737,9687,9191,3107,95,95,93.4899806733801,31.6041094496999,9831,Trøndelag,2022-08-17
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6008,5983,5559,2370,95,95,93.1467828418231,39.7117962466488,5968,Trøndelag,2022-08-17
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7166,7037,6009,2448,95,95,90.0629496402878,36.6906474820144,6672,Trøndelag,2022-08-17
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9531,899,,,81.839258114374,7.71938863128971,,,11646,Trøndelag,2022-08-17
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5076,4716,,,90.9840473203083,84.5312780068113,,,5579,Trøndelag,2022-08-17
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,21996,21173,9549,28,92.6420418649707,89.1757570652403,40.2181695657668,0.117929495009055,23743,Trøndelag,2022-08-17
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44763,43206,23965,128,86.9724877593845,83.9473070645838,46.5629128779047,0.248698220253361,51468,Trøndelag,2022-08-17
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13015,12749,8872,80,88.6822022349414,86.8697192695557,60.452439356773,0.545107658762606,14676,Trøndelag,2022-08-17
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28965,28621,23644,245,92.0575896262395,90.964276633613,75.1461988304094,0.778667683702009,31464,Trøndelag,2022-08-17
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27375,27195,25546,406,95,94.5847245409015,88.8494713411241,1.41207568169171,28752,Trøndelag,2022-08-17
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23158,23043,22594,761,95,95,95,3.20704623035105,23729,Trøndelag,2022-08-17
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9032,8977,8555,2849,95,95,94.2180616740088,31.3766519823789,9080,Trøndelag,2022-08-17
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5103,5085,4711,2018,95,95,94.1258741258741,40.3196803196803,5005,Trøndelag,2022-08-17
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4196,4129,3580,1523,95,95,93.1079323797139,39.6098829648895,3845,Trøndelag,2022-08-17
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4181,559,,,75.9629360465116,10.15625,,,5504,Troms og Finnmark,2022-08-17
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2341,2281,,,90.3163580246914,88.0015432098766,,,2592,Troms og Finnmark,2022-08-17
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9490,9115,4401,17,91.2236854753437,87.6189560703643,42.3051042968375,0.163414399692396,10403,Troms og Finnmark,2022-08-17
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20380,19679,10990,72,87.0642515379358,84.0695488721805,46.9497607655502,0.307587149692413,23408,Troms og Finnmark,2022-08-17
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5973,5864,3998,47,90.5960867586835,88.942818140452,60.6400728044896,0.712877294099803,6593,Troms og Finnmark,2022-08-17
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15061,14874,12089,176,92.9863554979317,91.8318207075384,74.6372785083657,1.08662097919368,16197,Troms og Finnmark,2022-08-17
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14052,13898,12504,303,94.2265137799236,93.19385770804,83.846308589821,2.03178434922551,14913,Troms og Finnmark,2022-08-17
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12529,12447,12005,707,95,95,91.9007884865651,5.41223302457322,13063,Troms og Finnmark,2022-08-17
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4835,4795,4451,930,95,95,89.9737214473418,18.7992722862341,4947,Troms og Finnmark,2022-08-17
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3074,3025,2755,656,95,95,88.329592818211,21.0323821737736,3119,Troms og Finnmark,2022-08-17
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3402,3329,2828,779,95,95,87.1226124460875,23.9987677141097,3246,Troms og Finnmark,2022-08-17
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4318,470,,,74.3457300275482,8.09228650137741,,,5808,Troms og Finnmark,2022-08-17
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2502,2315,,,87.5437368789363,81.000699790063,,,2858,Troms og Finnmark,2022-08-17
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10273,9737,3328,5,89.2605786775567,84.6033538969502,28.9165001303328,0.0434442610131202,11509,Troms og Finnmark,2022-08-17
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21311,20346,9637,31,82.7740231492271,79.0258680960149,37.4310572516119,0.120407053522877,25746,Troms og Finnmark,2022-08-17
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5990,5794,3512,31,84.3899690053536,81.6286277824739,49.4787264018033,0.436742744435052,7098,Troms og Finnmark,2022-08-17
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15282,15032,11534,116,88.5348473437229,87.0864955680436,66.8211575227391,0.672035223915184,17261,Troms og Finnmark,2022-08-17
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14469,14295,12696,197,92.649036306589,91.5348658513159,81.2960235640648,1.26144586028046,15617,Troms og Finnmark,2022-08-17
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12840,12760,12205,623,95,95,91.6910825632935,4.6803395687777,13311,Troms og Finnmark,2022-08-17
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4683,4653,4368,849,95,95,92.5227705994493,17.9834780766787,4721,Troms og Finnmark,2022-08-17
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2757,2528,716,95,95,91.3955169920463,25.8857556037599,2766,Troms og Finnmark,2022-08-17
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2010,1959,1686,565,95,95,90.1604278074866,30.2139037433155,1870,Troms og Finnmark,2022-08-17
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9041,941,,,65.5715114592399,6.82477516681172,,,13788,Oslo,2022-08-17
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5702,4569,,,87.2265565243996,69.894446994034,,,6537,Oslo,2022-08-17
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,30354,28562,13682,,95,91.2786424211435,43.7250327570228,,31291,Oslo,2022-08-17
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,93177,89159,55186,,89.7814649939296,85.9098880345339,53.1749243606791,,103782,Oslo,2022-08-17
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21882,21101,14113,,90.8230606400199,87.5814551944548,58.5771800938032,,24093,Oslo,2022-08-17
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40062,39184,31037,,93.5656398159609,91.5150524324451,72.4875633510055,,42817,Oslo,2022-08-17
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32491,32044,28659,,94.6900591612508,93.3873459038848,83.5222801853525,,34313,Oslo,2022-08-17
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24777,24547,22770,,95,95,88.2523933180885,,25801,Oslo,2022-08-17
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10020,9937,9311,,95,95,90.7062834875792,,10265,Oslo,2022-08-17
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5937,5889,5452,,95,95,90.1008097835069,,6051,Oslo,2022-08-17
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7935,7809,6735,,95,95,89.0166534496431,,7566,Oslo,2022-08-17
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9325,930,,,65.1050757522866,6.49305313132724,,,14323,Oslo,2022-08-17
