granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27449,26984,21208,220,91.469225898897,89.9196907594388,70.6721316938252,0.733113399313539,30009,Vestfold og Telemark,2022-08-23
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26685,26423,24150,383,94.3799957558181,93.4533493669095,85.4141614203862,1.35460140058004,28274,Vestfold og Telemark,2022-08-23
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23452,23339,22587,1462,95,95,93.8622007978723,6.07546542553192,24064,Vestfold og Telemark,2022-08-23
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9049,9006,8607,3721,95,95,94.4785949506037,40.8452250274424,9110,Vestfold og Telemark,2022-08-23
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4926,4885,4569,2459,95,95,94.1479497218216,50.6696888522563,4853,Vestfold og Telemark,2022-08-23
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4148,4075,3482,1900,95,95,92.2873045322025,50.3578054598463,3773,Vestfold og Telemark,2022-08-23
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6180,437,,,75.9307040176926,5.36920997665561,,,8139,Agder,2022-08-23
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3372,3126,,,89.7047086991221,83.1604150039904,,,3759,Agder,2022-08-23
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12508,12025,6386,12,92.2827209679799,88.7191972849344,47.1152427327726,0.0885347498893316,13554,Agder,2022-08-23
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25372,24469,14099,80,88.3364668198593,85.1925353387647,49.0878072557621,0.27853213564515,28722,Agder,2022-08-23
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8911,8737,6229,55,91.6958221856349,89.9053303148796,64.0975509364067,0.565960074089319,9718,Agder,2022-08-23
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19412,19140,16284,218,93.6736958934517,92.3611446219177,78.5793562708102,1.05197123968537,20723,Agder,2022-08-23
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17768,17629,16362,324,94.9906442127773,94.2475273990912,87.4739374498797,1.73215717722534,18705,Agder,2022-08-23
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15549,15486,14934,1403,95,95,92.8731343283582,8.72512437810945,16080,Agder,2022-08-23
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6132,6088,5745,2440,95,95,91.6852856686882,38.940312799234,6266,Agder,2022-08-23
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3924,3894,3600,1700,95,95,90.8173562058527,42.8859737638749,3964,Agder,2022-08-23
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4460,4379,3727,1711,95,95,88.4642772371232,40.6123902207453,4213,Agder,2022-08-23
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6318,481,,,75.7553956834533,5.7673860911271,,,8340,Agder,2022-08-23
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3489,3176,,,88.982402448355,80.9997449630196,,,3921,Agder,2022-08-23
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,12994,12289,5073,14,89.6014342849262,84.7400358571232,34.9813818783616,0.0965384084953799,14502,Agder,2022-08-23
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25731,24686,12629,44,85.0555335184451,81.6012164484993,41.7460002644453,0.145444929260875,30252,Agder,2022-08-23
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8754,8554,5669,44,88.0152825256385,86.0044238890006,56.9977880554997,0.442388900060326,9946,Agder,2022-08-23
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19672,19400,16089,143,91.6084567383813,90.3418086988917,74.9231628946633,0.665921579584614,21474,Agder,2022-08-23
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18089,17919,16618,300,94.1939179337638,93.3086856904812,86.5340554051239,1.56217454696938,19204,Agder,2022-08-23
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15441,15370,14845,1171,95,95,93.3647798742138,7.36477987421384,15900,Agder,2022-08-23
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5619,5588,5294,2182,95,95,93.5831712922044,38.5716811030582,5657,Agder,2022-08-23
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3111,3078,2842,1442,95,95,92.9973821989529,47.1858638743456,3056,Agder,2022-08-23
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2638,2585,2246,1139,95,95,93.0791545793618,47.2026523000414,2413,Agder,2022-08-23
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11648,1044,,,75.5088811098146,6.76779463243874,,,15426,Vestland,2022-08-23
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6860,6243,,,90.0262467191601,81.9291338582677,,,7620,Vestland,2022-08-23
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26692,25689,14468,33,92.6805555555556,89.1979166666667,50.2361111111111,0.114583333333333,28800,Vestland,2022-08-23
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56316,54139,33807,205,88.8475191291315,85.4129525913071,53.3359627672162,0.323420367594857,63385,Vestland,2022-08-23
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17917,17547,13098,163,91.6845768089244,89.7912189131102,67.0248695118207,0.834100910858663,19542,Vestland,2022-08-23
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38401,37824,32372,517,93.7204080636501,92.3121979792063,79.006199053058,1.2617757602382,40974,Vestland,2022-08-23
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34754,34409,31879,681,95,94.3668924663358,87.4283520280833,1.86764665551381,36463,Vestland,2022-08-23
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30404,30235,29287,4201,95,95,93.3837127734201,13.3951916331867,31362,Vestland,2022-08-23
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11893,11831,11175,5127,95,95,92.0207509881423,42.2183794466403,12144,Vestland,2022-08-23
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8136,8069,7454,3418,95,95,91.6062430871329,42.005653189136,8137,Vestland,2022-08-23
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10572,10397,8911,3830,95,95,89.1367410223067,38.3114934480344,9997,Vestland,2022-08-23
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12050,1070,,,74.7147817460318,6.6344246031746,,,16128,Vestland,2022-08-23
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6955,6043,,,88.0714195264024,76.5227301506901,,,7897,Vestland,2022-08-23
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27194,25545,11008,23,90.6466666666667,85.15,36.6933333333333,0.0766666666666667,30000,Vestland,2022-08-23
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57436,54483,30505,125,84.9934149192773,80.6235849475413,45.141098302677,0.184974177604806,67577,Vestland,2022-08-23
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17965,17420,12178,79,85.033369621811,82.4537321910352,57.6418800586927,0.373929095470251,21127,Vestland,2022-08-23
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38978,38235,31153,320,89.5119990814101,87.8057182225284,71.5420829027443,0.734871971523711,43545,Vestland,2022-08-23
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36521,36142,33177,520,93.9205349106339,92.945866015173,85.3208177960653,1.33727658480134,38885,Vestland,2022-08-23
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30701,30529,29582,3972,95,95,93.5783879539416,12.5648487915981,31612,Vestland,2022-08-23
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11333,11273,10656,4783,95,95,93.4982890234272,41.9671843467579,11397,Vestland,2022-08-23
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6456,5994,3001,95,95,93.2337844143724,46.6791102815368,6429,Vestland,2022-08-23
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5896,5792,4937,2354,95,95,91.0885608856089,43.4317343173432,5420,Vestland,2022-08-23
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8956,910,,,82.4677716390424,8.37937384898711,,,10860,Trøndelag,2022-08-23
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4980,4811,,,92.6684034238928,89.5236323036844,,,5374,Trøndelag,2022-08-23
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20392,19858,11531,38,95,92.7120780615342,53.8353798029787,0.177412577618003,21419,Trøndelag,2022-08-23
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43123,41874,26065,197,91.1537160733914,88.513570643443,55.0963896169781,0.416420055804515,47308,Trøndelag,2022-08-23
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12817,12596,9458,108,93.4115589242767,91.8008891480213,68.930835944902,0.787114641789957,13721,Trøndelag,2022-08-23
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28852,28561,24271,423,94.9360007897075,93.9784804711921,79.8624592807081,1.3918594320687,30391,Trøndelag,2022-08-23
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26496,26321,24950,579,95,95,90.3527196349678,2.09676251176939,27614,Trøndelag,2022-08-23
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23497,23373,22822,1277,95,95,94.7088849234345,5.29941486492095,24097,Trøndelag,2022-08-23
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9737,9687,9203,3408,95,95,93.6120435357542,34.6658529142508,9831,Trøndelag,2022-08-23
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6008,5983,5566,2546,95,95,93.2640750670241,42.6608579088472,5968,Trøndelag,2022-08-23
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7166,7038,6018,2603,95,95,90.1978417266187,39.0137889688249,6672,Trøndelag,2022-08-23
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9531,900,,,81.839258114374,7.72797527047913,,,11646,Trøndelag,2022-08-23
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5078,4718,,,91.0198960387166,84.5671267252196,,,5579,Trøndelag,2022-08-23
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22095,21271,9625,28,93.0590068651813,89.588510297772,40.5382639093628,0.117929495009055,23743,Trøndelag,2022-08-23
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44731,43180,23967,128,86.9103132043211,83.8967902385949,46.5667987875962,0.248698220253361,51468,Trøndelag,2022-08-23
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13014,12748,8871,81,88.6753883892069,86.8629054238212,60.4456255110384,0.551921504497138,14676,Trøndelag,2022-08-23
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28968,28625,23648,250,92.0671243325706,90.9769895753877,75.1589117721841,0.794558860920417,31464,Trøndelag,2022-08-23
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27377,27196,25549,413,95,94.5882025598219,88.8599053978854,1.43642181413467,28752,Trøndelag,2022-08-23
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23157,23042,22599,976,95,95,95,4.11311053984576,23729,Trøndelag,2022-08-23
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9031,8976,8566,3162,95,95,94.3392070484582,34.8237885462555,9080,Trøndelag,2022-08-23
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5103,5085,4719,2167,95,95,94.2857142857143,43.2967032967033,5005,Trøndelag,2022-08-23
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4196,4129,3584,1637,95,95,93.2119635890767,42.5747724317295,3845,Trøndelag,2022-08-23
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4179,560,,,75.9265988372093,10.1744186046512,,,5504,Troms og Finnmark,2022-08-23
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2342,2282,,,90.3549382716049,88.0401234567901,,,2592,Troms og Finnmark,2022-08-23
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9509,9131,4419,16,91.4063250985293,87.7727578583101,42.4781313082765,0.153801787945785,10403,Troms og Finnmark,2022-08-23
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20353,19659,10990,72,86.9489063568011,83.9841079972659,46.9497607655502,0.307587149692413,23408,Troms og Finnmark,2022-08-23
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5968,5858,3997,48,90.5202487486728,88.8518125284393,60.6249052024875,0.728044896101926,6593,Troms og Finnmark,2022-08-23
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15057,14869,12092,179,92.9616595665864,91.8009507933568,74.6558004568747,1.10514292770266,16197,Troms og Finnmark,2022-08-23
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14053,13899,12511,315,94.2332193388319,93.2005632669483,83.8932475021793,2.11225105612553,14913,Troms og Finnmark,2022-08-23
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12527,12445,12009,1292,95,95,91.931409324045,9.89053050600934,13063,Troms og Finnmark,2022-08-23
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4834,4794,4461,1263,95,95,90.175864160097,25.5306246209824,4947,Troms og Finnmark,2022-08-23
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3074,3025,2761,846,95,95,88.5219621673613,27.124078230202,3119,Troms og Finnmark,2022-08-23
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3401,3328,2841,933,95,95,87.5231053604436,28.7430683918669,3246,Troms og Finnmark,2022-08-23
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4316,471,,,74.3112947658402,8.1095041322314,,,5808,Troms og Finnmark,2022-08-23
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2502,2316,,,87.5437368789363,81.035689293212,,,2858,Troms og Finnmark,2022-08-23
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10270,9735,3333,5,89.2345121209488,84.585976192545,28.9599443913459,0.0434442610131202,11509,Troms og Finnmark,2022-08-23
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21291,20330,9631,32,82.6963411792123,78.9637225200031,37.4077526606075,0.124291152023615,25746,Troms og Finnmark,2022-08-23
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5987,5793,3514,35,84.3477035784728,81.614539306847,49.5069033530572,0.493096646942801,7098,Troms og Finnmark,2022-08-23
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15280,15031,11537,122,88.5232605295174,87.0807021609408,66.8385377440473,0.706795666531487,17261,Troms og Finnmark,2022-08-23
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14467,14293,12702,210,92.6362297496318,91.5220592943587,81.3344432349363,1.34468848050202,15617,Troms og Finnmark,2022-08-23
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12840,12759,12217,1169,95,95,91.7812335662234,8.7822102020885,13311,Troms og Finnmark,2022-08-23
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4682,4652,4372,1207,95,95,92.6074984113535,25.5666172421097,4721,Troms og Finnmark,2022-08-23
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2793,2758,2532,875,95,95,91.5401301518438,31.6341287057122,2766,Troms og Finnmark,2022-08-23
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2009,1958,1690,673,95,95,90.3743315508021,35.9893048128342,1870,Troms og Finnmark,2022-08-23
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9041,942,,,65.5715114592399,6.83202785030461,,,13788,Oslo,2022-08-23
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5708,4575,,,87.3183417469787,69.9862322166131,,,6537,Oslo,2022-08-23
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,30560,28763,13799,,95,91.9209996484612,44.0989421878496,,31291,Oslo,2022-08-23
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,93177,89158,55239,,89.7814649939296,85.9089244763061,53.2259929467538,,103782,Oslo,2022-08-23
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21874,21093,14115,,90.7898559747644,87.5482505291994,58.5854812601171,,24093,Oslo,2022-08-23
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40053,39177,31042,,93.5446201275194,91.4987037858794,72.4992409556952,,42817,Oslo,2022-08-23
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32486,32036,28657,,94.6754874245913,93.3640311252295,83.5164514906887,,34313,Oslo,2022-08-23
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24774,24547,22782,,95,95,88.298903143289,,25801,Oslo,2022-08-23
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10017,9935,9316,,95,95,90.7549926936191,,10265,Oslo,2022-08-23
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5937,5889,5464,,95,95,90.2991241117171,,6051,Oslo,2022-08-23
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7936,7810,6745,,95,95,89.1488236849062,,7566,Oslo,2022-08-23
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9328,934,,,65.1260210849682,6.5209802415695,,,14323,Oslo,2022-08-23
