granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27433,26974,21161,192,91.4159085607651,89.8863674231064,70.5155120130628,0.639808057582725,30009,Vestfold og Telemark,2022-07-13
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26664,26401,24078,307,94.3057225719742,93.3755393647874,85.1595105043503,1.085803211431,28274,Vestfold og Telemark,2022-07-13
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23439,23324,22522,529,95,95,93.5920877659574,2.1983045212766,24064,Vestfold og Telemark,2022-07-13
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9048,9006,8543,496,95,95,93.7760702524698,5.44456641053787,9110,Vestfold og Telemark,2022-07-13
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4925,4882,4539,743,95,95,93.5297753966619,15.3101174531218,4853,Vestfold og Telemark,2022-07-13
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4147,4070,3449,614,95,95,91.4126689636894,16.2735223959714,3773,Vestfold og Telemark,2022-07-13
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6168,424,,,75.7832657574641,5.20948519474137,,,8139,Agder,2022-07-13
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3369,3115,,,89.6249002394254,82.8677839851024,,,3759,Agder,2022-07-13
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12370,11887,6250,12,91.2645713442526,87.701047661207,46.1118489006935,0.0885347498893316,13554,Agder,2022-07-13
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25334,24436,14006,73,88.2041640554279,85.0776408328111,48.7640136480747,0.254160573776199,28722,Agder,2022-07-13
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8886,8705,6206,48,91.4385676065034,89.5760444535913,63.8608767236057,0.493928791932496,9718,Agder,2022-07-13
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19403,19135,16241,198,93.6302658881436,92.337016841191,78.3718573565604,0.955460116778459,20723,Agder,2022-07-13
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17767,17628,16337,269,94.9852980486501,94.2421812349639,87.3402833466987,1.43811815022721,18705,Agder,2022-07-13
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15543,15482,14907,341,95,95,92.705223880597,2.12064676616915,16080,Agder,2022-07-13
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6129,6084,5705,378,95,95,91.0469198850942,6.03255665496329,6266,Agder,2022-07-13
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3924,3892,3571,503,95,95,90.0857719475277,12.6892028254289,3964,Agder,2022-07-13
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4460,4376,3662,577,95,95,86.9214336577261,13.6957037740328,4213,Agder,2022-07-13
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6316,465,,,75.7314148681055,5.57553956834532,,,8340,Agder,2022-07-13
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3489,3169,,,88.982402448355,80.8212190767661,,,3921,Agder,2022-07-13
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,12947,12234,4972,11,89.277341056406,84.3607778237485,34.2849262170735,0.0758516066749414,14502,Agder,2022-07-13
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25731,24674,12577,42,85.0555335184451,81.56154964961,41.5741108025916,0.138833796112654,30252,Agder,2022-07-13
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8740,8538,5630,40,87.8745224210738,85.8435551980696,56.6056706213553,0.402171727327569,9946,Agder,2022-07-13
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19664,19392,16059,127,91.5712023842787,90.304554344789,74.7834590667784,0.591412871379343,21474,Agder,2022-07-13
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18093,17924,16590,245,94.2147469277234,93.3347219329307,86.3882524474068,1.27577588002499,19204,Agder,2022-07-13
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15443,15371,14810,324,95,95,93.1446540880503,2.0377358490566,15900,Agder,2022-07-13
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5616,5585,5263,304,95,95,93.0351776560014,5.37387307760297,5657,Agder,2022-07-13
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3111,3078,2817,471,95,95,92.1793193717278,15.4123036649215,3056,Agder,2022-07-13
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2634,2578,2213,416,95,95,91.7115623704932,17.2399502693742,2413,Agder,2022-07-13
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11636,1022,,,75.431090366913,6.62517827045248,,,15426,Vestland,2022-07-13
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6857,6224,,,89.98687664042,81.6797900262467,,,7620,Vestland,2022-07-13
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26608,25574,14285,24,92.3888888888889,88.7986111111111,49.6006944444445,0.0833333333333333,28800,Vestland,2022-07-13
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56405,54213,33707,190,88.9879308984776,85.5296994557072,53.1781967342431,0.299755462648892,63385,Vestland,2022-07-13
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17923,17553,13075,147,91.7152799099376,89.8219220141234,66.9071742912701,0.752225974823457,19542,Vestland,2022-07-13
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38400,37820,32308,473,93.71796749158,92.302435690926,78.8500024405721,1.1543905891541,40974,Vestland,2022-07-13
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34749,34401,31816,572,95,94.3449524175191,87.2555741436525,1.56871349038752,36463,Vestland,2022-07-13
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30403,30233,29192,650,95,95,93.0807984184682,2.07257190230215,31362,Vestland,2022-07-13
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11890,11827,11088,867,95,95,91.304347826087,7.13932806324111,12144,Vestland,2022-07-13
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8132,8064,7362,898,95,95,90.4756052599238,11.0360083568883,8137,Vestland,2022-07-13
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10566,10387,8740,1026,95,95,87.4262278683605,10.2630789236771,9997,Vestland,2022-07-13
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12043,1042,,,74.671378968254,6.46081349206349,,,16128,Vestland,2022-07-13
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6953,6034,,,88.0460934532101,76.4087628213246,,,7897,Vestland,2022-07-13
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27075,25417,10879,22,90.25,84.7233333333333,36.2633333333333,0.0733333333333333,30000,Vestland,2022-07-13
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57553,54587,30464,115,85.1665507495154,80.7774834633085,45.0804267724226,0.170176243396422,67577,Vestland,2022-07-13
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17972,17417,12149,70,85.0665025796374,82.4395323519667,57.5046149476973,0.33132957826478,21127,Vestland,2022-07-13
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38980,38231,31100,285,89.5165920312321,87.7965323228844,71.4203697324607,0.654495349638305,43545,Vestland,2022-07-13
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36515,36137,33097,419,93.9051047961939,92.9330075864729,85.1150829368651,1.07753632506108,38885,Vestland,2022-07-13
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30701,30531,29490,599,95,95,93.2873592306719,1.8948500569404,31612,Vestland,2022-07-13
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11332,11269,10547,810,95,95,92.5418969904361,7.10713345617268,11397,Vestland,2022-07-13
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6508,6455,5934,824,95,95,92.3005132991134,12.8169233162234,6429,Vestland,2022-07-13
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5894,5789,4876,723,95,95,89.9630996309963,13.3394833948339,5420,Vestland,2022-07-13
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8942,896,,,82.3388581952118,8.25046040515654,,,10860,Trøndelag,2022-07-13
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4980,4801,,,92.6684034238928,89.3375511723111,,,5374,Trøndelag,2022-07-13
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20226,19683,11314,36,94.4301788132032,91.8950464540828,52.822260609739,0.168075073532845,21419,Trøndelag,2022-07-13
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43267,42010,26004,192,91.4581043375328,88.8010484484654,54.967447366196,0.405851018855162,47308,Trøndelag,2022-07-13
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12812,12590,9416,100,93.3751184316012,91.7571605568107,68.6247358064281,0.728809853509219,13721,Trøndelag,2022-07-13
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28855,28562,24222,391,94.9458721331973,93.9817709190221,79.7012273370406,1.28656510151032,30391,Trøndelag,2022-07-13
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26489,26313,24904,510,95,95,90.1861374665025,1.84688925907149,27614,Trøndelag,2022-07-13
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23502,23379,22792,589,95,95,94.5843880981035,2.4442876706644,24097,Trøndelag,2022-07-13
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9737,9687,9148,679,95,95,93.0525887498729,6.90672362933577,9831,Trøndelag,2022-07-13
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6009,5983,5513,808,95,95,92.3760053619303,13.5388739946381,5968,Trøndelag,2022-07-13
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7163,7033,5942,852,95,95,89.0587529976019,12.7697841726619,6672,Trøndelag,2022-07-13
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9528,885,,,81.8134981968058,7.59917568263782,,,11646,Trøndelag,2022-07-13
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5069,4705,,,90.8585768058792,84.3341100555655,,,5579,Trøndelag,2022-07-13
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,21944,21118,9458,26,92.4230299456682,88.9441098429011,39.8348987069873,0.109505959651266,23743,Trøndelag,2022-07-13
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44913,43342,23916,122,87.2639309862439,84.211548923603,46.467708090464,0.237040491178985,51468,Trøndelag,2022-07-13
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13018,12746,8842,77,88.702643772145,86.8492777323522,60.248023984737,0.524666121559008,14676,Trøndelag,2022-07-13
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28974,28627,23601,223,92.0861937452326,90.9833460462751,75.0095347063311,0.708746503941012,31464,Trøndelag,2022-07-13
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27378,27196,25506,360,95,94.5882025598219,88.7103505843072,1.25208681135225,28752,Trøndelag,2022-07-13
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23160,23047,22573,479,95,95,95,2.01862699650217,23729,Trøndelag,2022-07-13
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9032,8977,8513,553,95,95,93.7555066079295,6.09030837004405,9080,Trøndelag,2022-07-13
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5103,5080,4674,705,95,95,93.3866133866134,14.0859140859141,5005,Trøndelag,2022-07-13
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4197,4128,3540,585,95,95,92.0676202860858,15.2145643693108,3845,Trøndelag,2022-07-13
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4195,552,,,76.2172965116279,10.0290697674419,,,5504,Troms og Finnmark,2022-07-13
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2342,2276,,,90.3549382716049,87.8086419753087,,,2592,Troms og Finnmark,2022-07-13
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9507,9124,4383,15,91.387099875036,87.7054695760838,42.1320772853985,0.144189176199173,10403,Troms og Finnmark,2022-07-13
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20479,19769,10991,66,87.4871838687628,84.454032809296,46.954032809296,0.281954887218045,23408,Troms og Finnmark,2022-07-13
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5988,5877,3991,45,90.8236007887153,89.1399969664796,60.5338995904748,0.682542090095556,6593,Troms og Finnmark,2022-07-13
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15079,14894,12071,165,93.0974871889856,91.955300364265,74.5261468173118,1.01870716799407,16197,Troms og Finnmark,2022-07-13
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14060,13907,12494,273,94.2801582511902,93.254207738215,83.7792530007376,1.83061758197546,14913,Troms og Finnmark,2022-07-13
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12536,12453,11994,266,95,95,91.8165811834954,2.03628569241369,13063,Troms og Finnmark,2022-07-13
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4836,4796,4442,206,95,95,89.7917930058622,4.16413988275723,4947,Troms og Finnmark,2022-07-13
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3073,3022,2731,206,95,95,87.5601154216095,6.60468098749599,3119,Troms og Finnmark,2022-07-13
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3402,3330,2774,252,95,95,85.4590264941466,7.7634011090573,3246,Troms og Finnmark,2022-07-13
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4327,461,,,74.5006887052342,7.93732782369146,,,5808,Troms og Finnmark,2022-07-13
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2503,2317,,,87.5787263820854,81.0706787963611,,,2858,Troms og Finnmark,2022-07-13
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10268,9728,3293,0,89.2171344165436,84.5251542271266,28.6123903032409,,11509,Troms og Finnmark,2022-07-13
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21443,20468,9633,30,83.2867241513245,79.499728113105,37.415520857609,0.116522955022139,25746,Troms og Finnmark,2022-07-13
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5995,5798,3510,29,84.4604113834883,81.6849816849817,49.4505494505495,0.408565793181178,7098,Troms og Finnmark,2022-07-13
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15299,15052,11505,104,88.6333352644691,87.2023637100979,66.6531487167603,0.602514338682579,17261,Troms og Finnmark,2022-07-13
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14480,14305,12689,157,92.7194723698534,91.5988986361017,81.2512006147147,1.00531472113722,15617,Troms og Finnmark,2022-07-13
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12844,12766,12191,242,95,95,91.5859063932086,1.81804522575314,13311,Troms og Finnmark,2022-07-13
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4683,4654,4350,210,95,95,92.1414954458801,4.44821012497352,4721,Troms og Finnmark,2022-07-13
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2791,2758,2514,264,95,95,90.8893709327549,9.54446854663774,2766,Troms og Finnmark,2022-07-13
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2007,1957,1665,194,95,95,89.0374331550802,10.3743315508021,1870,Troms og Finnmark,2022-07-13
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9021,907,,,65.4264577893821,6.57818392805338,,,13788,Oslo,2022-07-13
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5688,4542,,,87.0123910050482,69.4814134924277,,,6537,Oslo,2022-07-13
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,29788,27991,13287,,95,89.4538365664249,42.4626889520949,,31291,Oslo,2022-07-13
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,93361,89302,54877,,89.9587597078491,86.0476768611127,52.8771848682816,,103782,Oslo,2022-07-13
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21934,21145,14086,,91.0388909641805,87.7640808533599,58.465114348566,,24093,Oslo,2022-07-13
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40079,39197,31000,,93.605343671906,91.5454142046383,72.4011490763015,,42817,Oslo,2022-07-13
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32517,32064,28616,,94.7658321918806,93.4456328505231,83.3969632500802,,34313,Oslo,2022-07-13
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24776,24548,22714,,95,95,88.0353474671524,,25801,Oslo,2022-07-13
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10021,9935,9267,,95,95,90.2776424744277,,10265,Oslo,2022-07-13
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5937,5888,5425,,95,95,89.6546025450339,,6051,Oslo,2022-07-13
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7932,7802,6676,,95,95,88.2368490615913,,7566,Oslo,2022-07-13
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9295,901,,,64.8956224254695,6.2905815820708,,,14323,Oslo,2022-07-13
