granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38393,37757,31436,93.4955191895578,91.9467173193065,76.5536723163842,41064,Vestland,2022-02-17
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34728,34338,31190,95,95,86.5139243315212,36052,Vestland,2022-02-17
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30392,30201,28882,95,95,92.0659207548373,31371,Vestland,2022-02-17
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,20007,19864,18282,95,95,95,19181,Vestland,2022-02-17
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,10560,10355,8619,95,95,86.597005927861,9953,Vestland,2022-02-17
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11882,665,,74.5373565021015,4.17163289630513,,15941,Vestland,2022-02-17
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,6905,5800,,87.6269035532995,73.6040609137056,,7880,Vestland,2022-02-17
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26997,25133,9817,89.0196854288258,82.8733471823787,32.3704949385036,30327,Vestland,2022-02-17
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,57500,54292,27864,85.3368952211339,80.575838527753,41.353517364203,67380,Vestland,2022-02-17
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17963,17356,11451,85.6114765036698,82.7185206367363,54.5753503002574,20982,Vestland,2022-02-17
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,38980,38150,30011,88.6916951080774,86.8031854379977,68.2844141069397,43950,Vestland,2022-02-17
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,36469,36052,32252,94.9416848901385,93.8560866395918,83.9633447880871,38412,Vestland,2022-02-17
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30699,30494,29167,95,95,92.2160042998514,31629,Vestland,2022-02-17
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,17836,17709,16320,95,95,95,16508,Vestland,2022-02-17
total,county,county46,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,5894,5776,4826,95,95,91.0394265232975,5301,Vestland,2022-02-17
total,county,county50,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8819,633,,81.7482387838339,5.86763070077864,,10788,Trøndelag,2022-02-17
total,county,county50,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,4953,4598,,93.7535491198183,87.0338822638652,,5283,Trøndelag,2022-02-17
total,county,county50,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,20264,19617,10488,94.360884749709,91.3480791618161,48.8381839348079,21475,Trøndelag,2022-02-17
total,county,county50,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,43328,41915,23292,92.811241538857,89.7845086110873,49.8928969239997,46684,Trøndelag,2022-02-17
total,county,county50,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12809,12565,8952,94.3017006552308,92.5053375542958,65.9059118015166,13583,Trøndelag,2022-02-17
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,28849,28518,23549,93.9309087357145,92.853189203269,76.6743724155895,30713,Trøndelag,2022-02-17
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26449,26250,24463,95,95,89.703347878699,27271,Trøndelag,2022-02-17
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23494,23354,22554,95,95,93.8381526939879,24035,Trøndelag,2022-02-17
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15742,15659,14530,95,95,95,14879,Trøndelag,2022-02-17
total,county,county50,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,7156,7021,5870,95,95,87.8348047284154,6683,Trøndelag,2022-02-17
total,county,county50,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9402,640,,82.4519863193896,5.61255809874594,,11403,Trøndelag,2022-02-17
total,county,county50,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5023,4513,,90.4882003242659,81.3006665465682,,5551,Trøndelag,2022-02-17
total,county,county50,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,21936,20974,8535,92.2766279656739,88.2298502439845,35.9035840484604,23772,Trøndelag,2022-02-17
total,county,county50,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,45077,43354,21138,88.6034398034398,85.2167076167076,41.5488943488944,50875,Trøndelag,2022-02-17
total,county,county50,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13024,12728,8328,89.0408149312915,87.0171600464894,56.9358036507828,14627,Trøndelag,2022-02-17
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,28971,28588,22874,90.6193306224586,89.421332499218,71.5483265561464,31970,Trøndelag,2022-02-17
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,27359,27161,25034,95,95,88.3126962288779,28347,Trøndelag,2022-02-17
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23138,23019,22312,95,95,94.442328042328,23625,Trøndelag,2022-02-17
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,14137,14046,13070,95,95,95,13154,Trøndelag,2022-02-17
total,county,county50,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,4195,4122,3503,95,95,93.4382502000533,3749,Trøndelag,2022-02-17
total,county,county54,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4128,342,,76.0641238253179,6.30182421227197,,5427,Troms og Finnmark,2022-02-17
total,county,county54,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2333,2155,,87.7727614747931,81.0759969902182,,2658,Troms og Finnmark,2022-02-17
total,county,county54,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9547,9105,3924,90.1766317181449,86.0017001983565,37.0643241711533,10587,Troms og Finnmark,2022-02-17
total,county,county54,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,20610,19804,9904,88.7635126405099,85.2922175804298,42.6547224255997,23219,Troms og Finnmark,2022-02-17
total,county,county54,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,5982,5861,3720,89.0311058193183,87.2302425956243,55.3653817532371,6719,Troms og Finnmark,2022-02-17
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15087,14880,11657,91.2814617618587,90.0290416263311,70.5287996127783,16528,Troms og Finnmark,2022-02-17
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14076,13920,12163,95,94.0540540540541,82.1824324324324,14800,Troms og Finnmark,2022-02-17
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12538,12454,11812,95,95,90.6175680859225,13035,Troms og Finnmark,2022-02-17
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7911,7812,7064,95,95,91.8356734269371,7692,Troms og Finnmark,2022-02-17
total,county,county54,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,3396,3311,2700,95,95,84.0074673304294,3214,Troms og Finnmark,2022-02-17
total,county,county54,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4250,292,,72.6868479562169,4.99401402428596,,5847,Troms og Finnmark,2022-02-17
total,county,county54,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2501,2217,,89.9964015833034,79.7768981648075,,2779,Troms og Finnmark,2022-02-17
total,county,county54,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10307,9694,2841,87.6520112254443,82.4389829067098,24.1602177055872,11759,Troms og Finnmark,2022-02-17
total,county,county54,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21580,20497,8588,84.1391141609482,79.916562694947,33.4840923268871,25648,Troms og Finnmark,2022-02-17
total,county,county54,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6005,5798,3266,83.518776077886,80.6397774687065,45.4242002781641,7190,Troms og Finnmark,2022-02-17
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15326,15057,10993,86.8377811774038,85.3136155022948,62.2868151170038,17649,Troms og Finnmark,2022-02-17
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14480,14292,12274,93.9588605541496,92.7389526961261,79.6444098371293,15411,Troms og Finnmark,2022-02-17
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12855,12766,12025,95,95,90.4679506470057,13292,Troms og Finnmark,2022-02-17
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,7475,7413,6753,95,95,95,7073,Troms og Finnmark,2022-02-17
total,county,county54,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2006,1950,1644,95,95,90.7284768211921,1812,Troms og Finnmark,2022-02-17
total,municip,municip0301,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8593,430,,63.6424233446897,3.18471337579618,,13502,Oslo,2022-02-17
total,municip,municip0301,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5454,4124,,85.7547169811321,64.8427672955975,,6360,Oslo,2022-02-17
total,municip,municip0301,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,28983,26785,11773,92.6981385530608,85.6681379133883,37.6543209876543,31266,Oslo,2022-02-17
total,municip,municip0301,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,93595,88800,49534,90.3208685162847,85.6936067551267,47.8012062726176,103625,Oslo,2022-02-17
total,municip,municip0301,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,22000,21075,13033,91.8848932882262,88.0215511840622,54.4334461011569,23943,Oslo,2022-02-17
total,municip,municip0301,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,40096,38990,29499,94.2592505524472,91.6592223423762,69.3474070243077,42538,Oslo,2022-02-17
total,municip,municip0301,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,32585,32051,27689,95,94.4120419465064,81.562978673265,33948,Oslo,2022-02-17
total,municip,municip0301,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24835,24551,22347,95,94.4341872451727,85.9566120470806,25998,Oslo,2022-02-17
total,municip,municip0301,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,15999,15850,14524,95,95,94.7732463295269,15325,Oslo,2022-02-17
total,municip,municip0301,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,7926,7782,6553,95,95,84.7626439011771,7731,Oslo,2022-02-17
total,municip,municip0301,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,8864,378,,63.6827358287233,2.7157123356563,,13919,Oslo,2022-02-17
total,municip,municip0301,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5237,3763,,79.6259692869089,57.2145355025088,,6577,Oslo,2022-02-17
total,municip,municip0301,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,24987,22409,8047,88.8268752221827,79.6622822609314,28.6064699608958,28130,Oslo,2022-02-17
total,municip,municip0301,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,90708,85652,45575,86.8867219678538,82.0437173125922,43.6550508630434,104398,Oslo,2022-02-17
total,municip,municip0301,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22731,21807,13727,85.8421450151058,82.3527190332326,51.8391238670695,26480,Oslo,2022-02-17
total,municip,municip0301,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,41641,40431,30503,90.2962095585046,87.672391360916,66.1440714719403,46116,Oslo,2022-02-17
total,municip,municip0301,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32937,32329,27402,95,93.2504542963454,79.0389108425395,34669,Oslo,2022-02-17
total,municip,municip0301,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22955,22719,20362,94.9573922395963,93.9811367585009,84.230991974849,24174,Oslo,2022-02-17
total,municip,municip0301,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13208,13095,11997,95,95,95,12237,Oslo,2022-02-17
total,municip,municip0301,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3872,3809,3178,95,95,87.7415792379901,3622,Oslo,2022-02-17
total,municip,municip1101,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,350,47,,91.8635170603675,12.3359580052493,,381,Eigersund,2022-02-17
total,municip,municip1101,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,145,157,,85.7988165680474,92.8994082840237,,169,Eigersund,2022-02-17
total,municip,municip1101,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,601,586,394,94.6456692913386,92.2834645669291,62.0472440944882,635,Eigersund,2022-02-17
total,municip,municip1101,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1186,1164,839,90.3963414634146,88.719512195122,63.9481707317073,1312,Eigersund,2022-02-17
total,municip,municip1101,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,377,373,317,92.1760391198044,91.19804400978,77.5061124694377,409,Eigersund,2022-02-17
total,municip,municip1101,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,949,942,840,92.4050632911393,91.7234664070107,81.7916260954236,1027,Eigersund,2022-02-17
total,municip,municip1101,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,851,848,834,95,95,95,873,Eigersund,2022-02-17
total,municip,municip1101,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,769,766,739,95,95,95,753,Eigersund,2022-02-17
total,municip,municip1101,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,487,480,459,95,95,95,468,Eigersund,2022-02-17
total,municip,municip1101,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,239,234,207,95,95,92.4107142857143,224,Eigersund,2022-02-17
total,municip,municip1101,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,320,43,,83.5509138381201,11.2271540469974,,383,Eigersund,2022-02-17
total,municip,municip1101,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,187,197,,95,95,,192,Eigersund,2022-02-17
total,municip,municip1101,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,596,563,320,89.7590361445783,84.789156626506,48.1927710843374,664,Eigersund,2022-02-17
total,municip,municip1101,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1241,1218,858,85.6452726017944,84.0579710144928,59.2132505175984,1449,Eigersund,2022-02-17
total,municip,municip1101,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,425,336,85.3174603174603,84.3253968253968,66.6666666666667,504,Eigersund,2022-02-17
total,municip,municip1101,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,943,929,799,88.7947269303202,87.4764595103578,75.2354048964218,1062,Eigersund,2022-02-17
total,municip,municip1101,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,847,839,832,95,94.2696629213483,93.4831460674157,890,Eigersund,2022-02-17
total,municip,municip1101,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,807,805,784,95,95,95,824,Eigersund,2022-02-17
total,municip,municip1101,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,418,414,401,95,95,95,384,Eigersund,2022-02-17
total,municip,municip1101,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,106,104,87,95,95,89.6907216494846,97,Eigersund,2022-02-17
total,municip,municip1103,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2675,153,,75.2249718785152,4.30258717660293,,3556,Stavanger,2022-02-17
total,municip,municip1103,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1509,1386,,89.3428063943162,82.0603907637655,,1689,Stavanger,2022-02-17
total,municip,municip1103,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,5789,5481,2769,90.836340812804,86.0034520633925,43.4489251529892,6373,Stavanger,2022-02-17
total,municip,municip1103,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,13834,13252,7122,88.3058853568237,84.5908336524959,45.461509000383,15666,Stavanger,2022-02-17
total,municip,municip1103,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4490,4351,2872,92.7302767451466,89.8595621643949,59.3143329202809,4842,Stavanger,2022-02-17
total,municip,municip1103,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9138,8962,7113,94.352090862158,92.534847702633,73.4434692823955,9685,Stavanger,2022-02-17
total,municip,municip1103,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8098,8012,7377,95,95,89.1911498005078,8271,Stavanger,2022-02-17
total,municip,municip1103,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6137,6080,5704,95,95,91.7484317194788,6217,Stavanger,2022-02-17
total,municip,municip1103,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3725,3690,3385,95,95,95,3533,Stavanger,2022-02-17
total,municip,municip1103,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1792,1761,1483,95,95,87.5442739079103,1694,Stavanger,2022-02-17
total,municip,municip1103,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2610,138,,72.9661727704781,3.8579815487839,,3577,Stavanger,2022-02-17
total,municip,municip1103,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1569,1377,,91.1149825783972,79.9651567944251,,1722,Stavanger,2022-02-17
total,municip,municip1103,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,5708,5239,1834,86.3409469066707,79.24671002874,27.7416427166843,6611,Stavanger,2022-02-17
total,municip,municip1103,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,13803,13032,6229,85.0200184785956,80.2710194025254,38.367724052972,16235,Stavanger,2022-02-17
total,municip,municip1103,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,4668,4518,2700,86.1890694239291,83.4194977843427,49.8522895125554,5416,Stavanger,2022-02-17
total,municip,municip1103,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,9149,8969,6770,91.49,89.69,67.7,10000,Stavanger,2022-02-17
total,municip,municip1103,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,7982,7885,7177,95,94.7488584474886,86.2412881518866,8322,Stavanger,2022-02-17
total,municip,municip1103,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,6093,6043,5637,95,95,91.4355231143552,6165,Stavanger,2022-02-17
total,municip,municip1103,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,3185,3159,2896,95,95,95,2904,Stavanger,2022-02-17
total,municip,municip1103,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,962,946,821,95,95,95,849,Stavanger,2022-02-17
total,municip,municip1106,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,617,20,,73.2779097387174,2.37529691211401,,842,Haugesund,2022-02-17
total,municip,municip1106,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,384,370,,85.1441241685144,82.039911308204,,451,Haugesund,2022-02-17
total,municip,municip1106,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,1389,1328,605,91.3815789473684,87.3684210526316,39.8026315789474,1520,Haugesund,2022-02-17
total,municip,municip1106,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,2967,2819,1487,83.932107496464,79.7454031117398,42.0650636492221,3535,Haugesund,2022-02-17
total,municip,municip1106,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,1128,1091,683,90.3122497998399,87.3498799039231,54.6837469975981,1249,Haugesund,2022-02-17
