granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27466,27006,21267,428,91.5258755706621,89.9930020993702,70.8687393781866,1.42623879502816,30009,Vestfold og Telemark,2022-10-03
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26689,26429,24197,951,94.3941430289312,93.4745702765792,85.5803918794653,3.3635141826413,28274,Vestfold og Telemark,2022-10-03
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23468,23354,22739,10292,95,95,94.4938497340426,42.7692819148936,24064,Vestfold og Telemark,2022-10-03
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9052,9008,8655,6569,95,95,95,72.1075740944018,9110,Vestfold og Telemark,2022-10-03
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4927,4888,4587,3597,95,95,94.5188543169174,74.1191015866475,4853,Vestfold og Telemark,2022-10-03
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4151,4078,3513,2565,95,95,93.1089318844421,67.9830373707925,3773,Vestfold og Telemark,2022-10-03
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6182,444,,,75.955277061064,5.45521562845558,,,8139,Agder,2022-10-03
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3375,3144,,,89.7845171588188,83.6392657621708,,,3759,Agder,2022-10-03
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12580,12097,6434,18,92.8139294673159,89.2504057842703,47.4693817323299,0.132802124833997,13554,Agder,2022-10-03
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25377,24480,14152,136,88.3538750783372,85.2308335074159,49.2723347956271,0.473504630596755,28722,Agder,2022-10-03
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8905,8730,6239,92,91.6340810866433,89.8332990327228,64.2004527680593,0.946696851203951,9718,Agder,2022-10-03
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19436,19165,16319,355,93.78950924094,92.4817835255513,78.7482507358973,1.71307243159774,20723,Agder,2022-10-03
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17772,17630,16398,727,95,94.2528735632184,87.6663993584603,3.88666132050254,18705,Agder,2022-10-03
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15563,15499,15039,7360,95,95,93.5261194029851,45.771144278607,16080,Agder,2022-10-03
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6137,6092,5800,4123,95,95,92.5630386211299,65.7995531439515,6266,Agder,2022-10-03
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3926,3898,3630,2531,95,95,91.5741675075681,63.8496468213925,3964,Agder,2022-10-03
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4462,4385,3789,2489,95,95,89.9359126513174,59.0790410633753,4213,Agder,2022-10-03
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6314,494,,,75.7074340527578,5.92326139088729,,,8340,Agder,2022-10-03
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3485,3178,,,88.8803876562102,81.0507523590921,,,3921,Agder,2022-10-03
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,13061,12361,5113,18,90.0634395255827,85.2365191008137,35.2572059026341,0.124120810922631,14502,Agder,2022-10-03
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25745,24689,12665,87,85.1018114504826,81.6111331482216,41.8650006611133,0.28758429194764,30252,Agder,2022-10-03
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8763,8566,5699,73,88.1057711642872,86.1250754071989,57.2994168509954,0.733963402372813,9946,Agder,2022-10-03
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19673,19400,16115,275,91.6131135326441,90.3418086988917,75.0442395454969,1.2806184222781,21474,Agder,2022-10-03
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18099,17927,16656,644,94.2459904186628,93.3503436784003,86.7319308477401,3.35346802749427,19204,Agder,2022-10-03
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15448,15376,14945,6870,95,95,93.9937106918239,43.2075471698113,15900,Agder,2022-10-03
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5625,5593,5332,3867,95,95,94.2549054269047,68.3577868127983,5657,Agder,2022-10-03
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3114,3080,2863,2151,95,95,93.684554973822,70.3861256544503,3056,Agder,2022-10-03
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2640,2586,2264,1618,95,95,93.8251139660174,67.0534604227103,2413,Agder,2022-10-03
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11650,1065,,,75.5218462336315,6.90392843251653,,,15426,Vestland,2022-10-03
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6877,6263,,,90.249343832021,82.1916010498688,,,7620,Vestland,2022-10-03
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26699,25709,14530,55,92.7048611111111,89.2673611111111,50.4513888888889,0.190972222222222,28800,Vestland,2022-10-03
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56249,54082,33873,309,88.7418158870395,85.3230259525124,53.4400883489785,0.487497041886882,63385,Vestland,2022-10-03
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17910,17536,13133,232,91.648756524409,89.734929894586,67.2039709343977,1.18718657251049,19542,Vestland,2022-10-03
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38405,37821,32409,775,93.7301703519305,92.304876262996,79.0965002196515,1.89144335432225,40974,Vestland,2022-10-03
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34761,34412,31937,1358,95,94.375119984642,87.5874173820037,3.72432328661931,36463,Vestland,2022-10-03
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30405,30237,29510,15749,95,95,94.0947643645176,50.2168229067024,31362,Vestland,2022-10-03
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11898,11836,11248,8282,95,95,92.6218708827404,68.1982872200264,12144,Vestland,2022-10-03
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8137,8070,7500,5219,95,95,92.1715620007374,64.1391176109131,8137,Vestland,2022-10-03
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10571,10400,9040,5803,95,95,90.4271281384415,58.0474142242673,9997,Vestland,2022-10-03
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12051,1086,,,74.7209821428571,6.73363095238095,,,16128,Vestland,2022-10-03
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6958,6053,,,88.109408636191,76.6493605166519,,,7897,Vestland,2022-10-03
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27257,25620,11066,37,90.8566666666667,85.4,36.8866666666667,0.123333333333333,30000,Vestland,2022-10-03
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57365,54417,30541,209,84.8883495863977,80.525918581766,45.1943708658271,0.309276824955236,67577,Vestland,2022-10-03
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17946,17405,12202,128,84.9434373077105,82.3827329956927,57.7554787712406,0.605859800255597,21127,Vestland,2022-10-03
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38977,38238,31214,528,89.509702606499,87.8126076472615,71.682167872316,1.21253875301412,43545,Vestland,2022-10-03
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36512,36131,33217,1115,93.8973897389739,92.9175774720329,85.4236852256654,2.86742960010287,38885,Vestland,2022-10-03
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30709,30534,29819,15425,95,95,94.3281032519297,48.7947614829812,31612,Vestland,2022-10-03
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11331,11270,10729,8178,95,95,94.1388084583662,71.7557251908397,11397,Vestland,2022-10-03
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6458,6041,4567,95,95,93.9648467879919,71.0374863897962,6429,Vestland,2022-10-03
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5897,5796,5003,3497,95,95,92.3062730627306,64.520295202952,5420,Vestland,2022-10-03
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8962,918,,,82.5230202578269,8.45303867403315,,,10860,Trøndelag,2022-10-03
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4974,4811,,,92.5567547450689,89.5236323036844,,,5374,Trøndelag,2022-10-03
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20462,19934,11655,51,95,93.0669032167702,54.4143050562585,0.23810635417153,21419,Trøndelag,2022-10-03
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43029,41794,26123,276,90.9550181787436,88.3444660522533,55.2189904455906,0.583410839604295,47308,Trøndelag,2022-10-03
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12813,12591,9481,145,93.3824065301363,91.7644486553458,69.0984622112091,1.05677428758837,13721,Trøndelag,2022-10-03
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28839,28547,24315,557,94.8932249679181,93.9324142015728,80.0072389852259,1.83277944128196,30391,Trøndelag,2022-10-03
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26501,26325,24995,905,95,95,90.5156804519447,3.27732309697979,27614,Trøndelag,2022-10-03
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23501,23373,22953,10996,95,95,95,45.6322363779724,24097,Trøndelag,2022-10-03
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9735,9684,9262,6437,95,95,94.212185942427,65.476553758519,9831,Trøndelag,2022-10-03
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6009,5984,5603,3997,95,95,93.8840482573727,66.9738605898123,5968,Trøndelag,2022-10-03
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7167,7046,6104,4017,95,95,91.4868105515587,60.2068345323741,6672,Trøndelag,2022-10-03
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9533,905,,,81.8564313927529,7.77090846642624,,,11646,Trøndelag,2022-10-03
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5076,4720,,,90.9840473203083,84.6029754436279,,,5579,Trøndelag,2022-10-03
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22248,21421,9738,36,93.7034073200522,90.2202754496062,41.0141936570779,0.151623636440214,23743,Trøndelag,2022-10-03
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44582,43039,23972,172,86.6208129323075,83.622833605347,46.5765135618248,0.334188233465454,51468,Trøndelag,2022-10-03
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13008,12743,8884,103,88.6345053147997,86.8288361951485,60.5342055055874,0.701826110656855,14676,Trøndelag,2022-10-03
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28970,28628,23681,375,92.0734808034579,90.9865242817188,75.2637935418256,1.19183829138063,31464,Trøndelag,2022-10-03
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27373,27193,25578,722,95,94.5777685030607,88.9607679465776,2.51112966054535,28752,Trøndelag,2022-10-03
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23162,23045,22762,10244,95,95,95,43.1708036579713,23729,Trøndelag,2022-10-03
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9026,8975,8617,6078,95,95,94.9008810572687,66.9383259911894,9080,Trøndelag,2022-10-03
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5104,5088,4758,3481,95,95,95,69.5504495504496,5005,Trøndelag,2022-10-03
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4198,4130,3612,2512,95,95,93.9401820546164,65.3315994798439,3845,Trøndelag,2022-10-03
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4176,562,,,75.8720930232558,10.2107558139535,,,5504,Troms og Finnmark,2022-10-03
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2342,2284,,,90.3549382716049,88.1172839506173,,,2592,Troms og Finnmark,2022-10-03
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9516,9146,4427,18,91.4736133807556,87.9169470345093,42.5550322022494,0.173027011439008,10403,Troms og Finnmark,2022-10-03
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20278,19575,10993,106,86.6285030758715,83.6252563226247,46.9625768967874,0.452836637047163,23408,Troms og Finnmark,2022-10-03
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5969,5858,4011,67,90.535416350675,88.8518125284393,60.8372516305172,1.01622933414227,6593,Troms og Finnmark,2022-10-03
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15043,14858,12101,264,92.8752238068778,91.7330369821572,74.7113663024017,1.62993146879052,16197,Troms og Finnmark,2022-10-03
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14046,13887,12527,536,94.1862804264735,93.1200965600483,84.0005364447127,3.59417957486757,14913,Troms og Finnmark,2022-10-03
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12534,12450,12078,4487,95,95,92.4596187705734,34.3489244430835,13063,Troms og Finnmark,2022-10-03
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4834,4793,4491,2458,95,95,90.7822922983627,49.6866787952294,4947,Troms og Finnmark,2022-10-03
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3073,3026,2780,1527,95,95,89.1311317730042,48.9579993587688,3119,Troms og Finnmark,2022-10-03
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3402,3332,2867,1534,95,95,88.3240911891559,47.2581638940234,3246,Troms og Finnmark,2022-10-03
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4314,478,,,74.2768595041322,8.23002754820937,,,5808,Troms og Finnmark,2022-10-03
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2501,2315,,,87.5087473757873,81.000699790063,,,2858,Troms og Finnmark,2022-10-03
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10238,9711,3343,8,88.9564688504649,84.377443739682,29.0468329133721,0.0695108176209923,11509,Troms og Finnmark,2022-10-03
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21226,20260,9638,54,82.4438747766643,78.6918356249515,37.4349413501126,0.209741319039851,25746,Troms og Finnmark,2022-10-03
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5991,5794,3534,47,84.4040574809806,81.6286277824739,49.788672865596,0.662158354466047,7098,Troms og Finnmark,2022-10-03
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15267,15019,11550,179,88.4479462371821,87.0111812757083,66.9138520363826,1.03701987138636,17261,Troms og Finnmark,2022-10-03
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14457,14283,12720,397,92.572196964846,91.4580265095729,81.4497022475508,2.54210155599667,15617,Troms og Finnmark,2022-10-03
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12840,12761,12290,4197,95,95,92.3296521673804,31.5303132747352,13311,Troms og Finnmark,2022-10-03
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4682,4653,4398,2476,95,95,93.1582291887312,52.4465155687355,4721,Troms og Finnmark,2022-10-03
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2758,2554,1521,95,95,92.3355025307303,54.9891540130152,2766,Troms og Finnmark,2022-10-03
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2010,1962,1705,1046,95,95,91.1764705882353,55.9358288770054,1870,Troms og Finnmark,2022-10-03
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9044,959,,,65.5932695097186,6.95532346968378,,,13788,Oslo,2022-10-03
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5709,4577,,,87.3336392840753,70.0168272908062,,,6537,Oslo,2022-10-03
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,31109,29311,14109,,95,93.6723019398549,45.0896423891854,,31291,Oslo,2022-10-03
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,92974,88984,55456,,89.5858626736814,85.7412653446648,53.4350850821915,,103782,Oslo,2022-10-03
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21826,21052,14119,,90.5906279832316,87.3780766197651,58.6020835927448,,24093,Oslo,2022-10-03
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40020,39147,31075,,93.4675479365673,91.4286381577411,72.5763131466474,,42817,Oslo,2022-10-03
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32455,32007,28687,,94.5851426573019,93.279515052604,83.6038819106461,,34313,Oslo,2022-10-03
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24761,24538,22908,,95,95,88.7872563078951,,25801,Oslo,2022-10-03
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10021,9938,9366,,95,95,91.2420847540185,,10265,Oslo,2022-10-03
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5930,5884,5478,,95,95,90.5304908279623,,6051,Oslo,2022-10-03
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7930,7808,6769,,95,95,89.4660322495374,,7566,Oslo,2022-10-03
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9338,947,,,65.1958388605739,6.61174334985687,,,14323,Oslo,2022-10-03
