granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27482,27019,21291,732,91.579192908794,90.0363224366024,70.9487153853844,2.43926821953414,30009,Vestfold og Telemark,2022-10-17
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26691,26431,24212,1626,94.4012166654877,93.4816439131357,85.6334441536394,5.75086652047818,28274,Vestfold og Telemark,2022-10-17
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23472,23357,22770,11664,95,95,94.6226728723404,48.4707446808511,24064,Vestfold og Telemark,2022-10-17
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9053,9009,8663,6935,95,95,95,76.1251372118551,9110,Vestfold og Telemark,2022-10-17
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4930,4891,4592,3729,95,95,94.6218833711107,76.8390686173501,4853,Vestfold og Telemark,2022-10-17
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4150,4077,3517,2653,95,95,93.2149483169891,70.3153988868275,3773,Vestfold og Telemark,2022-10-17
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6185,448,,,75.9921366261211,5.50436171519843,,,8139,Agder,2022-10-17
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3377,3149,,,89.8377227986167,83.7722798616654,,,3759,Agder,2022-10-17
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12563,12081,6439,45,92.688505238306,89.1323594510846,47.5062712114505,0.332005312084993,13554,Agder,2022-10-17
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25382,24482,14167,238,88.371283336815,85.237796810807,49.3245595710605,0.828633103544321,28722,Agder,2022-10-17
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8913,8736,6250,142,91.7164025519654,89.8950401317143,64.3136447828771,1.46120600946697,9718,Agder,2022-10-17
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19440,19166,16338,502,93.8088114655214,92.4866090816967,78.8399363026589,2.42242918496357,20723,Agder,2022-10-17
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17776,17632,16413,1103,95,94.2635658914729,87.7465918203689,5.89681903234429,18705,Agder,2022-10-17
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15562,15498,15051,8407,95,95,93.6007462686567,52.2823383084577,16080,Agder,2022-10-17
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6135,6091,5803,4309,95,95,92.6109160548995,68.7679540376636,6266,Agder,2022-10-17
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3926,3898,3632,2621,95,95,91.6246215943491,66.1200807265389,3964,Agder,2022-10-17
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4462,4386,3791,2591,95,95,89.9833847614526,61.5001186802753,4213,Agder,2022-10-17
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6314,496,,,75.7074340527578,5.94724220623501,,,8340,Agder,2022-10-17
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3487,3182,,,88.9313950522826,81.1527671512369,,,3921,Agder,2022-10-17
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,13032,12340,5111,41,89.8634671079851,85.0917114880706,35.2434147014205,0.282719624879327,14502,Agder,2022-10-17
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25727,24675,12674,173,85.0423112521486,81.5648552161841,41.8947507602803,0.571863017321169,30252,Agder,2022-10-17
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8766,8569,5703,118,88.1359340438367,86.1552382867484,57.3396340237281,1.18640659561633,9946,Agder,2022-10-17
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19679,19406,16125,390,91.6410542982211,90.3697494644687,75.0908074881252,1.81614976250349,21474,Agder,2022-10-17
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18100,17928,16667,1057,94.2511976671527,93.3555509268902,86.7892105811289,5.50406165382212,19204,Agder,2022-10-17
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15449,15376,14970,7947,95,95,94.1509433962264,49.9811320754717,15900,Agder,2022-10-17
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5626,5594,5335,4052,95,95,94.3079370691179,71.6280714159449,5657,Agder,2022-10-17
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3114,3080,2863,2229,95,95,93.684554973822,72.9384816753927,3056,Agder,2022-10-17
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2639,2585,2265,1667,95,95,93.8665561541649,69.0841276419395,2413,Agder,2022-10-17
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11650,1067,,,75.5218462336315,6.91689355633346,,,15426,Vestland,2022-10-17
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6878,6267,,,90.262467191601,82.244094488189,,,7620,Vestland,2022-10-17
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26705,25719,14544,64,92.7256944444444,89.3020833333334,50.5,0.222222222222222,28800,Vestland,2022-10-17
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56222,54056,33899,403,88.6992190581368,85.2820067839394,53.4811075175515,0.635797112881597,63385,Vestland,2022-10-17
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17906,17534,13144,277,91.6282877904002,89.7246955275816,67.2602599529219,1.41745983010951,19542,Vestland,2022-10-17
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38406,37825,32425,945,93.7326109240006,92.3146385512764,79.135549372773,2.3063406062381,40974,Vestland,2022-10-17
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34760,34413,31951,1663,95,94.377862490744,87.6258124674327,4.56078764775252,36463,Vestland,2022-10-17
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30408,30239,29541,17068,95,95,94.1936101013966,54.4225495822971,31362,Vestland,2022-10-17
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11898,11835,11258,8595,95,95,92.7042160737813,70.7756916996048,12144,Vestland,2022-10-17
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8137,8070,7502,5401,95,95,92.1961410839376,66.375814182131,8137,Vestland,2022-10-17
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10569,10398,9048,6025,95,95,90.5071521456437,60.2680804241272,9997,Vestland,2022-10-17
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12050,1089,,,74.7147817460318,6.75223214285714,,,16128,Vestland,2022-10-17
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6962,6056,,,88.1600607825757,76.6873496264404,,,7897,Vestland,2022-10-17
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27284,25647,11094,44,90.9466666666667,85.49,36.98,0.146666666666667,30000,Vestland,2022-10-17
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57347,54402,30554,264,84.8617133048226,80.5037216804534,45.213608180298,0.390665463101351,67577,Vestland,2022-10-17
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17944,17404,12206,168,84.9339707483315,82.3779997160032,57.7744118899986,0.795190987835471,21127,Vestland,2022-10-17
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38977,38237,31227,673,89.509702606499,87.8103111723504,71.7120220461591,1.5455276151108,43545,Vestland,2022-10-17
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36503,36122,33224,1431,93.8742445673139,92.8944323003729,85.4416870258454,3.68008229394368,38885,Vestland,2022-10-17
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30711,30534,29854,16718,95,95,94.4388207009996,52.8849803871947,31612,Vestland,2022-10-17
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11332,11271,10736,8522,95,95,94.2002281302097,74.7740633500044,11397,Vestland,2022-10-17
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6458,6048,4701,95,95,94.0737284181055,73.1217918805413,6429,Vestland,2022-10-17
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5897,5796,5008,3644,95,95,92.3985239852399,67.2324723247233,5420,Vestland,2022-10-17
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8965,920,,,82.5506445672192,8.47145488029466,,,10860,Trøndelag,2022-10-17
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4974,4814,,,92.5567547450689,89.5794566430964,,,5374,Trøndelag,2022-10-17
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20470,19940,11672,57,95,93.0949157290256,54.4936738409823,0.266118866427004,21419,Trøndelag,2022-10-17
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43006,41773,26146,350,90.9064006087765,88.300076097066,55.2676080155576,0.739832586454722,47308,Trøndelag,2022-10-17
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12812,12590,9491,178,93.3751184316012,91.7571605568107,69.17134319656,1.29728153924641,13721,Trøndelag,2022-10-17
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28836,28540,24318,654,94.8833536244283,93.9093810667632,80.0171103287157,2.15195288078708,30391,Trøndelag,2022-10-17
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26500,26323,25008,1124,95,95,90.5627580212935,4.07039907293402,27614,Trøndelag,2022-10-17
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23503,23374,22972,12576,95,95,95,52.189069178736,24097,Trøndelag,2022-10-17
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9735,9684,9268,6736,95,95,94.2732173736141,68.5179534126742,9831,Trøndelag,2022-10-17
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6013,5986,5606,4153,95,95,93.9343163538874,69.5878016085791,5968,Trøndelag,2022-10-17
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7167,7047,6110,4118,95,95,91.5767386091127,61.7206235011991,6672,Trøndelag,2022-10-17
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9539,910,,,81.9079512278894,7.81384166237335,,,11646,Trøndelag,2022-10-17
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5078,4722,,,91.0198960387166,84.6388241620362,,,5579,Trøndelag,2022-10-17
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22259,21434,9758,51,93.7497367645201,90.2750284294318,41.0984290106558,0.214800151623636,23743,Trøndelag,2022-10-17
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44551,43012,23995,219,86.5605813320899,83.5703738245123,46.6212015232766,0.425507111214735,51468,Trøndelag,2022-10-17
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13008,12742,8887,125,88.6345053147997,86.822022349414,60.554647042791,0.851730716816571,14676,Trøndelag,2022-10-17
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28966,28626,23694,459,92.0607678616832,90.9801678108314,75.3051106025935,1.45881006864989,31464,Trøndelag,2022-10-17
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27367,27186,25584,915,95,94.5534223706177,88.9816360601002,3.18238731218698,28752,Trøndelag,2022-10-17
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23164,23043,22790,11845,95,95,95,49.9178220742551,23729,Trøndelag,2022-10-17
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9029,8977,8623,6323,95,95,94.9669603524229,69.636563876652,9080,Trøndelag,2022-10-17
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5104,5088,4759,3608,95,95,95,72.0879120879121,5005,Trøndelag,2022-10-17
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4199,4131,3616,2586,95,95,94.0442132639792,67.2561768530559,3845,Trøndelag,2022-10-17
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4173,564,,,75.8175872093023,10.2470930232558,,,5504,Troms og Finnmark,2022-10-17
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2342,2288,,,90.3549382716049,88.2716049382716,,,2592,Troms og Finnmark,2022-10-17
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9519,9149,4429,17,91.5024512159954,87.9457848697491,42.5742574257426,0.163414399692396,10403,Troms og Finnmark,2022-10-17
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20262,19556,11001,127,86.5601503759399,83.5440874914559,46.9967532467533,0.54254955570745,23408,Troms og Finnmark,2022-10-17
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5969,5856,4012,78,90.535416350675,88.821477324435,60.8524192325193,1.18307295616563,6593,Troms og Finnmark,2022-10-17
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15034,14848,12097,310,92.8196579613509,91.6712971537939,74.6866703710564,1.91393467926159,16197,Troms og Finnmark,2022-10-17
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14042,13883,12531,620,94.1594581908402,93.093274324415,84.027358680346,4.15744652316771,14913,Troms og Finnmark,2022-10-17
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12529,12445,12081,5052,95,95,92.4825843986833,38.6741177371201,13063,Troms og Finnmark,2022-10-17
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4830,4789,4494,2616,95,95,90.8429351121892,52.8805336567617,4947,Troms og Finnmark,2022-10-17
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3072,3025,2781,1631,95,95,89.1631933311959,52.2924014107086,3119,Troms og Finnmark,2022-10-17
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3401,3331,2870,1646,95,95,88.4165126309304,50.7085643869378,3246,Troms og Finnmark,2022-10-17
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4313,478,,,74.2596418732783,8.23002754820937,,,5808,Troms og Finnmark,2022-10-17
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2501,2314,,,87.5087473757873,80.9657102869139,,,2858,Troms og Finnmark,2022-10-17
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10241,9715,3352,10,88.9825354070727,84.4121991484925,29.1250325831958,0.0868885220262403,11509,Troms og Finnmark,2022-10-17
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21208,20236,9638,60,82.3739610036511,78.5986172609337,37.4349413501126,0.233045910044279,25746,Troms og Finnmark,2022-10-17
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5983,5787,3534,53,84.2913496759651,81.5300084530854,49.788672865596,0.74668920822767,7098,Troms og Finnmark,2022-10-17
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15265,15017,11549,224,88.4363594229767,86.9995944615028,66.9080586292799,1.29772319100863,17261,Troms og Finnmark,2022-10-17
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14455,14283,12733,494,92.5593904078888,91.4580265095729,81.5329448677723,3.16321956841903,15617,Troms og Finnmark,2022-10-17
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12837,12759,12304,4795,95,95,92.4348283374653,36.0228382540756,13311,Troms og Finnmark,2022-10-17
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4681,4652,4402,2655,95,95,93.2429570006355,56.238085151451,4721,Troms og Finnmark,2022-10-17
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2792,2758,2561,1603,95,95,92.588575560376,57.9537237888648,2766,Troms og Finnmark,2022-10-17
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2009,1961,1707,1113,95,95,91.2834224598931,59.5187165775401,1870,Troms og Finnmark,2022-10-17
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9046,961,,,65.6077748767044,6.96982883666957,,,13788,Oslo,2022-10-17
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5710,4576,,,87.3489368211718,70.0015297537097,,,6537,Oslo,2022-10-17
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,31232,29435,14186,,95,94.0685820203892,45.3357195359688,,31291,Oslo,2022-10-17
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,92896,88929,55485,,89.5107051319111,85.6882696421345,53.4630282707984,,103782,Oslo,2022-10-17
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21802,21029,14112,,90.4910139874652,87.2826132071556,58.5730295106463,,24093,Oslo,2022-10-17
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40022,39156,31118,,93.4722189784431,91.4496578461826,72.676740546979,,42817,Oslo,2022-10-17
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32444,31998,28707,,94.5530848366508,93.2532859266168,83.6621688572844,,34313,Oslo,2022-10-17
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24756,24534,22959,,95,95,88.9849230649975,,25801,Oslo,2022-10-17
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10018,9936,9371,,95,95,91.2907939600585,,10265,Oslo,2022-10-17
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5931,5883,5478,,95,95,90.5304908279623,,6051,Oslo,2022-10-17
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7930,7807,6777,,95,95,89.5717684377478,,7566,Oslo,2022-10-17
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9344,949,,,65.2377295259373,6.62570690497801,,,14323,Oslo,2022-10-17
