granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3_all,pr100_dose_1,pr100_dose_2,pr100_dose_3_all,pop,location_name,date_of_publishing
total,county,county42,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,18057,17697,2597,95.5700222292791,93.6646554461734,13.7451042659045,18894,Agder,2021-12-15
total,county,county42,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,15279,15241,12000,97.2627156407155,97.0208160926857,76.3893309567764,15709,Agder,2021-12-15
total,county,county42,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,8098,8160,7359,99.4962526108859,100.2580169554,90.4165130851456,8139,Agder,2021-12-15
total,county,county42,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,2218,2194,1951,96.3091619626574,95.2670429874077,84.7155883630048,2303,Agder,2021-12-15
total,county,county46,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,11484,262,,75.4831076639937,1.72209806756934,,15214,Vestland,2021-12-15
total,county,county46,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,7371,5548,,96.4285714285714,72.5798011512297,,7644,Vestland,2021-12-15
total,county,county46,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,26421,24510,1021,91.498129934894,84.8801773098767,3.5358082836958,28876,Vestland,2021-12-15
total,county,county46,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,55401,51667,4877,87.7083828069342,81.7968811842001,7.72104804876118,63165,Vestland,2021-12-15
total,county,county46,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,17876,17163,2265,92.1300829768593,88.4553934958512,11.6734525588826,19403,Vestland,2021-12-15
total,county,county46,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,38433,37258,6304,93.5929281122151,90.7315410091564,15.3516462107929,41064,Vestland,2021-12-15
total,county,county46,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,34665,34011,9014,96.1527793187618,94.338732941307,25.0027737712194,36052,Vestland,2021-12-15
total,county,county46,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,30368,30110,23359,96.8027796372446,95.980364030474,74.4604889866437,31371,Vestland,2021-12-15
total,county,county46,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,18925,19018,16536,98.6653459152286,99.150200719462,86.2103122882019,19181,Vestland,2021-12-15
total,county,county46,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,9357,9261,7612,94.0118557218929,93.0473224153522,76.4794534311263,9953,Vestland,2021-12-15
total,county,county46,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,11874,259,,74.4871714447023,1.62474123329779,,15941,Vestland,2021-12-15
total,county,county46,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,7312,5284,,92.7918781725888,67.0558375634518,,7880,Vestland,2021-12-15
total,county,county46,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,26716,24069,241,88.0931183433904,79.364922346424,0.794671414910806,30327,Vestland,2021-12-15
total,county,county46,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,56482,52002,1708,83.8260611457406,77.1772039180766,2.5348768180469,67380,Vestland,2021-12-15
total,county,county46,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,17797,16945,780,84.820322180917,80.7596987894386,3.71747211895911,20982,Vestland,2021-12-15
total,county,county46,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,39263,37761,2850,89.3356086461889,85.9180887372014,6.48464163822526,43950,Vestland,2021-12-15
total,county,county46,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,36457,35787,6348,94.9104446527127,93.1661980631053,16.5260855982505,38412,Vestland,2021-12-15
total,county,county46,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,30671,30366,23289,96.9711340858073,96.0068291757564,73.6317936071327,31629,Vestland,2021-12-15
total,county,county46,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,16468,16639,14824,99.7576932396414,100.793554640174,89.7988853889024,16508,Vestland,2021-12-15
total,county,county46,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,5027,4995,4326,94.8311639313337,94.2275042444822,81.6072439162422,5301,Vestland,2021-12-15
total,county,county50,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,9036,234,,83.7597330367075,2.16907675194661,,10788,Trøndelag,2021-12-15
total,county,county50,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5280,4480,,99.9432140829074,84.8003028582245,,5283,Trøndelag,2021-12-15
total,county,county50,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,20307,19244,896,94.5611175785797,89.6111757857974,4.17229336437718,21475,Trøndelag,2021-12-15
total,county,county50,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,42470,40551,3665,90.9733527546911,86.862736697798,7.85065547082512,46684,Trøndelag,2021-12-15
total,county,county50,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,12719,12375,1588,93.6391077081646,91.1065302216005,11.69108444379,13583,Trøndelag,2021-12-15
total,county,county50,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,29086,28433,4220,94.7025689447465,92.5764334320972,13.7401100511184,30713,Trøndelag,2021-12-15
total,county,county50,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,26393,26053,5085,96.7804627626416,95.5337171354186,18.6461809247919,27271,Trøndelag,2021-12-15
total,county,county50,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,23386,23243,18227,97.2997711670481,96.7048054919908,75.8352402745996,24035,Trøndelag,2021-12-15
total,county,county50,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14863,15005,13287,99.892465891525,100.846831104241,89.3003562067343,14879,Trøndelag,2021-12-15
total,county,county50,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,6286,6209,5224,94.0595540924734,92.90737692653,78.1684872063445,6683,Trøndelag,2021-12-15
total,county,county50,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9496,213,,83.276330790143,1.86792949223888,,11403,Trøndelag,2021-12-15
total,county,county50,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5387,4327,,97.0455773734462,77.9499189335255,,5551,Trøndelag,2021-12-15
total,county,county50,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,21893,20368,246,92.0957428907959,85.6806326770991,1.03483089348814,23772,Trøndelag,2021-12-15
total,county,county50,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,44114,41932,1407,86.7105651105651,82.4216216216216,2.76560196560197,50875,Trøndelag,2021-12-15
total,county,county50,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,13014,12569,605,88.9724482122103,85.9301292130991,4.13618650440965,14627,Trøndelag,2021-12-15
total,county,county50,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,29319,28521,1868,91.707851110416,89.2117610259619,5.8429777916797,31970,Trøndelag,2021-12-15
total,county,county50,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,27267,26975,2974,96.1900730236004,95.1599816559072,10.4914100257523,28347,Trøndelag,2021-12-15
total,county,county50,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,23019,22874,17747,97.4349206349206,96.821164021164,75.1195767195767,23625,Trøndelag,2021-12-15
total,county,county50,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,13148,13266,12103,99.9543864984035,100.851452029801,92.0100349703512,13154,Trøndelag,2021-12-15
total,county,county50,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3551,3533,3149,94.7185916244332,94.2384635902908,83.9957321952521,3749,Trøndelag,2021-12-15
total,county,county54,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,4158,109,,76.6169154228856,2.00847613782937,,5427,Troms og Finnmark,2021-12-15
total,county,county54,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,2416,1932,,90.895410082769,72.686230248307,,2658,Troms og Finnmark,2021-12-15
total,county,county54,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,9646,9008,481,91.1117408142061,85.085482195145,4.54330783035799,10587,Troms og Finnmark,2021-12-15
total,county,county54,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,20157,19062,1999,86.8125242258495,82.0965588526638,8.60932856712175,23219,Troms og Finnmark,2021-12-15
total,county,county54,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,6066,5827,867,90.2812918589076,86.7242149129335,12.9037059086174,6719,Troms og Finnmark,2021-12-15
total,county,county54,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,15252,14884,2910,92.2797676669894,90.053242981607,17.6064859632139,16528,Troms og Finnmark,2021-12-15
total,county,county54,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,14033,13823,3850,94.8175675675676,93.3986486486486,26.0135135135135,14800,Troms og Finnmark,2021-12-15
total,county,county54,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,12457,12357,9490,95.5657844265439,94.7986191024166,72.8039892596855,13035,Troms og Finnmark,2021-12-15
total,county,county54,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,7503,7489,6388,97.5429017160686,97.3608944357774,83.0473218928757,7692,Troms og Finnmark,2021-12-15
total,county,county54,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,2930,2882,2420,91.1636589919104,89.6701929060361,75.295581829496,3214,Troms og Finnmark,2021-12-15
total,county,county54,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,4250,121,,72.6868479562169,2.06943731828288,,5847,Troms og Finnmark,2021-12-15
total,county,county54,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,2525,1943,,90.8600215905002,69.917236415977,,2779,Troms og Finnmark,2021-12-15
total,county,county54,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,10311,9427,117,87.6860277234459,80.1683816651076,0.994982566544774,11759,Troms og Finnmark,2021-12-15
total,county,county54,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,21156,19744,762,82.4859638178416,76.9806612601373,2.97099189020586,25648,Troms og Finnmark,2021-12-15
total,county,county54,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,6057,5795,343,84.2420027816412,80.5980528511822,4.77051460361613,7190,Troms og Finnmark,2021-12-15
total,county,county54,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,15492,15002,1713,87.778344382118,85.0019831151907,9.70593234744178,17649,Troms og Finnmark,2021-12-15
total,county,county54,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,14407,14126,2905,93.4851729284278,91.6618000129777,18.850171955097,15411,Troms og Finnmark,2021-12-15
total,county,county54,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,12817,12702,9525,96.4264219079146,95.5612398435149,71.6596448991875,13292,Troms og Finnmark,2021-12-15
total,county,county54,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,6973,7000,6208,98.5861727696875,98.9679061218719,87.7703944577973,7073,Troms og Finnmark,2021-12-15
total,county,county54,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,1693,1667,1505,93.4326710816777,91.9977924944812,83.0573951434879,1812,Troms og Finnmark,2021-12-15
total,municip,municip0301,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,8834,228,,65.4273440971708,1.6886387201896,,13502,Oslo,2021-12-15
total,municip,municip0301,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,5855,3932,,92.059748427673,61.8238993710692,,6360,Oslo,2021-12-15
total,municip,municip0301,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,30153,26330,,96.4402226060257,84.212883003902,,31266,Oslo,2021-12-15
total,municip,municip0301,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,91701,84470,,88.4931242460796,81.5150784077201,,103625,Oslo,2021-12-15
total,municip,municip0301,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,21890,20255,,91.4254688217851,84.5967506160465,,23943,Oslo,2021-12-15
total,municip,municip0301,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,39782,37547,,93.521087028069,88.266961305186,,42538,Oslo,2021-12-15
total,municip,municip0301,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,32268,31289,,95.0512548603747,92.1674325438907,,33948,Oslo,2021-12-15
total,municip,municip0301,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,24725,24382,,95.1034694976537,93.7841372413263,,25998,Oslo,2021-12-15
total,municip,municip0301,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,14847,14894,,96.8809135399674,97.1876019575856,,15325,Oslo,2021-12-15
total,municip,municip0301,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,7059,6986,,91.3077221575475,90.3634717371621,,7731,Oslo,2021-12-15
total,municip,municip0301,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,9055,217,,65.0549608448883,1.55902004454343,,13919,Oslo,2021-12-15
total,municip,municip0301,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,5694,3759,,86.5744260301049,57.1537175003801,,6577,Oslo,2021-12-15
total,municip,municip0301,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,25140,21431,,89.3707785282616,76.1855670103093,,28130,Oslo,2021-12-15
total,municip,municip0301,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,89906,82308,,86.118508017395,78.840590815916,,104398,Oslo,2021-12-15
total,municip,municip0301,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,22721,20916,,85.8043806646526,78.987915407855,,26480,Oslo,2021-12-15
total,municip,municip0301,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,41392,38996,,89.7562668054471,84.5606730852633,,46116,Oslo,2021-12-15
total,municip,municip0301,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,32392,31145,,93.4321728345208,89.8352995471459,,34669,Oslo,2021-12-15
total,municip,municip0301,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,22774,22468,,94.2086539257053,92.9428311408952,,24174,Oslo,2021-12-15
total,municip,municip0301,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,12006,12141,,98.1122824221623,99.2154939936259,,12237,Oslo,2021-12-15
total,municip,municip0301,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,3321,3292,,91.6896742131419,90.8890115958034,,3622,Oslo,2021-12-15
total,municip,municip1101,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,355,14,,93.1758530183727,3.6745406824147,,381,Eigersund,2021-12-15
total,municip,municip1101,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,163,166,,96.4497041420118,98.2248520710059,,169,Eigersund,2021-12-15
total,municip,municip1101,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,573,552,,90.2362204724409,86.9291338582677,,635,Eigersund,2021-12-15
total,municip,municip1101,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,1164,1121,,88.719512195122,85.4420731707317,,1312,Eigersund,2021-12-15
total,municip,municip1101,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,370,363,,90.4645476772616,88.7530562347188,,409,Eigersund,2021-12-15
total,municip,municip1101,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,965,940,,93.9629990262902,91.5287244401168,,1027,Eigersund,2021-12-15
total,municip,municip1101,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,845,831,,96.7926689576174,95.1890034364261,,873,Eigersund,2021-12-15
total,municip,municip1101,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,743,754,,98.67197875166,100.132802124834,,753,Eigersund,2021-12-15
total,municip,municip1101,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,470,461,,100.42735042735,98.5042735042735,,468,Eigersund,2021-12-15
total,municip,municip1101,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,213,212,,95.0892857142857,94.6428571428571,,224,Eigersund,2021-12-15
total,municip,municip1101,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,317,16,,82.7676240208877,4.17754569190601,,383,Eigersund,2021-12-15
total,municip,municip1101,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,183,174,,95.3125,90.625,,192,Eigersund,2021-12-15
total,municip,municip1101,2020,18-24,male,1900,1,1900-01,1899/1900,24,1900-01-01,586,534,,88.2530120481928,80.421686746988,,664,Eigersund,2021-12-15
total,municip,municip1101,2020,25-39,male,1900,1,1900-01,1899/1900,24,1900-01-01,1222,1191,,84.3340234644583,82.1946169772257,,1449,Eigersund,2021-12-15
total,municip,municip1101,2020,40-44,male,1900,1,1900-01,1899/1900,24,1900-01-01,430,415,,85.3174603174603,82.3412698412698,,504,Eigersund,2021-12-15
total,municip,municip1101,2020,45-54,male,1900,1,1900-01,1899/1900,24,1900-01-01,945,929,,88.9830508474576,87.4764595103578,,1062,Eigersund,2021-12-15
total,municip,municip1101,2020,55-64,male,1900,1,1900-01,1899/1900,24,1900-01-01,837,819,,94.0449438202247,92.0224719101124,,890,Eigersund,2021-12-15
total,municip,municip1101,2020,65-74,male,1900,1,1900-01,1899/1900,24,1900-01-01,797,802,,96.7233009708738,97.3300970873787,,824,Eigersund,2021-12-15
total,municip,municip1101,2020,75-84,male,1900,1,1900-01,1899/1900,24,1900-01-01,388,388,,101.041666666667,101.041666666667,,384,Eigersund,2021-12-15
total,municip,municip1101,2020,85+,male,1900,1,1900-01,1899/1900,24,1900-01-01,91,92,,93.8144329896907,94.8453608247423,,97,Eigersund,2021-12-15
total,municip,municip1103,2020,12-15,female,1900,1,1900-01,1899/1900,24,1900-01-01,2690,87,,75.6467941507312,2.44656917885264,,3556,Stavanger,2021-12-15
total,municip,municip1103,2020,16-17,female,1900,1,1900-01,1899/1900,24,1900-01-01,1629,1395,,96.4476021314387,82.5932504440497,,1689,Stavanger,2021-12-15
total,municip,municip1103,2020,18-24,female,1900,1,1900-01,1899/1900,24,1900-01-01,5785,5371,,90.7735760238506,84.277420367174,,6373,Stavanger,2021-12-15
total,municip,municip1103,2020,25-39,female,1900,1,1900-01,1899/1900,24,1900-01-01,13472,12656,,85.9951487297332,80.7864164432529,,15666,Stavanger,2021-12-15
total,municip,municip1103,2020,40-44,female,1900,1,1900-01,1899/1900,24,1900-01-01,4466,4268,,92.2346137959521,88.1453944650971,,4842,Stavanger,2021-12-15
total,municip,municip1103,2020,45-54,female,1900,1,1900-01,1899/1900,24,1900-01-01,9084,8792,,93.794527620031,90.7795560144553,,9685,Stavanger,2021-12-15
total,municip,municip1103,2020,55-64,female,1900,1,1900-01,1899/1900,24,1900-01-01,8036,7927,,97.1587474307823,95.8408898561238,,8271,Stavanger,2021-12-15
total,municip,municip1103,2020,65-74,female,1900,1,1900-01,1899/1900,24,1900-01-01,6012,5963,,96.702589673476,95.9144281807946,,6217,Stavanger,2021-12-15
total,municip,municip1103,2020,75-84,female,1900,1,1900-01,1899/1900,24,1900-01-01,3544,3549,,100.311350127371,100.452872912539,,3533,Stavanger,2021-12-15
total,municip,municip1103,2020,85+,female,1900,1,1900-01,1899/1900,24,1900-01-01,1575,1559,,92.9752066115702,92.0306965761511,,1694,Stavanger,2021-12-15
total,municip,municip1103,2020,12-15,male,1900,1,1900-01,1899/1900,24,1900-01-01,2635,79,,73.6650824713447,2.20855465473861,,3577,Stavanger,2021-12-15
total,municip,municip1103,2020,16-17,male,1900,1,1900-01,1899/1900,24,1900-01-01,1629,1378,,94.5993031358885,80.0232288037166,,1722,Stavanger,2021-12-15
