granularity_time,granularity_geo,location_code,border,age,sex,year,week,yrwk,season,x,date,n_dose_1,n_dose_2,n_dose_3,n_dose_4,pr100_dose_1,pr100_dose_2,pr100_dose_3,pr100_dose_4,pop,location_name,date_of_publishing
total,county,county38,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,27455,26992,21235,238,91.4892199006965,89.9463494285048,70.7621047019228,0.79309540471192,30009,Vestfold og Telemark,2022-09-07
total,county,county38,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,26688,26426,24170,435,94.3906062106529,93.4639598217444,85.4848977859518,1.53851595105044,28274,Vestfold og Telemark,2022-09-07
total,county,county38,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23454,23341,22634,4753,95,95,94.0575132978723,19.7514960106383,24064,Vestfold og Telemark,2022-09-07
total,county,county38,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9050,9006,8635,4985,95,95,94.7859495060373,54.7200878155873,9110,Vestfold og Telemark,2022-09-07
total,county,county38,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,4926,4887,4578,3127,95,95,94.3334020193695,64.4343704924789,4853,Vestfold og Telemark,2022-09-07
total,county,county38,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4152,4079,3510,2285,95,95,93.0294195600318,60.5618870924993,3773,Vestfold og Telemark,2022-09-07
total,county,county42,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,6180,442,,,75.9307040176926,5.43064258508416,,,8139,Agder,2022-09-07
total,county,county42,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,3374,3132,,,89.7579143389199,83.3200319233839,,,3759,Agder,2022-09-07
total,county,county42,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,12583,12099,6423,12,92.8360631547883,89.2651615759186,47.3882248782647,0.0885347498893316,13554,Agder,2022-09-07
total,county,county42,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,25356,24462,14118,81,88.2807603927303,85.1681637768958,49.1539586379779,0.282013787340714,28722,Agder,2022-09-07
total,county,county42,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,8912,8736,6235,58,91.7061123688002,89.8950401317143,64.1592920353982,0.5968306235851,9718,Agder,2022-09-07
total,county,county42,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,19426,19152,16300,240,93.7412536794866,92.4190512956618,78.6565651691358,1.15813347488298,20723,Agder,2022-09-07
total,county,county42,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,17769,17630,16370,397,94.9959903769046,94.2528735632184,87.5167067628976,2.12242715851377,18705,Agder,2022-09-07
total,county,county42,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,15554,15488,14975,3868,95,95,93.1281094527363,24.0547263681592,16080,Agder,2022-09-07
total,county,county42,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,6133,6091,5775,3445,95,95,92.1640600063837,54.9792531120332,6266,Agder,2022-09-07
total,county,county42,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3925,3897,3614,2168,95,95,91.1705348133199,54.6922300706357,3964,Agder,2022-09-07
total,county,county42,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,4460,4383,3759,2129,95,95,89.2238309992879,50.5340612390221,4213,Agder,2022-09-07
total,county,county42,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,6318,483,,,75.7553956834533,5.79136690647482,,,8340,Agder,2022-09-07
total,county,county42,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,3486,3175,,,88.9058913542464,80.9742412649834,,,3921,Agder,2022-09-07
total,county,county42,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,13044,12343,5097,15,89.9462143152669,85.1123982898911,35.1468762929251,0.103434009102193,14502,Agder,2022-09-07
total,county,county42,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,25721,24672,12634,48,85.022477852704,81.5549385164617,41.7625280973159,0.158667195557319,30252,Agder,2022-09-07
total,county,county42,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,8757,8558,5677,48,88.045445405188,86.0446410617334,57.0782224009652,0.482606072793083,9946,Agder,2022-09-07
total,county,county42,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,19667,19392,16099,157,91.5851727670672,90.304554344789,74.9697308372916,0.731116699264227,21474,Agder,2022-09-07
total,county,county42,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,18092,17922,16633,337,94.2095396792335,93.3243074359508,86.6121641324724,1.75484274109561,19204,Agder,2022-09-07
total,county,county42,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,15444,15371,14879,3457,95,95,93.5786163522013,21.7421383647799,15900,Agder,2022-09-07
total,county,county42,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,5621,5589,5313,3136,95,95,93.9190383595545,55.4357433268517,5657,Agder,2022-09-07
total,county,county42,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,3112,3078,2852,1886,95,95,93.3246073298429,61.7146596858639,3056,Agder,2022-09-07
total,county,county42,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2638,2585,2254,1410,95,95,93.4106920845421,58.4334852880232,2413,Agder,2022-09-07
total,county,county46,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,11646,1051,,,75.4959159859977,6.813172565798,,,15426,Vestland,2022-09-07
total,county,county46,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,6862,6245,,,90.0524934383202,81.9553805774278,,,7620,Vestland,2022-09-07
total,county,county46,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,26718,25715,14495,35,92.7708333333334,89.2881944444445,50.3298611111111,0.121527777777778,28800,Vestland,2022-09-07
total,county,county46,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,56295,54121,33852,219,88.8143882622071,85.3845547053719,53.4069574820541,0.345507612211091,63385,Vestland,2022-09-07
total,county,county46,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,17913,17547,13118,174,91.6641080749156,89.7912189131102,67.1272131818647,0.890389929382868,19542,Vestland,2022-09-07
total,county,county46,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,38396,37817,32386,553,93.7082052032997,92.2951139747157,79.0403670620393,1.34963635476156,40974,Vestland,2022-09-07
total,county,county46,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,34756,34412,31896,841,95,94.375119984642,87.4749746318186,2.30644763184598,36463,Vestland,2022-09-07
total,county,county46,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,30404,30231,29381,9799,95,95,93.6834385562145,31.2448185702442,31362,Vestland,2022-09-07
total,county,county46,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,11894,11832,11207,6734,95,95,92.284255599473,55.4512516469038,12144,Vestland,2022-09-07
total,county,county46,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,8137,8069,7472,4269,95,95,91.8274548359346,52.4640530908197,8137,Vestland,2022-09-07
total,county,county46,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,10571,10398,8963,4821,95,95,89.6568970691207,48.2244673402021,9997,Vestland,2022-09-07
total,county,county46,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,12048,1072,,,74.702380952381,6.6468253968254,,,16128,Vestland,2022-09-07
total,county,county46,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,6955,6043,,,88.0714195264024,76.5227301506901,,,7897,Vestland,2022-09-07
total,county,county46,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,27235,25590,11054,27,90.7833333333333,85.3,36.8466666666667,0.09,30000,Vestland,2022-09-07
total,county,county46,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,57401,54457,30521,132,84.9416221495479,80.5851103185995,45.1647749974104,0.195332731550676,67577,Vestland,2022-09-07
total,county,county46,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,17961,17418,12199,85,85.014436503053,82.4442656316562,57.7412789321721,0.402328773607232,21127,Vestland,2022-09-07
total,county,county46,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,38978,38239,31182,348,89.5119990814101,87.8149041221725,71.6086806751636,0.799173269032036,43545,Vestland,2022-09-07
total,county,county46,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,36515,36136,33189,616,93.9051047961939,92.9304359007329,85.3516780249454,1.58415841584158,38885,Vestland,2022-09-07
total,county,county46,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,30702,30528,29686,9376,95,95,93.9073769454638,29.659622928002,31612,Vestland,2022-09-07
total,county,county46,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,11331,11272,10689,6492,95,95,93.787838904975,56.9623585153988,11397,Vestland,2022-09-07
total,county,county46,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,6509,6457,6021,3787,95,95,93.6537564162389,58.9049618914295,6429,Vestland,2022-09-07
total,county,county46,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,5896,5794,4962,2949,95,95,91.549815498155,54.409594095941,5420,Vestland,2022-09-07
total,county,county50,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,8962,913,,,82.5230202578269,8.40699815837937,,,10860,Trøndelag,2022-09-07
total,county,county50,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,4978,4811,,,92.6311871976182,89.5236323036844,,,5374,Trøndelag,2022-09-07
total,county,county50,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,20430,19899,11601,41,95,92.9034968952799,54.1621924459592,0.19141883374574,21419,Trøndelag,2022-09-07
total,county,county50,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,43095,41849,26095,212,91.094529466475,88.4607254586962,55.1598038386742,0.448127166652575,47308,Trøndelag,2022-09-07
total,county,county50,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,12816,12597,9466,112,93.4042708257416,91.8081772465564,68.9891407331827,0.816267035930326,13721,Trøndelag,2022-09-07
total,county,county50,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,28852,28561,24285,453,94.9360007897075,93.9784804711921,79.9085255503274,1.49057286696719,30391,Trøndelag,2022-09-07
total,county,county50,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,26500,26325,24971,650,95,95,90.4287680162237,2.35387846744405,27614,Trøndelag,2022-09-07
total,county,county50,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,23498,23372,22867,4868,95,95,94.8956301614309,20.2016848570361,24097,Trøndelag,2022-09-07
total,county,county50,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,9738,9688,9237,5015,95,95,93.9578883124809,51.0121045671854,9831,Trøndelag,2022-09-07
total,county,county50,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,6009,5984,5586,3301,95,95,93.5991957104558,55.3116621983914,5968,Trøndelag,2022-09-07
total,county,county50,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7166,7042,6037,3254,95,95,90.4826139088729,48.7709832134293,6672,Trøndelag,2022-09-07
total,county,county50,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9532,902,,,81.8478447535635,7.74514854885798,,,11646,Trøndelag,2022-09-07
total,county,county50,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,5078,4719,,,91.0198960387166,84.5850510844237,,,5579,Trøndelag,2022-09-07
total,county,county50,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,22176,21354,9683,30,93.4001600471718,89.9380870151203,40.7825464347387,0.126353030366845,23743,Trøndelag,2022-09-07
total,county,county50,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,44671,43125,23973,135,86.7937359135774,83.7899277220797,46.5784565166706,0.262298904173467,51468,Trøndelag,2022-09-07
total,county,county50,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,13013,12747,8871,82,88.6685745434723,86.8560915780867,60.4456255110384,0.558735350231671,14676,Trøndelag,2022-09-07
total,county,county50,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,28967,28624,23662,268,92.0639460971269,90.9738113399441,75.2034070683956,0.851767098906687,31464,Trøndelag,2022-09-07
total,county,county50,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,27377,27196,25555,476,95,94.5882025598219,88.8807735114079,1.65553700612131,28752,Trøndelag,2022-09-07
total,county,county50,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,23163,23045,22643,4327,95,95,95,18.2350710101563,23729,Trøndelag,2022-09-07
total,county,county50,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,9029,8976,8593,4668,95,95,94.636563876652,51.409691629956,9080,Trøndelag,2022-09-07
total,county,county50,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,5105,5089,4736,2867,95,95,94.6253746253746,57.2827172827173,5005,Trøndelag,2022-09-07
total,county,county50,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,4195,4129,3593,2073,95,95,93.4460338101431,53.9141742522757,3845,Trøndelag,2022-09-07
total,county,county54,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,4179,561,,,75.9265988372093,10.1925872093023,,,5504,Troms og Finnmark,2022-09-07
total,county,county54,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,2340,2284,,,90.2777777777778,88.1172839506173,,,2592,Troms og Finnmark,2022-09-07
total,county,county54,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,9516,9141,4418,16,91.4736133807556,87.8688839757762,42.4685186965298,0.153801787945785,10403,Troms og Finnmark,2022-09-07
total,county,county54,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,20324,19629,10988,78,86.825017088175,83.8559466848941,46.9412166780588,0.333219412166781,23408,Troms og Finnmark,2022-09-07
total,county,county54,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,5971,5862,4008,53,90.5657515546792,88.9124829364478,60.7917488245109,0.803882906112544,6593,Troms og Finnmark,2022-09-07
total,county,county54,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,15060,14870,12101,200,92.9801815150954,91.8071247761931,74.7113663024017,1.23479656726554,16197,Troms og Finnmark,2022-09-07
total,county,county54,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,14050,13897,12519,379,94.2131026621069,93.1871521491316,83.946891973446,2.54140682625897,14913,Troms og Finnmark,2022-09-07
total,county,county54,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,12532,12450,12050,2822,95,95,92.245272908214,21.603000842073,13063,Troms og Finnmark,2022-09-07
total,county,county54,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,4833,4794,4481,1932,95,95,90.5801495856075,39.0539721043056,4947,Troms og Finnmark,2022-09-07
total,county,county54,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,3075,3026,2769,1230,95,95,88.7784546328952,39.4357165758256,3119,Troms og Finnmark,2022-09-07
total,county,county54,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,3401,3331,2850,1266,95,95,87.8003696857671,39.0018484288355,3246,Troms og Finnmark,2022-09-07
total,county,county54,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,4315,476,,,74.2940771349862,8.19559228650138,,,5808,Troms og Finnmark,2022-09-07
total,county,county54,2020,016_017,male,1900,1,1900-01,1899/1900,24,1900-01-01,2500,2314,,,87.4737578726382,80.9657102869139,,,2858,Troms og Finnmark,2022-09-07
total,county,county54,2020,018_024,male,1900,1,1900-01,1899/1900,24,1900-01-01,10276,9744,3349,6,89.2866452341646,84.6641758623686,29.0989660265879,0.0521331132157442,11509,Troms og Finnmark,2022-09-07
total,county,county54,2020,025_039,male,1900,1,1900-01,1899/1900,24,1900-01-01,21286,20321,9637,40,82.6769206867086,78.9287656334965,37.4310572516119,0.155363940029519,25746,Troms og Finnmark,2022-09-07
total,county,county54,2020,040_044,male,1900,1,1900-01,1899/1900,24,1900-01-01,5994,5798,3528,36,84.4463229078614,81.6849816849817,49.7041420118343,0.507185122569738,7098,Troms og Finnmark,2022-09-07
total,county,county54,2020,045_054,male,1900,1,1900-01,1899/1900,24,1900-01-01,15286,15038,11554,138,88.5580209721337,87.1212560106599,66.9370256647935,0.799490180174961,17261,Troms og Finnmark,2022-09-07
total,county,county54,2020,055_064,male,1900,1,1900-01,1899/1900,24,1900-01-01,14464,14291,12712,267,92.6170199141961,91.5092527374015,81.3984760197221,1.70967535378114,15617,Troms og Finnmark,2022-09-07
total,county,county54,2020,065_074,male,1900,1,1900-01,1899/1900,24,1900-01-01,12843,12764,12262,2599,95,95,92.1192998272106,19.5252047179025,13311,Troms og Finnmark,2022-09-07
total,county,county54,2020,075_079,male,1900,1,1900-01,1899/1900,24,1900-01-01,4682,4651,4388,1905,95,95,92.9464096589706,40.3516204194027,4721,Troms og Finnmark,2022-09-07
total,county,county54,2020,080_084,male,1900,1,1900-01,1899/1900,24,1900-01-01,2793,2758,2547,1250,95,95,92.0824295010846,45.1916124367318,2766,Troms og Finnmark,2022-09-07
total,county,county54,2020,085p,male,1900,1,1900-01,1899/1900,24,1900-01-01,2010,1961,1698,874,95,95,90.8021390374332,46.7379679144385,1870,Troms og Finnmark,2022-09-07
total,municip,municip0301,2020,012_015,female,1900,1,1900-01,1899/1900,24,1900-01-01,9043,948,,,65.5860168262257,6.87554395126197,,,13788,Oslo,2022-09-07
total,municip,municip0301,2020,016_017,female,1900,1,1900-01,1899/1900,24,1900-01-01,5711,4576,,,87.3642343582683,70.0015297537097,,,6537,Oslo,2022-09-07
total,municip,municip0301,2020,018_024,female,1900,1,1900-01,1899/1900,24,1900-01-01,30821,29026,13939,,95,92.7614969160462,44.5463551820012,,31291,Oslo,2022-09-07
total,municip,municip0301,2020,025_039,female,1900,1,1900-01,1899/1900,24,1900-01-01,93088,89076,55310,,89.6957083116533,85.8299127016246,53.2944055809293,,103782,Oslo,2022-09-07
total,municip,municip0301,2020,040_044,female,1900,1,1900-01,1899/1900,24,1900-01-01,21856,21080,14108,,90.7151454779397,87.4942929481592,58.5564271780185,,24093,Oslo,2022-09-07
total,municip,municip0301,2020,045_054,female,1900,1,1900-01,1899/1900,24,1900-01-01,40052,39180,31055,,93.5422846065815,91.5057103486933,72.5296027278885,,42817,Oslo,2022-09-07
total,municip,municip0301,2020,055_064,female,1900,1,1900-01,1899/1900,24,1900-01-01,32482,32035,28671,,94.6638300352636,93.3611167778976,83.5572523533355,,34313,Oslo,2022-09-07
total,municip,municip0301,2020,065_074,female,1900,1,1900-01,1899/1900,24,1900-01-01,24764,24540,22822,,95,95,88.4539358939576,,25801,Oslo,2022-09-07
total,municip,municip0301,2020,075_079,female,1900,1,1900-01,1899/1900,24,1900-01-01,10021,9940,9337,,95,95,90.9595713589868,,10265,Oslo,2022-09-07
total,municip,municip0301,2020,080_084,female,1900,1,1900-01,1899/1900,24,1900-01-01,5932,5884,5469,,95,95,90.3817550818047,,6051,Oslo,2022-09-07
total,municip,municip0301,2020,085p,female,1900,1,1900-01,1899/1900,24,1900-01-01,7935,7812,6758,,95,95,89.3206449907481,,7566,Oslo,2022-09-07
total,municip,municip0301,2020,012_015,male,1900,1,1900-01,1899/1900,24,1900-01-01,9333,936,,,65.1609299727711,6.53494379669064,,,14323,Oslo,2022-09-07
